doc_title,chunk_id,text,scene_context
15、INT. MRS. CARVER'S DINING ROOM - 4 HOURS LATER,doc_14_chunk_10,,
13、INT. HEBREW HAMMER INVESTIGATIONS - PRIVATE OFFICE - DAY,doc_12_chunk_1,Come in.,
13、INT. HEBREW HAMMER INVESTIGATIONS - PRIVATE OFFICE - DAY,doc_12_chunk_3,Client notes. Sorry.,
15、INT. MRS. CARVER'S DINING ROOM - 4 HOURS LATER,doc_14_chunk_0,"Oy vey, I'm stuffed.",
13、INT. HEBREW HAMMER INVESTIGATIONS - PRIVATE OFFICE - DAY,doc_12_chunk_0,It was the day before Hanukkah when she strolled into my office.,
13、INT. HEBREW HAMMER INVESTIGATIONS - PRIVATE OFFICE - DAY,doc_12_chunk_5,"I'm sorry to hear about Santa. He was a good friend, but my days...",
19、INT. KARATE ROOM - CONTINUOUS,doc_18_chunk_3,"Alright. I'll, uh, keep doing that.",
23、INT. KWANZAA LIBERATION FRONT HQ - MOMENTS LATER,doc_22_chunk_11,"Thanks little brother, you've been a big help.",
23、INT. KWANZAA LIBERATION FRONT HQ - MOMENTS LATER,doc_22_chunk_10,"Is there anything else you can tell me? His hangouts, his next move, anything?",
17、EXT. JEWISH DEFENSE LEAGUE FRONT GATE - CONTINUOUS,doc_16_chunk_3,Oooh. That's cold.,"Scene: Inside a testing area with a computerized voice, The Hammer undergoes a physical examination involving a metal probe."
15、INT. MRS. CARVER'S DINING ROOM - 4 HOURS LATER,doc_14_chunk_7,"So, what did you two ladies discuss while I was gone.","Scene: At a table, the Hebrew Hammer returns and asks Esther and Mrs. Carver about their conversation."
15、INT. MRS. CARVER'S DINING ROOM - 4 HOURS LATER,doc_14_chunk_1,"Mom, I think we've had enough.","Scene: At a kitchen table during a meal, the Hebrew Hammer speaks to his mother, Mrs. Carver, about stopping the meal."
15、INT. MRS. CARVER'S DINING ROOM - 4 HOURS LATER,doc_14_chunk_6,"Mom, where do you keep the plunger?","Scene in a bathroom; The Hammer is speaking to his mother, Mrs. Carver, asking about the location of the plunger."
23、INT. KWANZAA LIBERATION FRONT HQ - MOMENTS LATER,doc_22_chunk_13,Alekem Salam.,"Scene: Interaction between Hebrew Hammer and Mohammed, where a gesture is returned and a greeting is exchanged."
