doc_title,chunk_id,text,scene_context
31胡家庭院  夜  外,doc_29_chunk_0,四凤！六子！,在胡宅庭院，龙聪呼喊四凤和六子
11街巷  昏  外,doc_10_chunk_0,长官？就你也配见？,街巷拐角，壮汉被反铐在路灯上，龙聪回应壮汉的殴打指控
19梦巴黎走廊  夜  内,doc_17_chunk_0,老鬼，人不在里边！,场景：在门口，龙聪与罗宾对话，人不在里边。
19梦巴黎走廊  夜  内,doc_17_chunk_0,鱼怎么了？,场景：在阴阳鱼展示处，龙聪与罗宾对话，询问鱼的情况。
29胡家庭院  夜  外,doc_27_chunk_0,诶，我东西落在那了。,院中，龙聪在众人前行时发现东西落在那里。
29胡家庭院  夜  外,doc_27_chunk_0,我去去就回！,院中，琳达责怪后，龙聪说要去取东西。
11街巷  昏  外,doc_10_chunk_2,放心，亏待不了你。,车内，与六子讨论奖金分配。
11街巷  昏  外,doc_10_chunk_2,快追！,车外，命令六子追捕壮汉。
36胡家后堂  夜  内,doc_33_chunk_0,我打死你们！！！！,在枪战中，龙聪对六子和琳达开枪
26警车  昏  外,doc_24_chunk_0,老妈呀老妈，您老人家在天之灵一定要保佑儿子这次马到成功，升官发财，光宗耀祖，迎娶四凤，早生贵子……,车内后排，龙聪祈祷保佑升官发财等。
16梦巴黎大厅  夜  内,doc_14_chunk_1,神神叨叨的，找人吧！,舞池中，三人朝楼梯走去，主题为找人。
16梦巴黎大厅  夜  内,doc_14_chunk_1,哦~~老鬼，原来你也有怕的地方！,舞池中，龙聪解围罗宾，取笑其弱点。
16梦巴黎大厅  夜  内,doc_14_chunk_1,晚点儿找你们！,舞池中，龙聪与舞女互动后说晚点儿找她们。
16梦巴黎大厅  夜  内,doc_14_chunk_0,你们先找人，我去玩两把！,梦巴黎大厅，龙聪准备去赌桌
16梦巴黎大厅  夜  内,doc_14_chunk_0,喂，老鬼，你这可不是科学！,梦巴黎大厅，龙聪反驳罗宾的赌博分析
3殓房  日  内,doc_2_chunk_5,喂！你干什么！别乱动尸体！,尸体旁，与罗宾对话，主题：阻止乱动尸体
3殓房  日  内,doc_2_chunk_5,什么东西就闻，嫌命长啊？,解剖床旁，与六子对话，主题：警告不要闻黑色物质
36胡家后堂  夜  内,doc_33_chunk_1,我……,屋内，龙聪拿着枪愣住
23日式房间  夜  内,doc_21_chunk_0,喂，老鬼，不会是计吧？,屏风前，四下寂静无声，龙聪怀疑是计谋。
3殓房  日  内,doc_2_chunk_2,吃你个头。（一本正经）我觉得，他们可能是被下了降头！,殓房角落，龙聪对罗宾的斥声回应
3殓房  日  内,doc_2_chunk_2,谁在那？！出来！我看见你了！,殓房中，龙聪发现柱子上人影后质问
59龙聪家  日  外,doc_55_chunk_0,我妈操劳了一辈子，到死连一件首饰都没有。这是那个男人的，当年他抛下妻儿离开这个家，就留了这件东西。我妈总觉得有一天他会回来。去世前她抓着我的手嘱咐我，一定要永远保存好。,屋顶：龙聪与罗宾对话，主题为吊坠的来历和母亲的嘱托。
23日式房间  夜  内,doc_21_chunk_2,别废话了，先抓回去再说！,茶会中，龙聪命令抓人
52卫生间  夜  内,doc_49_chunk_0,偷看别人尿尿，要不要脸……,洗手间，龙聪被美智子掐住脖子时指责偷看别人尿尿
3殓房  日  内,doc_2_chunk_6,嘁，装神弄鬼，故弄玄虚。,罗宾解释'醉人笑'后，龙聪不屑嘀咕。
3殓房  日  内,doc_2_chunk_6,什么什么蛋，你说清楚点！,罗宾问氮、氢、氧、二氧化碳和甲烷碰撞问题后，龙聪懵。
3殓房  日  内,doc_2_chunk_6,他到底说什么？,罗宾离开后，龙聪低声问琳达。
3殓房  日  内,doc_2_chunk_6,老东西！,琳达说'他说你放屁'后，龙聪咬牙切齿。
14街道  夜  外,doc_12_chunk_0,顺你个头啊，死老鬼把小爷当警犬了。,在寻找脚印的场景中，龙聪抱怨罗宾
14街道  夜  外,doc_12_chunk_0,脚印消失了！,脚印消失时
5警局大厅  日  内,doc_4_chunk_0,小妹妹，今年多大啦？,在报案过程中，龙聪询问女大学生年龄。
5警局大厅  日  内,doc_4_chunk_0,喂……（打立正）局长好！（苦着脸）啊？（被局长训斥）Yes Sir!,接局长电话时，龙聪回应。
5警局大厅  日  内,doc_4_chunk_0,去福生堂！,放下电话后，龙聪命令六子去福生堂。
40警局  晨  内,doc_37_chunk_0,现在整个北海最安全的地方就是这儿，量那个妖女再厉害也不敢来！,与罗宾、六子讨论安全
40警局  晨  内,doc_37_chunk_0,都听好了！,在闹哄哄的大厅，对警察讲话，主题：提防漂亮女人
40警局  晨  内,doc_37_chunk_0,这几天局长出差，都打起精神来，提防一个女人，尤其是漂亮女人！,在闹哄哄的大厅，对警察讲话，主题：提防漂亮女人
39龙聪家屋顶  夜  外,doc_36_chunk_0,记得，那是我第一次见你哭。因为这事，我妈还狠揍我一顿呢。,屋顶，与琳达讨论过去事件
