doc_title,chunk_id,description,scene_context
20街道  夜  外,doc_18_chunk_0,龙聪爬起来正要骂人，发觉不对劲，只见三人身在一条僻静的街上，四周雾气缭绕，眼前是一座日式宅院的大门。,
23日式房间  夜  内,doc_21_chunk_0,龙聪看了眼，不甘示弱也跟入。,回廊尽头，白雾弥漫，屏风前
11街巷  昏  外,doc_10_chunk_1,龙聪一手开车，胡乱按着喇叭，一手吃着烧饼。,场景12：街道，黄昏，警车穿行。
28胡家前厅  夜  内,doc_26_chunk_0,龙聪大喇喇坐在那，伸手欲拿果盘里的水果,前厅，众人落座后
36胡家后堂  夜  内,doc_33_chunk_1,龙聪看着手里的枪，愣在原地。,屋内
26警车  昏  外,doc_24_chunk_0,龙聪握着吊坠祈祷。,车内
21日式宅院大门  夜  外,doc_19_chunk_0,龙聪和六子心中好奇，又不敢多问，跟着罗宾进入。,门口
19梦巴黎走廊  夜  内,doc_17_chunk_0,龙聪和六子不解其意，凑近仔细观瞧。,
3殓房  日  内,doc_2_chunk_5,龙聪狠狠夹住六子的鼻子,停尸房，六子欲嗅黑色物质时
29胡家庭院  夜  外,doc_27_chunk_0,龙聪在身上摸索。,院中，众人由管家引着前行时
29胡家庭院  夜  外,doc_27_chunk_0,朝来路跑去。,院中，众人由管家引着前行时
3殓房  日  内,doc_2_chunk_6,不屑嘀咕,
3殓房  日  内,doc_2_chunk_6,懵,
3殓房  日  内,doc_2_chunk_6,低声问,
3殓房  日  内,doc_2_chunk_6,咬牙切齿,
3殓房  日  内,doc_2_chunk_2,龙聪迅速转身，手忙脚乱摸枪。,殓房，罗宾斥声后
22日式宅院走廊  夜  内,doc_20_chunk_0,龙聪见六子满脸冷汗，默默掏出手枪防身。,回廊内，六子被幻觉惊吓
50卫生间  夜  内,doc_47_chunk_0,龙聪迷迷瞪瞪朝尿桶撒尿。,
18梦巴黎包间  夜  内,doc_16_chunk_0,龙聪突然闯进来,
18梦巴黎包间  夜  内,doc_16_chunk_0,龙聪手扶着腰间配枪,
18梦巴黎包间  夜  内,doc_16_chunk_0,龙聪扫视一周，并未发现壮汉，退出去,
40警局  晨  内,doc_37_chunk_0,龙聪四人进来,
40警局  晨  内,doc_37_chunk_0,龙聪跳到桌上,大厅
3殓房  日  内,doc_2_chunk_1,龙聪点点头，望着尸体若有所思,
3殓房  日  内,doc_2_chunk_1,被琳达揪住耳朵，疼得哎呀直叫,
36胡家后堂  夜  内,doc_33_chunk_0,悲愤交加，满脸泪水，边走边开枪。,
36胡家后堂  夜  内,doc_33_chunk_0,枪已经打光子弹，还在扣动扳机。,
23日式房间  夜  内,doc_21_chunk_2,龙聪和六子也举杯饮茶，却洒了一身。,
23日式房间  夜  内,doc_21_chunk_2,龙聪和六子见状一愣，连忙抠嗓子吐茶。,
23日式房间  夜  内,doc_21_chunk_2,掏枪冲上,
45牢房  夜  内,doc_42_chunk_0,龙聪和六子的鼾声此起彼伏，好似二重唱。,
17梦巴黎走廊  夜  内,doc_15_chunk_0,龙聪看了看罗宾，挑起门帘进去。,走廊，包间区域，罗宾观察阴阳鱼后
49牢房  夜  内,doc_46_chunk_0,龙聪被尿憋醒了，晃晃悠悠去厕所。,
11街巷  昏  外,doc_10_chunk_2,龙聪见壮汉脱困，举枪要打,车内，壮汉脱困后
11街巷  昏  外,doc_10_chunk_2,龙聪追出去,车外，壮汉逃跑后
16梦巴黎大厅  夜  内,doc_14_chunk_1,龙聪和六子很自如，随着舞者扭动。,
16梦巴黎大厅  夜  内,doc_14_chunk_1,龙聪见状过来解围，揽过两名舞女,
16梦巴黎大厅  夜  内,doc_14_chunk_1,龙聪左右开弓，各啵了舞女一口,
39龙聪家屋顶  夜  外,doc_36_chunk_0,龙聪躺在屋顶，望着空中的繁星发呆。,屋顶，独处时
39龙聪家屋顶  夜  外,doc_36_chunk_0,龙聪一笑,屋顶，琳达提及往事时
39龙聪家屋顶  夜  外,doc_36_chunk_0,坐起来,屋顶，讨论父亲时
39龙聪家屋顶  夜  外,doc_36_chunk_0,龙聪点点头,屋顶，琳达回应后
11街巷  昏  外,doc_10_chunk_0,亮枪,街巷拐角
11街巷  昏  外,doc_10_chunk_0,撵完围观的人，回身,街巷拐角
16梦巴黎大厅  夜  内,doc_14_chunk_0,龙聪三人走进梦巴黎。,梦巴黎大厅，龙聪三人进入
16梦巴黎大厅  夜  内,doc_14_chunk_0,龙聪六子低头,梦巴黎大厅，罗宾解释赌局格局时
14街道  夜  外,doc_12_chunk_0,龙聪和六子弓腰举着放大镜寻找脚印，脚印在镜中呈绿色。,
14街道  夜  外,doc_12_chunk_0,龙聪起身捶腰,
5警局大厅  日  内,doc_4_chunk_0,龙聪懒散接起,
