doc_title,chunk_id,fact,scene_context
105.聚星楼,doc_109_chunk_1,玉娇龙用手指打穴打退了米大彪。,聚星楼
106.小野店（夜）,doc_110_chunk_0,玉娇龙身上溅了血,郊外小野店
115.激流溪谷（日),doc_119_chunk_0,玉娇龙昏厥了。,场景61：河谷，正邪交战中
115.激流溪谷（日),doc_119_chunk_0,玉娇龙被碧眼狐狸带走。,场景61：河谷，正邪交战中
129.武当山(日),doc_135_chunk_0,玉娇龙消失在云海中。,崖顶
114.激流溪谷（日),doc_118_chunk_1,玉娇龙不能下手。,剑架在李慕白脖子上时
105.聚星楼,doc_109_chunk_0,玉娇龙发现钱袋中银两无多。,二楼房间
114.激流溪谷（日),doc_118_chunk_0,玉娇龙夺到了青冥剑,激流中的大石头上，两人对打时
114.激流溪谷（日),doc_118_chunk_0,玉娇龙无法纵身跳起,激流中的大石头上，玉娇龙尝试使轻功时
105.聚星楼,doc_109_chunk_3,战斗形式从单挑变为合击,
120.废弃作坊(日),doc_124_chunk_0,目标角色的杯子是空的。,
120.废弃作坊(日),doc_124_chunk_0,屋内漏雨。,
122.废弃作坊(日),doc_126_chunk_5,玉娇龙收到了俞秀莲给的簪子。,李慕白内力不足，玉娇龙被指示前往镖局取药。
122.废弃作坊(日),doc_126_chunk_5,玉娇龙被俞秀莲指示前往镖局。,李慕白内力不足，玉娇龙被指示前往镖局取药。
111.雄远镖局俞秀莲房（日),doc_115_chunk_0,玉娇龙在外面闯下祸事。,俞秀莲房间
72.玉府玉娇龙房（夜）,doc_68_chunk_0,玉娇龙的宝剑摔落在地。,场景37
73.马车内/大漠(日）,doc_69_chunk_0,玉娇龙拥有玉梳作为她最贵重的物品。,马车中，玉娇龙与玉夫人对话
72.玉府玉娇龙房（夜）,doc_68_chunk_1,玉娇龙接收了罗小虎扔给她的一个物品。,
72.玉府玉娇龙房（夜）,doc_68_chunk_2,玉娇龙独自一人在屋内。,玉娇龙房间，绣香离开后
84.岩洞内(夜),doc_80_chunk_0,玉娇龙手脚被绑。,玉娇龙睁开眼，罗小虎灌水时
84.岩洞内(夜),doc_80_chunk_0,玉娇龙不肯开口。,罗小虎准备洗澡时
122.废弃作坊(日),doc_126_chunk_3,玉娇龙知道高师娘要杀她。,高师娘气绝后，众人讨论梅花针时。
126A.废弃作坊（日）,doc_132_chunk_0,玉簪被插入玉娇龙的头发。,洞内
121.废弃作坊（日）,doc_125_chunk_0,玉娇龙的干渴已止住。,破瓮接水处
121.废弃作坊（日）,doc_125_chunk_0,玉娇龙吐了黑血。,破瓮接水处
121.废弃作坊（日）,doc_125_chunk_0,玉娇龙昏眩。,破瓮接水处
96B.京城街道（日）,doc_97_chunk_0,玉娇龙曾被俞秀莲追捕。,场景49：俞秀莲在追捕罗小虎时，注意到箭与第一次追玉娇龙时的箭相似。
68.古寺(夜，黎明),doc_64_chunk_3,玉娇龙明确拒绝了李慕白的收徒提议。,庙院
86.岩洞内(夜),doc_82_chunk_0,玉娇龙刺伤了罗小虎,山洞
74.马车内/大漠（日）,doc_70_chunk_0,玉娇龙打断了盗匪的胳膊,驼队被袭事件
74.马车内/大漠（日）,doc_70_chunk_0,玉娇龙的玉梳被盗匪抢走,驼队被袭事件
74.马车内/大漠（日）,doc_70_chunk_0,玉娇龙获得了大刀,驼队被袭事件
74.马车内/大漠（日）,doc_70_chunk_0,玉娇龙得知盗匪正在撤离,驼队被袭事件
80.沙漠绿洲（日）,doc_76_chunk_0,玉娇龙被罗小虎摔得老远,场景41：水池边，打斗至夕阳西下
80.沙漠绿洲（日）,doc_76_chunk_0,玉娇龙昏死过去,场景41：水池边，打斗至夕阳西下
81.岩洞内(日),doc_77_chunk_0,玉娇龙发现自己在岩洞里。,岩洞
81.岩洞内(日),doc_77_chunk_0,玉娇龙的衣服还算完整。,岩洞
81.岩洞内(日),doc_77_chunk_0,玉娇龙脚下瘫软无力。,岩洞
81.岩洞内(日),doc_77_chunk_0,玉娇龙饿得虚软颤抖。,岩洞
