doc_title,chunk_id,text,scene_context
106.小野店（夜）,doc_110_chunk_0,开房。,郊外小野店，玉娇龙要求开房。
25.铁小贝勒书斋(日),doc_24_chunk_0,这么沉？剑不就是片薄铁吗？,书斋：与俞秀莲讨论剑的重量
25.铁小贝勒书斋(日),doc_24_chunk_0,谁说我没有摸过兵器，摸过的，我爹在新疆，家里养有府兵，我能摸他们的兵器，也玩。,书斋：与俞秀莲讨论兵器经验
25.铁小贝勒书斋(日),doc_24_chunk_0,这个剑套真好看！,书斋：与俞秀莲讨论剑套
105.聚星楼,doc_109_chunk_1,什么鸡鸭鹤？我从来不吃两只脚的东西！你们名字太啰嗦，记不住！,聚星楼内，飞刀常询问玉娇龙与江南鹤关系。
105.聚星楼,doc_109_chunk_1,你是哪儿的？,聚星楼内，鲁君雄询问玉娇龙李慕白与江南鹤关系。
105.聚星楼,doc_109_chunk_0,开间房！,二楼客栈，与店伙计对话
105.聚星楼,doc_109_chunk_0,桌上给我摆满了！,二楼客栈，与店伙计对话
105.聚星楼,doc_109_chunk_0,怕我不给钱？,二楼客栈，与店伙计对话
105.聚星楼,doc_109_chunk_0,去吧！,二楼客栈，与店伙计对话
114.激流溪谷（日),doc_118_chunk_0,服不服气？嗯?,在湍急的激流中的大石头上，与李慕白对打
114.激流溪谷（日),doc_118_chunk_0,现在是我教你吧！,在湍急的激流中的大石头上，与李慕白对打
121.废弃作坊（日）,doc_125_chunk_0,你要剑……还要我？,破瓮接水处，与李慕白对话
122.废弃作坊(日),doc_126_chunk_1,（惊喊）师娘！,高师娘被青冥剑划伤时，玉娇龙惊喊师娘。
122.废弃作坊(日),doc_126_chunk_1,你报了师仇，现在该轮到我了！,玉娇龙看着李慕白，表达复仇意愿。
28.玉宅花园(夜）,doc_27_chunk_0,你要我回避的！,玉府回廊，玉夫人埋怨玉娇龙乱跑
46.玉娇龙房（日）,doc_43_chunk_3,什么翰林不翰林的，听说胖得像个猪。我将来要是叫人压死了，你可别不信。,场景22
124A.雄远镖局（夜),doc_129_chunk_0,吴妈！吴妈在哪里？！吴妈！,场景66：在镖局大门，玉娇龙骑马冲入，寻找吴妈。
