doc_title,chunk_id,description,scene_context
142.马冬梅家|外|夜,doc_141_chunk_0,风尘仆仆骑着板车回家，上楼。,
107.马冬梅家里|内|日-黄昏,doc_106_chunk_2,马冬梅把一碗热气腾腾的面摆在夏洛面前,
15.小舅子单位门口|外|日,doc_14_chunk_0,马冬梅骑着三轮车拉着液化器罐，拦住了弟弟的豪华车。,
117.马冬梅家|内|夜,doc_116_chunk_0,冬梅已经睡着,
【闪回】 134.教室里|内|日,doc_133_chunk_0,马冬梅坐在后排的座位上，随着夏洛的歌声，表情由愤怒渐渐变为投入。,
17.豪车|内|日,doc_16_chunk_0,气冲冲看着窗外,车内，小舅子开车
141.大街上|外|日,doc_140_chunk_0,马冬梅走在大街上,大街上
107.马冬梅家里|内|日-黄昏,doc_106_chunk_0,马冬梅紧张地收拾着凌乱的客厅，不时偷偷照着镜子梳理一下头发。,客厅
107.马冬梅家里|内|日-黄昏,doc_106_chunk_4,马冬梅跑过去把大春的衣服脱下来搭在衣架上。,
107.马冬梅家里|内|日-黄昏,doc_106_chunk_4,马冬梅开门,
116.豪华会所包房|内|夜,doc_115_chunk_0,一排“马冬梅”撇着“标枪”跳舞。,
111.大街上|外|夕阳下,doc_110_chunk_0,马冬梅拎着菜篮子,路上
131.病房窗外|外|日,doc_130_chunk_0,默默看着夏洛病房,病房窗外，秋日，满地落叶，夏洛病房
18.豪华酒店|内|日,doc_17_chunk_1,马冬梅来到婚礼现场，躲在角落里远远看着一切。,婚礼现场
133.特护病房|内|深夜,doc_132_chunk_0,马冬梅撑着自己的身体从窗户跳进病房。,月光下，病房内
133.特护病房|内|深夜,doc_132_chunk_0,马冬梅看着躺在床上的夏洛。,病房内
133.特护病房|内|深夜,doc_132_chunk_0,马冬梅把凌乱的病房简单收拾了一下，坐在夏洛旁边，拿出水盆里的毛巾给夏洛擦着手，端详着夏洛。,病房内
