doc_title,chunk_id,fact,scene_context
117.马冬梅家|内|夜,doc_116_chunk_0,马冬梅已经睡着,
140.派出所|内|日,doc_139_chunk_0,马冬梅被大春、张扬、袁华、孟特、邱雅等人劝着。,
132.医院门口的角落|外|日,doc_131_chunk_0,马冬梅得知病人情况不乐观，可能就这几天的事了。,住院处，马冬梅和大春拦住护士
18.豪华酒店|内|日,doc_17_chunk_5,马冬梅摔倒。,
30.操场领操台|外|日,doc_29_chunk_0,马冬梅晕倒。,广播室大喇叭开会期间
102.海边别墅平台|外|傍晚,doc_101_chunk_0,马冬梅留下了标枪,夏洛的房间
18.豪华酒店|内|日,doc_17_chunk_4,马冬梅被几个女生扶起来。,婚礼现场
31.教室|日|内,doc_30_chunk_0,马冬梅被婉婉和贝贝扶进教室。,教室课堂，王老师讲课时
22.医院|内|日,doc_21_chunk_0,马冬梅在夏洛身边。,医院病房，夏洛刚苏醒
47.老师办公室|内|日,doc_46_chunk_0,马冬梅在老师办公室罚站。,老师办公室，王老师训话中
21.高中教室|内|日,doc_20_chunk_1,马冬梅被掐脸后处于懵的状态。,教室，夏洛掐马冬梅脸后
138.酒店大堂|内|日,doc_137_chunk_0,马冬梅手中的刀掉落在地。,婚礼现场，夏洛出现后
28.花坛边|外|日,doc_27_chunk_0,马冬梅踢出的足球直挂球门死角。,花坛旁，足球比赛
46.校园的各个角落|日,doc_45_chunk_0,马冬梅的声音通过学校广播系统传出。,46g.学校全景
18.豪华酒店|内|日,doc_17_chunk_6,冬梅从蛋糕塔上抽出切刀,婚礼现场
18.豪华酒店|内|日,doc_17_chunk_6,冬梅一路追砍夏洛,婚礼现场
72.夏洛家门口|内|夜,doc_70_chunk_0,马冬梅发现夏洛家没人。,夏洛家门外
【闪回】 100.小树林|外|夜,doc_99_chunk_0,马冬梅手里拿着带血的树枝,小树林
51.游戏厅外|外|黄昏,doc_50_chunk_2,马冬梅被夏洛用身体护住。,墙角处
67.KTV包房|内|日,doc_65_chunk_0,马冬梅吓哭。,67b.KTV包房
64.某KTV门前|外|日,doc_62_chunk_0,马冬梅知道夏洛被两个人带进KTV。,娱乐城门前
60.校园墙角|外|日,doc_57_chunk_0,马冬梅的脚踝扭伤。,墙边
60.校园墙角|外|日,doc_57_chunk_0,马冬梅被误认为是邱雅。,墙边
84.车站|外|夜,doc_81_chunk_0,车站牌上显示着夏洛的广告灯箱。,车站
73.夏洛家楼下|外|夜 马冬梅从夏洛家门栋出来看着夏洛家窗户黑着灯。马冬梅正 准备走，突然听见胡同里传来袁华的声音。 袁华：哥，他家就在三楼，夏洛每天都这个点儿回来。 马冬梅走进胡同偷看，发现胡同里烟雾缭绕，袁华和陈凯等 一群混混都拿着家伙，凶神恶煞的叼着烟商量着什么，冬梅 转身想跑，却被陈凯一把拽回来按到墙上。 陈凯：怎么的小丫头，想告密去啊？！ 马冬梅：你们要干什么？ 袁华：冬梅，我哥找的是夏洛，这事跟你没关系！ 冬梅发现陈凯的头上绑着宽透明胶带，胶带里塞着卫生纸保 护着伤口。,doc_71_chunk_0,马冬梅被袁华解围。,
107.马冬梅家里|内|日-黄昏,doc_106_chunk_5,冬梅未能阻止大春喝掉面汤。,
57.学校走廊|内|日,doc_54_chunk_0,马冬梅的穿着被邱雅看见。,楼梯拐角，马冬梅遇见邱雅。
