doc_title,chunk_id,text,scene_context
21 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_20_chunk_5,,
104 INT.  CHEVROLET SEDAN.  NIGHT.,doc_102_chunk_1,Where's your watch?,
104 INT.  CHEVROLET SEDAN.  NIGHT.,doc_102_chunk_2,It's twenty of three.,
105 EXT.  CHEVROLET.  INSTITUTE.  NIGHT.,doc_103_chunk_1,What if we need a back up?,
23 INT.  BEDROOM.  HOUSE.  DAY.,doc_22_chunk_2,Alright. I'll bet you fifty?,
102 INT.  STAIRS/LIVING ROOM/DEN.  HOUSE.  NIGHT.,doc_100_chunk_4,"Well, let's hope he does ..",
13 EXT.  INFILL.  GARBAGE DUMP.  DAY.,doc_12_chunk_4,"Glad you finally made it, Bro ...",
17 INT.  KITCHEN.  THE ROSS RESIDENCE.  EUREKA.  DUSK.,doc_16_chunk_4,"What d'you mean, I just opened it for you? This is French champagne.",
26 INT.  MERCEDES SEDAN.  CITY OF EUREKA.  NIGHT.,doc_25_chunk_3,Why don't you dump it? Mail it off.,
11 EXT.  WORKING FACE.  INFILL.  GARBAGE DUMP.  DAY.,doc_10_chunk_5,Welcome to Eureka.,"Scene: At a crime scene, ROSS speaks to BERLIN while examining a corpse."
112 EXT.  REAR OF INSTITUTE/FIRE ESCAPE.  NIGHT.,doc_110_chunk_0,You hearing me?,
112 EXT.  REAR OF INSTITUTE/FIRE ESCAPE.  NIGHT.,doc_110_chunk_0,"Come in, John?",
102 INT.  STAIRS/LIVING ROOM/DEN.  HOUSE.  NIGHT.,doc_100_chunk_5,Hey ..,
102 INT.  STAIRS/LIVING ROOM/DEN.  HOUSE.  NIGHT.,doc_100_chunk_5,Watch my lips. I'm your partner.,
105 EXT.  CHEVROLET.  INSTITUTE.  NIGHT.,doc_103_chunk_0,What are you on?,"Scene involving Pines and a gale; ROSS is with BERLIN who is sorting radios, discussing communication channels."
17 INT.  KITCHEN.  THE ROSS RESIDENCE.  EUREKA.  DUSK.,doc_16_chunk_5,Even better.,
17 INT.  KITCHEN.  THE ROSS RESIDENCE.  EUREKA.  DUSK.,doc_16_chunk_5,Since when did you drink diet soda?,
17 INT.  KITCHEN.  THE ROSS RESIDENCE.  EUREKA.  DUSK.,doc_16_chunk_3,"You wanna get some glasses, Honey?",
17 INT.  KITCHEN.  THE ROSS RESIDENCE.  EUREKA.  DUSK.,doc_16_chunk_3,Tonight I'm feeling lucky ..,
20 INT.  CRIME LAB.  POLICE STATION.  DAWN.,doc_19_chunk_0,"Jesus, you still here?",Scene: ROSS walks into a room where BERLIN is performing a medical procedure on a severed hand; ROSS speaks to BERLIN.
31 INT.  PRINCIPAL'S OFFICER.  INSTITUTE.  DAY.,doc_30_chunk_6,And you got no idea with who?,"Scene: In a room, Ross is questioning Goodridge about a student's whereabouts."
27 INT.  ADMINISTRATION.  POLICE STATION.  DAY.,doc_26_chunk_4,Pig Woman agreed to take a test.,Scene in transit; ROSS speaks to BERLIN about Pig Woman agreeing to take a test.
21 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_20_chunk_3,"It's an ""unsolved."" They spent 500 thousand dollars & bought emselves a dead end - You might wanna check it with Taylor, he worked the case.",
33 INT.  APARTMENT.  INSTITUTE.  DAY.,doc_32_chunk_6,Well that solves the case then!,
16 INT.  MORGUE.  COUNTY HOSPITAL.  EUREKA.  DAY.,doc_15_chunk_4,Frozen? .. I've no idea ..,
16 INT.  MORGUE.  COUNTY HOSPITAL.  EUREKA.  DAY.,doc_15_chunk_4,"A few beers wouldn't do that to you, would they?",
33 INT.  APARTMENT.  INSTITUTE.  DAY.,doc_32_chunk_18,"Could I just refer you to this memo here, Sergeant?",
11 EXT.  WORKING FACE.  INFILL.  GARBAGE DUMP.  DAY.,doc_10_chunk_9,I don't think Popeye would be here.,
11 EXT.  WORKING FACE.  INFILL.  GARBAGE DUMP.  DAY.,doc_10_chunk_9,"Find the knife. And Venab- les, is the coroner called?",
35 INT.  CHEVROLET.  TRINITY VALLEY.  DUSK.,doc_34_chunk_7,You want me to stop the car?,
21 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_20_chunk_4,That.,
21 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_20_chunk_4,He thinks you stole his promotion.,
21 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_20_chunk_4,"What exactly you doin there, John?",
40 EXT.  QUAY/HARBOR.  HUMBOLDT BAY.  DAY.,doc_39_chunk_3,For a dead dog?,
11 EXT.  WORKING FACE.  INFILL.  GARBAGE DUMP.  DAY.,doc_10_chunk_4,So where's the knife?,
11 EXT.  WORKING FACE.  INFILL.  GARBAGE DUMP.  DAY.,doc_10_chunk_4,"You heard. Look for the knife. Swatting smoke ROSS directs anger at a fat cop called VENABLES. You, too .. Move that ass ..",
33 INT.  APARTMENT.  INSTITUTE.  DAY.,doc_32_chunk_16,YOU LYING PIG,Scene: A tense confrontation between ROSS and BERLIN; ROSS silently writes this in his notebook after BERLIN is caught in a lie about smoking.
11 EXT.  WORKING FACE.  INFILL.  GARBAGE DUMP.  DAY.,doc_10_chunk_2,Would you get outside the tape. And tell your dad to put that fire out ... that ain't legal ...,"Scene involving a crime scene with a body covered by a blood-stained raincoat; Ross speaks to someone near a taped-off area, addressing a fire that is not legal."
40 EXT.  QUAY/HARBOR.  HUMBOLDT BAY.  DAY.,doc_39_chunk_6,You're not ..,
40 EXT.  QUAY/HARBOR.  HUMBOLDT BAY.  DAY.,doc_39_chunk_5,That isn't what you said before.,
52 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_52_chunk_2,Did I say he did?,
40 EXT.  QUAY/HARBOR.  HUMBOLDT BAY.  DAY.,doc_39_chunk_1,"How come the F.B.I. don't put anya this together? They work-ed over ""Jennifer"" for months?",
17 INT.  KITCHEN.  THE ROSS RESIDENCE.  EUREKA.  DUSK.,doc_16_chunk_7,How's the new residence?,
17 INT.  KITCHEN.  THE ROSS RESIDENCE.  EUREKA.  DUSK.,doc_16_chunk_7,What does that mean?,
17 INT.  KITCHEN.  THE ROSS RESIDENCE.  EUREKA.  DUSK.,doc_16_chunk_7,"C'mon, just shut your eyes until
 it's painted. You're gonna love
 it. This is ""God's Country,"" John.",
"63 INT.  ""ANGELA'S BAR.""  CITY OF EUREKA.  NIGHT.",doc_62_chunk_5,Stop it.,
33 INT.  APARTMENT.  INSTITUTE.  DAY.,doc_32_chunk_9,Thank Christ we got a witness.,
33 INT.  APARTMENT.  INSTITUTE.  DAY.,doc_32_chunk_9,"What? She's blind, Bro. You may as well ask one of these Beethoven guys on the piano?",
23 INT.  BEDROOM.  HOUSE.  DAY.,doc_22_chunk_1,"I don't mean this ""system"" shit that keeps you sucking, I mean stop .. I was exactly like you are .. I used to wake in the night - heart going so hard I coulda made love with my left tit .. If I can stop, you can ..",
23 INT.  BEDROOM.  HOUSE.  DAY.,doc_22_chunk_1,Someone bet me a dollar ..,
52 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_52_chunk_0,Did he shut you down?,"Scene in a lab filled with labeled junk; Ross is speaking to Berlin, asking about a shutdown."
40 EXT.  QUAY/HARBOR.  HUMBOLDT BAY.  DAY.,doc_39_chunk_2,"Identity of whom? You got a girl, doesn't even have a driver's license? .. She's untraceable, John .. You need fifty detectives on this.",
57 INT.  WHEELHOUSE.  BOAT.  DAY.,doc_56_chunk_2,"Well, that's who she is. Cept she can't run away.",
109 EXT.  REAR OF INSTITUTE.  NIGHT.,doc_107_chunk_0,"[I'm on Helena's floor .. I'm just gonna take a look at her apartment .. You O.K.] Fucken flashlight's kaput .. [Door's locked .. shit] What's happen- ing, Brother? [I can hear some- thing? .. Something upstairs?]","Scene: Outside Helena's apartment, in the sleet; Ross is speaking to someone over a communication device, reporting his location and situation."
35 INT.  CHEVROLET.  TRINITY VALLEY.  DUSK.,doc_34_chunk_1,"No, you didn't.",
35 INT.  CHEVROLET.  TRINITY VALLEY.  DUSK.,doc_34_chunk_1,"No way .. not me, Mister. I'm not going up there again. Might find someone's prick in a hot-dog roll.",
58 EXT.  FISHING DECK ABOVE WHEELHOUSE.  BOAT.  DAY.,doc_57_chunk_2,I wouldn't mind another B.E.E.R. In code so BERLIN won't understand.,
52 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_52_chunk_3,"No, I think you'll find I looked like he could have? By accident even? He's up here spraying the scenery all day.",
24 INT.  (TELETYPE)/ADMIN.  POLICE STATION.  NIGHT.,doc_23_chunk_1,"Chief, I gotta talk to ya about this fat lady?","Scene: ROSS speaks to CITRINE, his superior, asking to discuss a woman causing him distress."
24 INT.  (TELETYPE)/ADMIN.  POLICE STATION.  NIGHT.,doc_23_chunk_1,She's making my life a misery .. I wanna give her a lie-detector test?,"Scene: ROSS speaks to CITRINE, expressing distress over a woman and requesting a lie-detector test."
85 INT.  CORRIDOR/ADMIN.  POLICE STATION.  DAY.,doc_84_chunk_8,"Shut up, King Jay.",
86 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_85_chunk_6,"Ease off, John ..",
86 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_85_chunk_3,Well .. I didn't know that ..,
40 EXT.  QUAY/HARBOR.  HUMBOLDT BAY.  DAY.,doc_39_chunk_7,What does it matter what I bel- ieve? .. What you gotta worry about is what Citrine believes ..,Scene at Chandler's: ROSS speaks with BERLIN about belief and Citrine.
86 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_85_chunk_10,I dunno what I can do to help you?,
57 INT.  WHEELHOUSE.  BOAT.  DAY.,doc_56_chunk_0,She's a doll. But I wish he hadn't brought her out here.,Scene in a car with Margie; Ross observes Berlin and Helena playing and comments on the situation.
58 EXT.  FISHING DECK ABOVE WHEELHOUSE.  BOAT.  DAY.,doc_57_chunk_8,"You just go easy, Brother ...",
58 EXT.  FISHING DECK ABOVE WHEELHOUSE.  BOAT.  DAY.,doc_57_chunk_8,"Alright, we're all goin home.",
96 INT.  LIVING ROOM.  HOUSE.  NIGHT.,doc_95_chunk_1,What happened to you?,
52 INT.  CRIME LAB.  POLICE STATION.  DAY.,doc_52_chunk_1,"I dunno, I daren't go in there - just about get her wired up, and the fucking mayor walks in - mad as hell - what are we doing fucking with his staff? We should be out chasing major violators ..",
96 INT.  LIVING ROOM.  HOUSE.  NIGHT.,doc_95_chunk_5,Her who?,
11 EXT.  WORKING FACE.  INFILL.  GARBAGE DUMP.  DAY.,doc_10_chunk_11,"Watch my lips, coz you're not gonna believe this - this is a rare occurrence. We haven't had a body in eighteen months.","Scene: Location not specified; ROSS is speaking to someone (possibly BERLIN) about the rarity of finding a body, indicating a long period without any."
11 EXT.  WORKING FACE.  INFILL.  GARBAGE DUMP.  DAY.,doc_10_chunk_11,How does anyone dead as this lose a knife?,Scene: Location not specified; ROSS is examining a dead body in a raincoat and questioning how the deceased could have lost a knife.
10 EXT.  ENTRANCE/TRACK/INFILL.  CITY DUMP.  EUREKA.  DAY.,doc_9_chunk_5,Not right now. No. Thank you.,
99 INT.  HALLWAY/STAIRS.  HOUSE.  NIGHT.,doc_97_chunk_2,I know .. ain't it a shame ..,
39 EXT.  HARBOR.  HUMBOLDT BAY.  EUREKA.  DAY.,doc_38_chunk_2,Watch those revs there.,"ROSS is with his son, advising him about engine revs."
39 EXT.  HARBOR.  HUMBOLDT BAY.  EUREKA.  DAY.,doc_38_chunk_2,"Alright, let's take a walk around
 the block .. I gotta buy a gasket ..","ROSS is speaking to someone (possibly BOBBY) after shutting down a diesel engine, suggesting a walk and mentioning buying a gasket."
96 INT.  LIVING ROOM.  HOUSE.  NIGHT.,doc_95_chunk_4,Yeah .. I guess she's in the kit- chen .. We got a so-called prof- essional cook out there having a nervous breakdown over a turkey ..,
54 INT.  ANTI ROOM/INTERROGATION.  POLICE STATION.  DAY.,doc_53_chunk_1,"I can't believe it. I just
 know she someway busted it.","Scene: In a room with Expert, Serato, and Berlin; Ross expresses disbelief about a reading related to a girl."
54 INT.  ANTI ROOM/INTERROGATION.  POLICE STATION.  DAY.,doc_53_chunk_1,Yes.,Scene: In a room with Berlin and others; Ross answers Berlin's question about whether the girl is lying.
