doc_title,chunk_id,description,scene_context
47. 宿舍，夜，内,doc_46_chunk_0,沈雪用手电筒一个床铺一个床铺查看，都是空的，终于在一个上铺发现一个女生。,
54. 酒店，日，内,doc_53_chunk_0,沈雪领着新郎新娘给各位敬酒。,婚礼现场，敬酒环节
56. 严守一家，日，内,doc_55_chunk_0,沈雪又在收拾严守一的包，一个个地都拿出来摆在床上。,
56. 严守一家，日，内,doc_55_chunk_0,沈雪仔细看了看，感觉不对，拿着手机走到严守一身边。,
56. 严守一家，日，内,doc_55_chunk_0,沈雪把手机丢在严守一身边。,
33. 车厢内，日，内,doc_32_chunk_0,沈雪在讲笑话,
46. 戏剧学院宿舍楼，夜，内,doc_45_chunk_0,沈雪从一个屋里出来,走廊
46. 戏剧学院宿舍楼，夜，内,doc_45_chunk_0,沈雪拿着手电筒查宿舍，推开一个宿舍门进去,宿舍
57. 严守一家，日，内,doc_56_chunk_0,沈雪哼了一声,
57. 严守一家，日，内,doc_56_chunk_0,沈雪的眼泪在眼眶里直打转。,
60. 洗脚屋，夜，内,doc_59_chunk_1,沈雪拾起身子喝茶,餐厅
50. 大门口，夜，外,doc_49_chunk_0,沈雪挪着步子不说话。,
50. 大门口，夜，外,doc_49_chunk_0,走近一女生，闻了下,
50. 大门口，夜，外,doc_49_chunk_0,又继续看其他学生。,
33. 车厢内，日，内,doc_32_chunk_1,沈雪不说话，听着严守一说话。,
60. 洗脚屋，夜，内,doc_59_chunk_0,沈雪正进行足浴,手机23：足浴店
66. 严守一家，日，内,doc_65_chunk_0,端过来泡好的方便面,
66. 严守一家，日，内,doc_65_chunk_0,笑了,
66. 严守一家，日，内,doc_65_chunk_0,走到严守一身边,
75. 费墨家，日，内,doc_74_chunk_1,沈雪搀扶着哭泣的李燕去其他房间,
62. 严守一家，夜，内,doc_61_chunk_0,沈雪和严守一分开坐着,
62. 严守一家，夜，内,doc_61_chunk_0,忽然沈雪把嘴伸向严守一的手要咬,
62. 严守一家，夜，内,doc_61_chunk_0,忽地扑过去拉严守一的耳朵,
