doc_title,chunk_id,text,scene_context
11、INT THE WHITE WALL,doc_10_chunk_22,Where's yours?,
11、INT THE WHITE WALL,doc_10_chunk_28,shushes FLAN.,
11、INT THE WHITE WALL,doc_10_chunk_24,Let's not be star fuckers.,
11、INT THE WHITE WALL,doc_10_chunk_47,Tonight was a very nervous very,
11、INT THE WHITE WALL,doc_10_chunk_45,A divorce. Taxes. Publicity.,
11、INT THE WHITE WALL,doc_10_chunk_16,There is a boarding school in Switzerland that takes you at age eighteen months.,
11、INT THE WHITE WALL,doc_10_chunk_50,And we picked up two million dollars. One billionth of a percent commission is -,
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_5,We could've been killed.,"The living room, Ouisa speaks to Flan about a dangerous incident."
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_1,Is anything gone?,"In a Fifth Avenue apartment, Ouisa speaks with Flan, checking if anything is missing after an incident."
11、INT THE WHITE WALL,doc_10_chunk_18,Does Freud say that?,"Scene in a kitchen, Ouisa is speaking with Paul while he prepares dinner, during a conversation about Freud."
11、INT THE WHITE WALL,doc_10_chunk_20,The best!,"Scene in a dining room; Ouisa is speaking with Paul, Flan, and Geoffrey during a meal, commenting on the pasta."
11、INT THE WHITE WALL,doc_10_chunk_11,We watched him cook and chop.,
11、INT THE WHITE WALL,doc_10_chunk_11,An old jar of sun dried tomatoes--,
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_2,My god! The Kandinsky!,
1、INT KITTREDGE'S APARTMENT LIVING ROOM DAWN,doc_0_chunk_2,It's gone! Call the police!,
11、INT THE WHITE WALL,doc_10_chunk_19,Shall we move into the dining room?,
11、INT THE WHITE WALL,doc_10_chunk_19,Don't look at the sewing machine.,
11、INT THE WHITE WALL,doc_10_chunk_39,Pushy. Both of you.,"Scene with Flan and Paul, after Paul sets the alarm and before he sits on the bed; Ouisa comments on their behavior."
11、INT THE WHITE WALL,doc_10_chunk_26,I just loved the kid so much. I wanted to reach out to him.,Millbrook Club Bar: Ouisa speaks with Flan and a larger crowd about a young man they encountered.
11、INT THE WHITE WALL,doc_10_chunk_44,Break all those dishes! Two million! Go to ten! And we put up nothing?,"Living room, Ouisa speaks with Paul and Flan about a financial deal involving two million dollars."
11、INT THE WHITE WALL,doc_10_chunk_6,He mentioned our kids names--,"Millbrook Club Bar: Ouisa speaks to Flan and possibly others, discussing someone who mentioned their children's names."
12、EXT THE APARTMENT BUILDING/CENTRAL PARK NIGHT,doc_11_chunk_3,And you can get all that into Cats?,
11、INT THE WHITE WALL,doc_10_chunk_48,All the better.,
11、INT THE WHITE WALL,doc_10_chunk_48,You were wonderful!,
11、INT THE WHITE WALL,doc_10_chunk_48,Keep it. Look at the time.,
11、INT THE WHITE WALL,doc_10_chunk_9,He's married to an actress who was in one of-- she's white? Am I right?,
11、INT THE WHITE WALL,doc_10_chunk_41,Love to Diana.,
11、INT THE WHITE WALL,doc_10_chunk_41,We embraced. And Flan and Geoffrey left -,"Scene in the Millbrook Club Bar, where Ouisa is recounting a story involving Flan and Geoffrey."
11、INT THE WHITE WALL,doc_10_chunk_46,A modern.. Impressionist. Renaissance.,
11、INT THE WHITE WALL,doc_10_chunk_46,Japanese.,
11、INT THE WHITE WALL,doc_10_chunk_46,Wife doesn't want hubby to know she owns a Cezanne.,
11、INT THE WHITE WALL,doc_10_chunk_37,"Well, indeed.",
11、INT THE WHITE WALL,doc_10_chunk_37,DARLING,
