doc_title,chunk_id,fact,scene_context
113 泰国街头 外 日,doc_111_chunk_0,黄兰登被急转弯贴在车门上,泰国中心街头追逐战
11 警局 内 日,doc_10_chunk_0,黄兰登被警局大人要求到会议室。,办公厅内，办公室混乱时，警局大人骑平衡车出现并发出指令。
40 阿香家 内 夜,doc_39_chunk_4,黄兰登被推出门外,楼上房间，阿香将黄兰登推出门外
118 小巷菜市 外 日,doc_116_chunk_0,黄兰登把菜市的物品撞得乱七八糟,菜市
106 警局 内 日,doc_105_chunk_0,黄兰登的团队成员受伤,
32 街头 外 日,doc_31_chunk_0,黄兰登脸着地,街口
32 街头 外 日,doc_31_chunk_0,黄兰登留着鼻血,街口
127 颂帕工坊 内 日,doc_125_chunk_0,唐仁和秦风已被包围。,唐仁和秦风在翻找物品时
115 桥上 外 日,doc_113_chunk_0,黄兰登的车追上了唐仁的车。,桥上
59 警局大院 外 日,doc_58_chunk_0,黄兰登鼻子流血。,院子追捕现场
36 警局会议室 内 日,doc_35_chunk_0,投影幕上显示了颂帕和工坊的资料。,警局
103 医院 内 日,doc_102_chunk_0,黄兰登带队。,医院走廊，唐仁和秦风躲避警察时
103 医院 内 日,doc_102_chunk_0,黄兰登在查房。,医院走廊，唐仁和秦风躲进房间后
41 夜上海 外 夜,doc_40_chunk_0,黄兰登的请求被拒绝。,
41 夜上海 外 夜,doc_40_chunk_0,黄兰登明确知道阿香脖子上佩戴的金项链与在街头追捕唐仁时唐仁脖子佩戴的金项链一模一样。,
31 路边拉毛街 外 日,doc_30_chunk_0,黄兰登在车里指挥,街对面
60 警局办公室 内 日,doc_59_chunk_0,黄兰登发现办公室内只有坤泰一人。,警局办公大厅办公室内
6 雕像店内 内 夜,doc_5_chunk_0,黄兰登看到了掩开的门。,
6 雕像店内 内 夜,doc_5_chunk_0,黄兰登看到了断气的尸体。,
42 夜上海 内 夜,doc_41_chunk_0,黄兰登看到窗帘后面有一双脚,二楼房间
42 夜上海 内 夜,doc_41_chunk_0,黄兰登发现越南仔站在窗帘后面,二楼房间
42 夜上海 内 夜,doc_41_chunk_0,黄兰登看到坤泰和金刚躲在柜子里,二楼房间
77 街道 外 日,doc_76_chunk_0,黄兰登看到唐仁,街道上
