doc_title,chunk_id,text,scene_context
30 警局办公室 内 日,doc_29_chunk_0,抓人！出发！,办公室：托尼报告后，黄兰登下令抓人
30 警局办公室 内 日,doc_29_chunk_0,没错！说的就是你！铁血神探，GOGOGO,办公室镜子前：黄兰登自言自语确认身份
124 颂帕工坊 外 日,doc_122_chunk_0,自寻死路，给我包围这里,颂帕工坊门口，命令包围
4 泰国街头 外 夜,doc_3_chunk_0,下车！,路边车辆中，黄兰登命令警员下车。
128 颂帕工坊 外 日,doc_126_chunk_0,你如果再不出来，我们就要进去了,黄兰登拿着大喇叭，威胁要进入。
40 阿香家 内 夜,doc_39_chunk_3,你一个人在家。,二楼房间，与阿香讨论生日
40 阿香家 内 夜,doc_39_chunk_3,没有人陪你过生日啊。,二楼房间，与阿香讨论生日
59 警局大院 外 日,doc_58_chunk_0,擦个屁啊，抓人啊,院子里，下属在擦血，黄兰登要求抓人
36 警局会议室 内 日,doc_35_chunk_1,唐仁！凶器上全都是唐仁的指纹，而且黄金不翼而飞，所以我们最后可以断定，唐仁，就是五个嫌疑犯中的小个子，他杀害同伴，黑吃黑，谋财害命，只要我们找到唐仁，就可以找到失窃的黄金，成功了没有？,投影正中，黄兰登背后有唐仁相片并指控其为凶手
54 警局 内 日,doc_53_chunk_0,加大警力到机场、火车站、码头，把唐仁给我找出来，如果唐仁离开曼谷，你们就都给我滚蛋！OUT！GET OUT！,办公室内，黄兰登对警员们下令找唐仁
56 警局 内 日,doc_55_chunk_0,唐仁！？抓人啊,警局办公室：黄兰登走进办公室，发现唐仁，喊抓人
56 警局 内 日,doc_55_chunk_1,堵住他！快点！,在办公室，黄兰登命令警员堵住唐仁
32 街头 外 日,doc_31_chunk_0,别管我，追啊,街口，黄兰登脸着地后，命令警察追捕唐仁。
42 夜上海 内 夜,doc_41_chunk_1,阿香啊，你的口味真的是太重了。,在生日聚会中，黄兰登对阿香说口味太重。
133 医院病房 内 日,doc_131_chunk_5,谁的日记,病房：黄兰登与唐仁讨论思诺的日记
133 医院病房 内 日,doc_131_chunk_5,日记里写的什么,病房：黄兰登与唐仁讨论思诺的日记
133 医院病房 内 日,doc_131_chunk_5,这么变态啊,病房：黄兰登与唐仁讨论思诺的日记
133 医院病房 内 日,doc_131_chunk_4,听着是精彩，但李先生的杀人动机在哪呢,病房：黄兰登与唐仁讨论杀人动机
133 医院病房 内 日,doc_131_chunk_4,知道,病房：黄兰登确认知道丹的失踪
36 警局会议室 内 日,doc_35_chunk_2,坤 Sir，还有什么话要说。,会议室：黄兰登与坤泰对话，主题涉及唐仁和私人侦探社
36 警局会议室 内 日,doc_35_chunk_2,不是你说整个唐人街的人都知道，唐仁是你的马仔吗，而且听说那个私人侦探社，你就是幕后的老板。,会议室：黄兰登与坤泰对话，主题涉及唐仁和私人侦探社
133 医院病房 内 日,doc_131_chunk_1,说重点。,病房：唐仁讲述死者事件，黄兰登要求说重点。
133 医院病房 内 日,doc_131_chunk_1,不可能，他怎么进入现场的，监视器根本没有拍到他。,病房：唐仁讲述李先生藏匿细节，黄兰登质疑监视器。
117 车店 外 日,doc_115_chunk_0,上车追啊,蓬蓬车店外，黄兰登和坤泰看到突突车开走
60 警局办公室 内 日,doc_59_chunk_0,你在干嘛,警局办公室：黄兰登发现坤泰在电脑前，询问在做什么
60 警局办公室 内 日,doc_59_chunk_0,打游戏,警局办公室：黄兰登切回电脑画面后，质疑坤泰打游戏
126 颂帕工坊 外 日,doc_124_chunk_0,大声公！,门外，警车围堵，黄兰登喊话。
126 颂帕工坊 外 日,doc_124_chunk_0,里面的人听着,门外，警车围堵，黄兰登喊话。
130 颂帕工坊 外 日,doc_128_chunk_0,一,在门外，与坤泰数数
130 颂帕工坊 外 日,doc_128_chunk_0,二,在门外，与坤泰数数
113 泰国街头 外 日,doc_111_chunk_0,在前面堵住他们啊,泰国中心街头，黄兰登要求堵住唐仁的车
31 路边拉毛街 外 日,doc_30_chunk_0,准备！GO！,车里，黄兰登指挥应对警察包围。
42 夜上海 内 夜,doc_41_chunk_0,大变活人。,二楼房间，黄兰登推开门看到北哥被推出来。
42 夜上海 内 夜,doc_41_chunk_0,你到底有几个表哥。,二楼房间，阿香介绍北哥为'二表哥'后。
42 夜上海 内 夜,doc_41_chunk_0,那刚才那个大表哥呢。,二楼房间，黄兰登看到窗帘后有脚，推开北哥后。
42 夜上海 内 夜,doc_41_chunk_0,三表哥？,二楼房间，扯开窗帘发现越南仔后。
127 颂帕工坊 内 日,doc_125_chunk_0,不要再抵抗了，你们已经被包围了,唐仁和秦风翻找时，警告被包围
127 颂帕工坊 内 日,doc_125_chunk_0,唐仁，我的忍耐是有限度的，我现在数到三个数,唐仁和秦风逃跑时，威胁数数
80 火车轨道 外 日,doc_79_chunk_0,你不跑，我就不追了,追跑中，与唐仁对话，主题：停止追跑
80 火车轨道 外 日,doc_79_chunk_0,你不跑，我就不追了,追跑中，与唐仁对话，主题：停止追跑
84 建筑工地 内 日,doc_83_chunk_0,你跑啊，跑死我了,在只有栏杆没有其他路径的地方，与唐仁对话
84 建筑工地 内 日,doc_83_chunk_0,你跳啊,在只有栏杆没有其他路径的地方，与唐仁对话
86 建筑工地 内 日,doc_85_chunk_0,天都帮不了你,在唐仁念咒语后
86 建筑工地 内 日,doc_85_chunk_0,唐仁，盗窃黄金，谋杀颂帕，我要逮捕你,在逮捕唐仁时
86 建筑工地 内 日,doc_85_chunk_0,唐仁，你给我回来！啊～,在唐仁掉入升降机后
8 雕像店 内 夜,doc_7_chunk_1,愣着干什么，去看看有没有指纹啊,凶器发现现场，黄兰登命令检查指纹
8 雕像店 内 夜,doc_7_chunk_1,看看有没有其它的入口，窗户、暗道,探员散去后，黄兰登指示检查其他入口
8 雕像店 内 夜,doc_7_chunk_1,把外面的监控都给我调出来，放到我的办公室,犯罪现场，黄兰登要求调取监控
8 雕像店 内 夜,doc_7_chunk_1,你再学我说话试试看,现场，黄兰登与坤泰对峙
41 夜上海 外 夜,doc_40_chunk_0,没有,黄兰登被闭门羹后，与托尼在车旁对话
41 夜上海 外 夜,doc_40_chunk_0,跟我来！,黄兰登回想到金项链线索后，转身向阿香家走去
106 警局 内 日,doc_105_chunk_0,这次行动也不是完全没有收获，盗窃团伙也被我们击毙了一个人，抓获了两个人啊,在警局，黄兰登与警局大人讨论行动成果
106 警局 内 日,doc_105_chunk_0,不是 NANA 吗？,在警局，黄兰登质疑警局大人的威胁
36 警局会议室 内 日,doc_35_chunk_0,你的人？,警局，与坤泰对话，主题：抓人争议
36 警局会议室 内 日,doc_35_chunk_0,三个月前的唐人街，四家金行，在一夜之间发生盗窃，丢失金条金块一百零一公斤，我们最先锁定的盗窃团伙中的一个就是颂帕工坊中的手工匠人,警局，使用投影幕介绍案件，主题：金行盗窃案
36 警局会议室 内 日,doc_35_chunk_0,颂帕，而且我们最后确认，失窃的黄金也藏在他的工坊之中，四月十五号，我们准备去抓颂帕的时候，发现他已经被人杀了，死亡的时间是，四月十四日晚上十一点到一点钟，我们多次排查，能够进入工坊的入口只有一个，那就是工坊的正门，工坊正门外面有四个监视器，我们最后排查之后发现，在案发时间内，唯一进入过现场的人,警局，继续介绍案件细节，主题：工坊盗窃案
