doc_title,chunk_id,text,scene_context
71、INT. PETER'S LAW OFFICE,doc_70_chunk_2,I think you're taking this too far.,
25、INT. CARL'S APARTMENT - MORNING,doc_24_chunk_1,Excuse me?,Scene with Carl and Peter; Peter is reacting to Carl's response about attending brunch.
28、INT. STACKERS - LATER,doc_27_chunk_1,What're you looking at?,Scene: At a restaurant during brunch; Peter speaks to Carl about the menus.
2、INT. RUDY'S - MOMENTS LATER,doc_1_chunk_1,"You're going, already?",New Year's celebration scene: Peter speaks to Carl as Carl is leaving the party.
30、INT. STACKERS - LATER,doc_29_chunk_1,Because you ordered a latte.,"Scene: At a brunch, Peter responds to Carl's complaint about his coffee."
144、INT. RUDY'S - NIGHT,doc_143_chunk_0,Why does he want us here?,"Scene at Rudy's: Peter is with Lucy and others, wondering why Carl has gathered everyone."
46、INT. RUDY'S,doc_45_chunk_0,For a whole year?,"Scene: Sitting across from Carl, Peter reacts to Carl's story about his eventful day."
27、INT. STACKERS - LATER,doc_26_chunk_3,What's going on with you?,"Scene: In a restaurant, Peter confronts Carl about his behavior regarding the brunch seating order."
46、INT. RUDY'S,doc_45_chunk_4,"Sorry, didn't bring my wallet.","Scene: At a bar, Peter responds to Rooney's request for money and then turns to Carl."
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_6,"Actually, he'd be in fourth grade.","Scene where Carl is reacting to a comment about someone's age; Peter corrects him, speaking to Carl."
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_0,This is an intervention. You've missed your last event.,"Scene: Carl's apartment, Peter arrives unannounced and confronts Carl about missing an event."
38、INT. RUDY'S,doc_37_chunk_0,A normal-sized beer is fine with me.,"Scene: At a gathering, Peter responds to Rooney's joke about beer size while Carl is being congratulated for a promotion."
27、INT. STACKERS - LATER,doc_26_chunk_1,"If you want to be sitting so bad, why don't you say something?","Scene in a restaurant; Peter speaks to Carl and Kath about being seated, after a group is called before them."
23、INT. CARL'S APARTMENT - LATER,doc_22_chunk_3,What's wrong with Crate and Barrel? They have adorable stuff at reasonable prices.,"Scene or location not specified: Peter responds to Carl's criticism of Crate and Barrel, defending the store's products."
28、INT. STACKERS - LATER,doc_27_chunk_0,She's a fancy lawyer making bank. It's about time she was buying.,Scene: Sitting at a table with friends discussing real estate; Peter comments on Kath's career and her readiness to buy a home.
