doc_title,chunk_id,text,scene_context
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_6,"The more she doubts, the deader she becomes. But she'll never really die, because she's not really alive.",
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_4,I'm one of those things.,Scene: Winter leans into Amy's space and speaks about truths in the shadows; speaking to Amy Klein about danger and uncertainty.
57、INT. WINTER'S ROOM - DAY,doc_56_chunk_7,You can't hurt me.,"Scene: Unknown location, Winter speaks to Pinhead before being attacked with hooks and chains."
26、INT. WINTER'S ROOM - DAY,doc_25_chunk_5,"Oh, but she did. And what makes you so sure she's dead?","Scene: In an unspecified location, Winter speaks to Amy about Marla Chen's fate."
57、INT. WINTER'S ROOM - DAY,doc_56_chunk_5,It's mine now. It belongs to me.,Scene: Pinhead approaches Winter and confronts him about his lineage; Winter asserts ownership of the box.
25、INT. THE BATHROOM - DAY,doc_24_chunk_16,I have a room of my own. Kindly join me.,"Scene: After reviving a young man with a knife in his chest, Winter addresses Amy, who is hidden in the shadows, inviting her to his room."
57、INT. WINTER'S ROOM - DAY,doc_56_chunk_1,You've gone through this before Amy. Go through it again -- with me.,"Scene: At the head of a mattress with a puzzle box on an altar; Winter speaks to Amy, urging her to repeat a past experience with him."
44、INT. SUBWAY TUNNEL - NIGHT,doc_43_chunk_4,AMY!,"Scene near a train track, Winter calls out to Amy as a train approaches."
44、INT. SUBWAY TUNNEL - NIGHT,doc_43_chunk_4,All roads lead home.,"Scene near a train track, Winter speaks to Amy while screaming over the noise of a passing train."
28、INT. WINTER'S ROOM - DAY,doc_27_chunk_0,"These spaces. That what makes a hand. You get it by taking things away. You, Amy Klein, are the infinitesimal speck that's left when we subtract the infinite possibilities that the space you occupy might have held.","Scene: Winter speaks to Amy Klein, explaining a philosophical idea about space and existence."
57、INT. WINTER'S ROOM - DAY,doc_56_chunk_4,Finish it Amy.,"Scene where the Deaders are reacting with shock; Winter speaks to Amy, urging her to complete an action."
57、INT. WINTER'S ROOM - DAY,doc_56_chunk_4,Finish it!,Scene where Amy hesitates to act; Winter screams at her to complete the action.
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_2,"Lie down Amy. It'll only hurt for a
second. I promise.","Scene: Winter speaks to Amy as the Deaders approach, urging her to lie down."
32、INT. DEADER'S DUNGEON - DAY,doc_31_chunk_2,No more pain. Only pleasure.,Scene: Winter speaks to Amy as the Deaders begin to grab her.
30、INT. WINTER'S ROOM - DAY,doc_29_chunk_0,"This thing here isn't a presence. It's an absence. It's a place where things are missing. In all essential qualities, it is less than nothing. In all essential qualities, we are less than nothing. Not solid, not here, not real.","Scene: Close on Amy's hand trembling in Winter's grip; Winter speaks about absence and existence, referring to her hand."
