doc_title,chunk_id,fact,scene_context
20、街道上，夜，外,doc_18_chunk_0,徐太浪停在了电影院门口,电影院门口
13、徐正太家，日，外,doc_11_chunk_1,徐太浪与徐正太确认了兄弟关系。,
12、警察局，夜，内,doc_10_chunk_0,徐太浪出生于 1999 年。,审讯室，局长检查徐太浪的身份证
35、徐正太家，日，内,doc_33_chunk_2,徐太浪恢复了平静。,
35、徐正太家，日，内,doc_33_chunk_1,徐太浪将电视换到了《白蛇传》,
21、电影院，夜，内,doc_19_chunk_0,徐太浪当前处于试用期。,电影院，徐太浪询问帮派兄弟数后，徐正太确认其处于试用期。
17、小花家，夜，内,doc_15_chunk_2,徐太浪与小花约定明晚七点在桥头见面。,饭桌旁
31、汽车修理厂仓库，日，内,doc_29_chunk_0,徐太浪制服了罗力的小弟们。,
13、徐正太家，日，外,doc_11_chunk_3,徐太浪正确回答了电视机的牌子是日立。,金所长询问电视机牌子时
24、挚爱 KTV 内，夜，内,doc_22_chunk_2,徐太浪阻止了六一的行动。,沙发上，罗力嘲讽六一有女人后
36、楼顶，日，外,doc_34_chunk_0,徐太浪在六一询问其优点时保持沉默。,六一询问徐太浪关于优点的问题时
34、徐正太家，夜，外,doc_32_chunk_2,徐太浪得知小马的名字是化腾。,饭桌旁
48、饭店大厅，日，内,doc_46_chunk_0,徐太浪在走廊尽头与小花和徐正太站在一起。,走廊尽头，小花、徐正太和徐太浪站在一起。
44、小巷，日，外,doc_42_chunk_0,三个人的头被麻袋套住,小巷中
8、救护车，日，内,doc_7_chunk_0,徐太浪生命垂危。,
61、医院，日，内,doc_59_chunk_0,徐太浪已经醒来,病床边
10、街道，夜，外,doc_9_chunk_0,徐太浪得知当前年份是1998年。,大街上，徐太浪与陈老师相遇时
7、镜头组合,doc_6_chunk_0,一列火车正朝徐太浪的车子撞来。,乡间小路
57、胡同，日，外,doc_55_chunk_2,徐太浪的手满是鲜血，扎满了酒瓶碎片。,走廊
57、胡同，日，外,doc_55_chunk_2,徐太浪摔了下去。,走廊
57、胡同，日，外,doc_55_chunk_2,徐太浪站起来了。,走廊
27、街道上，日，外,doc_25_chunk_0,徐太浪在一辆车上,
27、街道上，日，外,doc_25_chunk_0,徐太浪坐到了驾驶位上,
45、仓库，日，内,doc_43_chunk_2,徐太浪被扇晕了。,徐正太被按倒后，徐太浪试图帮助时被扇晕。
46、徐正太家，夜，内,doc_44_chunk_1,徐太浪是小马留下的信的收件人。,楼上，六一念信时
63、KTV，日，内,doc_61_chunk_0,徐太浪不肯放手,包房内，小花宣布结婚后，小姐们离开
39、小河，日，外,doc_37_chunk_0,徐正太答应了徐太浪的请求。,船上
