doc_title,chunk_id,text,scene_context
40 RECTORY. STUDY. INT/NIGHT,doc_39_chunk_10,"Oh, my God!",
7 RECTORY. DINING ROOM. INT/NIGHT,doc_6_chunk_1,Please forgive us.,
40 RECTORY. STUDY. INT/NIGHT,doc_39_chunk_11,Oh my God! Yes.,
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_7,I thought it was dangerous.,
3 VILLAGE-STREET AND SCHOOL EXT/DAY,doc_2_chunk_3,Were you at Xenia's place?,
40 RECTORY. STUDY. INT/NIGHT,doc_39_chunk_5,I don't know.,Scene 45: Martin responds to the Pastor's question about the cause of a boy's miserable end.
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_9,"Good night, Mom!","Scene: In the bedroom, Martin speaks with his brothers and mother before going to bed after a fire incident."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_6,It's burning!,"Scene: Inside a house at night, Martin speaks to his mother after being untied, reacting to a fire on the estate."
40 RECTORY. STUDY. INT/NIGHT,doc_39_chunk_9,Blushed? I don't know... I felt sorry for him.,"Scene or location unspecified: Martin speaks with the Pastor, who questions his feelings about a man."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_3,"OK, it's burning! Now untie me, godammit!","Scene where Florian notices a fire; Martin, tied up, speaks to Florian and possibly others, demanding to be untied."
73 RECTORY. INT/NIGHT,doc_71_chunk_4,No.,"Scene: In a school setting, Martin responds to the schoolteacher's question about whether Xenia told them anything, confirming Marie's answer."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_4,"But if there's an emergency, you idiot. Somebody must warn them! Faaaather!! Mooooother!! Father!","Scene: Martin is tied to a bed and speaks to Florian, yelling for his parents in an emergency situation."
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_7,"Yes, I do, Sir.","Scene: In a school setting, Martin speaks with the schoolteacher who is reprimanding him; the topic is Martin's trust in the teacher."
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_8,"Please, don't tell him! Please, sir, don't!","Scene or location not specified: Martin speaks to the schoolteacher, pleading with him not to inform his father about something."
73 RECTORY. INT/NIGHT,doc_71_chunk_7,"Yes. He isn't well. And since his mother is gone... we thought, we should go and pay him a visit.","Scene: At a house or meeting place, Martin responds to the schoolteacher's concern about Hansi's condition, mentioning the absence of Hansi's mother and suggesting a visit."
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_3,"Hello, sir.","Scene: At a school or similar setting, Martin speaks to the schoolteacher after being approached following a dangerous act."
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_3,"Yes, I did.","Scene: At a school or similar setting, Martin responds to the schoolteacher's repeated question about whether he heard him shouting."
40 RECTORY. STUDY. INT/NIGHT,doc_39_chunk_0,No.,"Scene: In a room with a desk, the pastor is cleaning a bird cage and speaking with Martin, who has a white ribbon tied around his upper arm. The pastor asks Martin if he is sleeping badly or overtired."
40 RECTORY. STUDY. INT/NIGHT,doc_39_chunk_0,"No, Father.","Scene: In a room with a desk, the pastor is speaking with Martin about possible problems in school. Martin responds to the pastor's question."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_1,"Over there!! Have a look out of
 the window!!","Scene: Inside a room, Martin urges Anton to look out the window at a red glow."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_1,Untie me!,"Scene: Inside a room, Martin demands Anton to untie him after noticing something burning."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_1,"Come on, untie me!","Scene: Inside a room, Martin repeats his demand for Anton to untie him."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_0,Toni! Are you awake? Toni!!,Scene: In a dark room with a red glow coming through the window; Martin is speaking to Anton from his bed.
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_0,Look.,Scene: In a dark room with a red glow coming through the window; Martin is speaking to Anton.
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_0,Look! Look what's happening out there!!,Scene: In a dark room with a red glow coming through the window; Martin is urgently speaking to Anton.
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_5,"I gave God an opportunity to kill me. He didn't do it. That means, he's pleased with me.","Scene: Conversation with the schoolteacher, discussing God's will regarding Martin's survival."
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_5,He doesn't want me to die.,"Scene: Conversation with the schoolteacher, discussing God's will regarding Martin's survival."
10 A RIVER AND MEADOW WITH BRIDGE EXT/DAY,doc_9_chunk_5,God.,"Scene: Conversation with the schoolteacher, discussing God's will regarding Martin's survival."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_2,I told you to untie me!!,
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_2,"I'll beat you black and blue, if you don't untie me!","Speaking to Anton during a dispute, demanding to be untied."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_2,"Flori, come over and untie me!","Speaking to Florian, asking to be untied."
47 RECTORY. THE BOYS' BEDROOM. INT/NIGHT,doc_46_chunk_2,"Untie me, dammit!! You idiots!","Yelling at multiple people, demanding to be untied."
