doc_title,chunk_id,description,scene_context
80.伪皇宫国宴厅·秋日·内,doc_79_chunk_0,婉容同情体贴地看着溥仪。,国宴大厅，溥仪和婉容独处
84.伪皇官婉容卧室·冬日·内,doc_83_chunk_0,她兴奋地强打精神哄着自己的孩子。,婉容卧室，婴儿出生后
73.婉容卧室·冬夜·内,doc_72_chunk_0,婉容接过抽起来。,
73.婉容卧室·冬夜·内,doc_72_chunk_0,婉容麻木地任东宝摆布。,
63.张园楼内·夏日·内,doc_62_chunk_0,手拿一封信，焦急地冲出文绣房间,文绣房间
56.午门·夏日·外,doc_55_chunk_0,婉容、文绣惊慌失措。,
56.午门·夏日·外,doc_55_chunk_0,溥仪、婉容、文绣坐在庄士敦的汽车中。,
78.伪皇宫大厅·秋日·内,doc_77_chunk_0,婉容忧心忡忡地看看溥仪。,楼上
64.文绣卧室·夏日·内,doc_63_chunk_1,惊讶,
64.文绣卧室·夏日·内,doc_63_chunk_1,惊奇,
58.天津英国乡村俱乐部餐厅·夏日·内,doc_57_chunk_1,走进舞池,舞厅，舞曲响起时
58.天津英国乡村俱乐部餐厅·夏日·内,doc_57_chunk_3,溥仪和婉容边跳边谈。,
58.天津英国乡村俱乐部餐厅·夏日·内,doc_57_chunk_3,两人大笑。,
58.天津英国乡村俱乐部餐厅·夏日·内,doc_57_chunk_3,婉容瞥见文绣正和一美国人跳舞。,
59.汽车上·夏夜·外,doc_58_chunk_0,溥仪和婉容一愣,轿车内，文绣提出离婚后
59.汽车上·夏夜·外,doc_58_chunk_0,婉容同情地握住文绣的手,轿车内，文绣陈述身份问题后
72.伪皇宫大厅·冬夜·内,doc_71_chunk_2,婉容仍一人含着泪花吃着花瓣。,
72.伪皇宫大厅·冬夜·内,doc_71_chunk_2,婉容擦擦眼泪,
72.伪皇宫大厅·冬夜·内,doc_71_chunk_2,婉容流着泪，看看向这边看着的溥杰和嵯娥浩夫妇,
64.文绣卧室·夏日·内,doc_63_chunk_0,婉容急切地寻找,屋内
64.文绣卧室·夏日·内,doc_63_chunk_0,婉容悲伤地哭起来,屋内
64.文绣卧室·夏日·内,doc_63_chunk_0,婉容似乎认不出来她是谁了,屋内
64.文绣卧室·夏日·内,doc_63_chunk_0,婉容慢慢想起什么,屋内
64.文绣卧室·夏日·内,doc_63_chunk_0,婉容摇摇头，不知如何回答,屋内
80.伪皇宫国宴厅·秋日·内,doc_79_chunk_2,婉容求援似的看着溥仪。,大厅
80.伪皇宫国宴厅·秋日·内,doc_79_chunk_2,婉容毫不示弱地站起身盯着甘粕。,大厅
80.伪皇宫国宴厅·秋日·内,doc_79_chunk_2,婉容怒视甘粕，转身走去。,大厅
50.寝宫·冬日·内,doc_49_chunk_0,婉容、文绣赞许地看着。,溥仪割辫子时
50.寝宫·冬日·内,doc_49_chunk_0,婉容、文绣欣喜地笑了。,溥仪扔辫子后
50.寝宫·冬日·内,doc_49_chunk_0,婉容走过来拿起地上的辫子，她和文绣两人观看着。,溥仪扔辫子后
55.故宫院内·夏日·外,doc_54_chunk_0,婉容正在进行混合双打,故宫院中网球场，混合双打比赛
55.故宫院内·夏日·外,doc_54_chunk_0,婉容赢得一球,故宫院中网球场，混合双打比赛
44.乾清宫·夏夜·外,doc_43_chunk_0,婉容走下轿子,乾清宫外，婚礼迎亲
72.伪皇宫大厅·冬夜·内,doc_71_chunk_3,婉容赌气地站起来，向楼梯走去,
72.伪皇宫大厅·冬夜·内,doc_71_chunk_3,她从一侍者手里接过一杯酒,
72.伪皇宫大厅·冬夜·内,doc_71_chunk_3,婉容转身走进人群,
72.伪皇宫大厅·冬夜·内,doc_71_chunk_3,婉容迈着懒散的步子向自己房间走去,
45.乾清宫·夏夜·内,doc_44_chunk_0,婉容突然脱掉高底红缎鞋，拉着溥仪站起来，转过身去和溥仪背对背比着高矮。,洞房内，新婚之夜
45.乾清宫·夏夜·内,doc_44_chunk_0,婉容拉住溥仪的手，指指盖头。,洞房内，新婚之夜
45.乾清宫·夏夜·内,doc_44_chunk_0,她嫣然一笑,洞房内，新婚之夜
