doc_title,chunk_id,fact,scene_context
15、女浴室门口，日，外,doc_14_chunk_0,马小的脑袋扎进了水泥里。,浴室门口，施工区域
29、卷莲门屋子，日，内,doc_29_chunk_0,马小无法进食。,饭桌旁，弟子们疯狂吃饭导致马小无法进食。
26、火锅店，夜，内,doc_26_chunk_0,马小被小弟拦在火锅店门口。,火锅店门口
16、马小家，日，内,doc_15_chunk_1,马小被副主任推进了屋子。,
16、马小家，日，内,doc_15_chunk_1,马小被副主任推倒在沙发上。,
16、马小家，日，内,doc_15_chunk_1,马小毫无反抗之力。,
28、卷莲门，日，外,doc_28_chunk_0,马小来到了卷莲门。,卷莲门
22、吴良家，夜，内,doc_21_chunk_2,马小被艾迪生强行拉走。,茶几旁，艾迪生在合约上签字后。
12、饭馆，夜，外,doc_11_chunk_2,马小是马东的闺女,
12、饭馆，夜，外,doc_11_chunk_2,马小开心地笑了,
11、天台，日，外,doc_10_chunk_0,马小因电击而晕倒,天台泳池边
33、卷莲门，夜，外,doc_33_chunk_1,马小成功举报了自己的父亲。,思想品德教育成果展示大会
16、马小家，日，内,doc_15_chunk_0,马小在艾迪生敲浴室门时表现出淡定。,浴室，艾迪生敲门
48、武馆，夜，内,doc_48_chunk_1,马小知道艾迪生不想拼地面。,
25、武馆门口，夜，外,doc_25_chunk_0,马小被告知需将艾迪生带到码头。,门口
5、大厅，日，内,doc_4_chunk_1,马小是著名记者。,
3、电视台，日，内,doc_2_chunk_0,马小在玻璃上画的几笔与副主任的姿势组成了葫芦娃,办公室
11、天台，日，外,doc_10_chunk_1,马小流着鼻血,战斗中
52、天台，夜，外,doc_52_chunk_0,马小撕碎了金腰带。,
7、楼梯，日，内,doc_6_chunk_0,马小听到了楼梯下面艾迪生和马东的对话。,楼梯口
9、医院病房，日，内,doc_8_chunk_0,马小发觉自己的声音是女生。,病房
33、卷莲门，夜，外,doc_33_chunk_0,马小喝多了,台阶上喝酒后
