doc_title,chunk_id,description,scene_context
22、吴良家，夜，内,doc_21_chunk_2,突然，马小从身后踹了吴良一脚。,
22、吴良家，夜，内,doc_21_chunk_2,马小看着合约想说什么，但被艾迪生强行拉走了。,
18、澳门拳击比赛场，夜，外,doc_17_chunk_0,马小在一旁看似淡定，实际很紧张,场馆内，第169期UFK综合格斗大赛现场
29、卷莲门屋子，日，内,doc_29_chunk_0,挤得马小和艾迪生已经没法吃了。,
16、马小家，日，内,doc_15_chunk_2,马小走到门口开门，故意摆出娇羞的样子。,
12、饭馆，夜，外,doc_11_chunk_3,穿着高跟鞋一瘸一拐的追过去,
12、饭馆，夜，外,doc_11_chunk_3,索性脱下高跟鞋追过去,
18、澳门拳击比赛场，夜，外,doc_17_chunk_1,马小带着拳击手套在教艾迪生打拳,天台上
18、澳门拳击比赛场，夜，外,doc_17_chunk_1,（做出相应的动作）左、膝、摆、摆,天台上
32、卷莲门屋子，夜，内,doc_32_chunk_0,马小在收拾衣物。,
32、卷莲门屋子，夜，内,doc_32_chunk_0,马小停了下来。,
12、饭馆，夜，外,doc_11_chunk_2,马小答应,
12、饭馆，夜，外,doc_11_chunk_2,马小开心的笑了起来,
22、吴良家，夜，内,doc_21_chunk_0,马小鬼鬼祟祟来到了门口，碰到了门口的一个小弟。,屋子门口
22、吴良家，夜，内,doc_21_chunk_0,马小将手指放在嘴边,屋子门口
12、饭馆，夜，外,doc_11_chunk_1,马小改口,
12、饭馆，夜，外,doc_11_chunk_1,马小拍着桌子,
12、饭馆，夜，外,doc_11_chunk_1,马小指着艾迪生,
12、饭馆，夜，外,doc_11_chunk_1,马小拍了拍艾迪生,
26、火锅店，夜，内,doc_26_chunk_2,马小在门口因着急而原地徘徊,门口
26、火锅店，夜，内,doc_26_chunk_2,马小走进火锅店，看到了被绑的马东,火锅店
25、武馆门口，夜，外,doc_25_chunk_0,马小给她端过一份盒饭。,门口，艾迪生郁闷时
17、街道，夜，外,doc_16_chunk_0,捏着艾迪生的身体,救护车里
17、街道，夜，外,doc_16_chunk_0,指了指副主任,救护车里
24、画面组合,doc_24_chunk_0,马小走过去,武馆里
28、卷莲门，日，外,doc_28_chunk_0,艾迪生和马小来到了卷莲门，马东不见了。,卷莲门：马小和艾迪生到达，马东失踪
28、卷莲门，日，外,doc_28_chunk_0,马小看到了一个长头发胖胖的人正在浇地。,卷莲门：马小观察浇地者
33、卷莲门，夜，外,doc_33_chunk_2,马小走过去安慰,
33、卷莲门，夜，外,doc_33_chunk_2,马小指着自己,
33、卷莲门，夜，外,doc_33_chunk_2,马小要给他录像,
33、卷莲门，夜，外,doc_33_chunk_0,马小喝了一口酒,台阶上，喝酒过程中
33、卷莲门，夜，外,doc_33_chunk_0,马小把酒瓶扔向艾迪生,地上满是啤酒瓶，喝多了时
39、卷莲门，日，外,doc_39_chunk_0,马小点头。,
35、树林里，日，外,doc_35_chunk_0,抬头望着树林,树林
30、高速公路，日，外,doc_30_chunk_0,马小和艾迪生看得惊呆了。,马路边，秀念在马路中间撒放广告
15、女浴室门口，日，外,doc_14_chunk_0,马小吹着口哨从浴室里面出来了。,浴室门口
15、女浴室门口，日，外,doc_14_chunk_0,马小要跑,浴室门口
15、女浴室门口，日，外,doc_14_chunk_0,马小一下子扑倒在旁边,施工区域
15、女浴室门口，日，外,doc_14_chunk_0,马小的脑袋扎进了水泥里。,施工区域
12、饭馆，夜，外,doc_11_chunk_4,马小挽住了艾迪生的胳膊,
12、饭馆，夜，外,doc_11_chunk_4,马小很随意的摆了一下手,
12、饭馆，夜，外,doc_11_chunk_4,她用手摸着胸,
12、饭馆，夜，外,doc_11_chunk_4,马小双手摸着胸,
12、饭馆，夜，外,doc_11_chunk_4,马小说着跑开了，一直用手摸着胸,
51、公路，夜，外,doc_51_chunk_0,马小戴着头盔骑着摩托车离开了。,
33、卷莲门，夜，外,doc_33_chunk_1,马小上台,学校舞台，思想品德教育成果展示大会
33、卷莲门，夜，外,doc_33_chunk_1,马小哭着,
16、马小家，日，内,doc_15_chunk_3,马小看向副主任,
16、马小家，日，内,doc_15_chunk_3,马小这才反应过来，非常浮夸的捂住自己的脸，做出委屈的样子,
16、马小家，日，内,doc_15_chunk_3,躺在沙发上做出相应的动作,
16、马小家，日，内,doc_15_chunk_3,马小做出了一系列不雅的动作,
16、马小家，日，内,doc_15_chunk_0,马小在浴室里洗澡抱怨,浴室，艾迪生玩手机
16、马小家，日，内,doc_15_chunk_0,马小很淡定,浴室，艾迪生敲门慌张
16、马小家，日，内,doc_15_chunk_1,马小裹着浴巾出来了，但她像男生一样只裹了下半身,屋内，马小出来时
16、马小家，日，内,doc_15_chunk_1,马小走到门口开门,门口，副主任来访时
16、马小家，日，内,doc_15_chunk_1,马小拿浴巾裹住了全身,门口，副主任看到浴巾后
16、马小家，日，内,doc_15_chunk_1,马小毫无反抗之力,沙发上，副主任推倒后
13、马小家，夜，内,doc_12_chunk_0,马小在电话那头骂道,电话中
23、饭馆，夜，外,doc_22_chunk_0,马小学着艾迪生的样子,
23、饭馆，夜，外,doc_22_chunk_0,拿出合约,
23、饭馆，夜，外,doc_22_chunk_0,戳着艾迪生的身体,
23、饭馆，夜，外,doc_22_chunk_0,马小拿出合约指给他,
14、女浴室，夜，内,doc_13_chunk_0,马小站在浴室门口大喊,浴室门口
14、女浴室，夜，内,doc_13_chunk_0,马小挂掉电话，然后面带邪恶的笑容，推开了女浴室的大门,女浴室
14、女浴室，夜，内,doc_13_chunk_0,马小在浴室里面和女人一起洗澡，在水里嬉戏，给女人擦精油，和她们一起蒸桑拿,浴室
11、天台，日，外,doc_10_chunk_1,马小流着鼻血,
11、天台，日，外,doc_10_chunk_1,马小要亲他,
11、天台，日，外,doc_10_chunk_1,马小接通电话,
11、天台，日，外,doc_10_chunk_1,马小没有解释，直接放下了电话,
48、武馆，夜，内,doc_48_chunk_0,马小加油,
49、公路，夜，外,doc_49_chunk_0,马小和艾迪生下车和他们打在了一起。,
49、公路，夜，外,doc_49_chunk_0,马小按住了一个小弟，扭头看到马东头上挨了一下，被小弟按在了地上。,
11、天台，日，外,doc_10_chunk_0,马小穿着高跟鞋差点儿摔倒,天台泳池边
11、天台，日，外,doc_10_chunk_0,马小拿着电棍不小心电在了腹部，一下子晕倒了,天台泳池边
11、天台，日，外,doc_10_chunk_0,马小拿着电棍电在了艾迪生的腹部,泳池边
11、天台，日，外,doc_10_chunk_0,再次电他,泳池边
12、饭馆，夜，外,doc_11_chunk_0,马小起来阻止,饭桌旁
12、饭馆，夜，外,doc_11_chunk_0,马小对视,饭桌旁
43、卷莲门门路，日，外,doc_43_chunk_0,露出崇拜的眼神,
5、大厅，日，内,doc_4_chunk_0,马小在助理的带领下来到了UFK称重仪式的大厅。,UFK称重仪式大厅
5、大厅，日，内,doc_4_chunk_0,马小坐在了空位置上,UFK称重仪式大厅
47、吴良家，夜，内,doc_47_chunk_0,艾迪生和马小走了进来。,吴良的房间，吴良在窗前发呆提醒比赛事宜
47、吴良家，夜，内,doc_47_chunk_0,艾迪生和马小离开了。,吴良的房间，对话结束
5、大厅，日，内,doc_4_chunk_1,马小接过话筒,
40、屋子，日，内,doc_40_chunk_0,旁边的马小在搅拌一碗粥,
40、屋子，日，内,doc_40_chunk_0,马小喂了马东一勺粥,
40、屋子，日，内,doc_40_chunk_0,马小也张开嘴巴,
46、休息室，日，内,doc_46_chunk_0,马小给艾迪生包扎手臂,
46、休息室，日，内,doc_46_chunk_0,靠近艾迪生,
52、天台，夜，外,doc_52_chunk_0,撕碎了金腰带,
56、武馆赛场，夜，内,doc_56_chunk_6,马小上前捧住了艾迪生的脸,
48、武馆，夜，内,doc_48_chunk_1,看出了破绽,
48、武馆，夜，内,doc_48_chunk_1,上前大吼,
56、武馆赛场，夜，内,doc_56_chunk_5,马小留下了眼泪。,拳台台下，第二回合比赛进行中。
56、武馆赛场，夜，内,doc_56_chunk_2,马小上台阻止,拳台，比赛混乱
58、武馆二楼，夜，内,doc_58_chunk_0,马小手里拿着一个录音笔，里面记录着录音。,赛场
48、武馆，夜，内,doc_48_chunk_2,马小低下头不敢再看,拳击比赛现场，艾迪生被摔在围栏上
48、武馆，夜，内,doc_48_chunk_2,马小激动的握拳，上拳台和艾迪生庆祝,拳击比赛现场，艾迪生获胜后观众欢呼
48、武馆，夜，内,doc_48_chunk_2,马小却看着二楼一直在观看比赛的吴良,拳击比赛现场，主持人询问艾迪生时
38、河边，日，外,doc_38_chunk_0,马小也照做。,河边
38、河边，日，外,doc_38_chunk_0,马小挑鱼，后来马小打。,河边
38、河边，日，外,doc_38_chunk_0,马小打得得心用手，她一个趔趄，坐在了河里。,河边
38、河边，日，外,doc_38_chunk_0,马小坐在了地上并没有被冲走。,河边
38、河边，日，外,doc_38_chunk_0,马小看着河里。,河边
56、武馆赛场，夜，内,doc_56_chunk_4,马小大喊,第二回合比赛
56、武馆赛场，夜，内,doc_56_chunk_7,马小在台下呼喊着加油。,台下，艾迪生被击倒后
56、武馆赛场，夜，内,doc_56_chunk_8,马小在河边练习打鱼，动作与反击吴良的动作一模一样。,河边，练习打鱼
56、武馆赛场，夜，内,doc_56_chunk_8,马小笑了,
56、武馆赛场，夜，内,doc_56_chunk_8,马小在高速公路边上练习插广告，动作和此时的动作一模一样。,高速公路边上，练习插广告
50、天台，夜，外,doc_50_chunk_0,马小气愤的来到天台。,天台：对峙开始
50、天台，夜，外,doc_50_chunk_0,马小往回走。,天台：对话后
50、天台，夜，外,doc_50_chunk_0,马小撕下了练拳用的铁人腰部用纸板制成的“金腰带”，然后离开了天台。,天台：冲突高潮
7、楼梯，日，内,doc_6_chunk_0,马小来到了走廊打着电话,走廊
7、楼梯，日，内,doc_6_chunk_0,马小来到了楼梯口，她打着电话，听到了楼梯下面艾迪生和马东的对话,楼梯口
8、天台，夜，外,doc_7_chunk_0,马小无路可走了。,天台
8、天台，夜，外,doc_7_chunk_0,马小向后一退，高跟鞋断掉了，身体向泳池里栽去。,泳池边缘
56、武馆赛场，夜，内,doc_56_chunk_3,马小给艾迪生擦拭身体。,
56、武馆赛场，夜，内,doc_56_chunk_3,马小摔下毛巾,
56、武馆赛场，夜，内,doc_56_chunk_3,马小亲吻了一下艾迪生的嘴唇,
56、武馆赛场，夜，内,doc_56_chunk_3,马小也活动了一下,大厅
56、武馆赛场，夜，内,doc_56_chunk_3,马小抚摸着艾迪生的脸,大厅
7、楼梯，日，内,doc_6_chunk_1,从口袋里掏出录音笔打开了,
7、楼梯，日，内,doc_6_chunk_1,吓得一哆嗦,
7、楼梯，日，内,doc_6_chunk_1,有些懊悔,
7、楼梯，日，内,doc_6_chunk_1,走下来，非常从容的从艾迪生手里接过了录音笔然后往回走,
9、医院病房，日，内,doc_8_chunk_0,挪动了几下身子然后坐了起来，她捏着自己的胸。,病房内
9、医院病房，日，内,doc_8_chunk_0,看了看自己的下体,病房内
9、医院病房，日，内,doc_8_chunk_0,发觉声音是女生，赶紧捂住了嘴巴,病房内
9、医院病房，日，内,doc_8_chunk_0,发出了几声哼叫，然后拿出镜子照了照，发出了一声大喊，声音传遍了整个医院，走廊里一个坐着轮椅的病人被他吓晕了。,医院内
9、医院病房，日，内,doc_8_chunk_0,跑出了病房,病房内
56、武馆赛场，夜，内,doc_56_chunk_10,马小上前和他拥抱在了一起。,拳台：艾迪生成为新拳王后庆祝
7、楼梯，日，内,doc_6_chunk_3,马小示意了一下录音笔,楼梯上
7、楼梯，日，内,doc_6_chunk_3,马小收起笔,楼梯上
7、楼梯，日，内,doc_6_chunk_3,马小用力一推,楼梯上
