doc_title,chunk_id,description,scene_context
22、 庙里 日 内,doc_21_chunk_0,李雪莲在庙里拜佛。,
16、 派出所大门 日 外,doc_15_chunk_0,李雪莲走了出去,
18、 小餐馆 日 外,doc_17_chunk_2,李雪莲抽噎，转身离开。,
15、 派出所 日 内,doc_14_chunk_0,一个警察和李雪莲相对而坐，中间隔着一个桌子，桌上摆着一个白搪瓷茶杯。,
24、 北湖宾馆门前 日 外,doc_23_chunk_0,李雪莲从三轮车上下来,北湖宾馆门前
3、 小路 日 外,doc_2_chunk_0,迷茫地站在雨中看向远方,
3、 小路 日 外,doc_2_chunk_0,坚定地向前走去,
2、 湖面 日 外,doc_1_chunk_0,李雪莲坐在竹排的前头。,
2、 湖面 日 外,doc_1_chunk_0,李雪莲站起来跟着人流走上岸。,
38、 雪莲牛骨汤 日 内,doc_37_chunk_1,李雪莲从卧室出来,李雪莲家，王公道敲门
26、 后厨的储藏室 夜 内,doc_25_chunk_0,李雪莲坐在后厨储藏室的饭桌旁,后厨储藏室
25、 北湖宾馆厨房 日 内,doc_24_chunk_0,赵大头领着李雪莲往里面走。,人代会现场
4、 王公道家 日 外,doc_3_chunk_1,掏出离婚证,王公道家外，日
38、 雪莲牛骨汤 日 内,doc_37_chunk_3,打开窗透气,
38、 雪莲牛骨汤 日 内,doc_37_chunk_3,把猪腿塞给王公道,
13、 永安市政府 日 外,doc_12_chunk_0,李雪莲坐在地上，把一张写着‘冤’的瓦楞纸举在头顶。,市政府大门口
40、 雪莲牛骨汤 日 外,doc_39_chunk_1,雪莲将协议扔在地上,
40、 雪莲牛骨汤 日 外,doc_39_chunk_1,坐下包饺子,
18、 小餐馆 日 外,doc_17_chunk_0,李雪莲站在他的身后。,小餐馆外，李雪莲找前夫说话
21、 猪肉铺后面的小巷 日 外,doc_20_chunk_0,李雪莲来到一家猪肉铺前。,猪肉铺前
21、 猪肉铺后面的小巷 日 外,doc_20_chunk_0,李雪莲和屠夫老胡来到后面的小巷。,后面的小巷
11、 县政府门口 日 外,doc_10_chunk_0,李雪莲拦住一辆车，一脚刹车，车停了下来,
11、 县政府门口 日 外,doc_10_chunk_0,李雪莲双手举着一张写着冤字的瓦楞纸，跪在地上,
11、 县政府门口 日 外,doc_10_chunk_0,李雪莲拉住县长的衣袖,
11、 县政府门口 日 外,doc_10_chunk_0,李雪莲透过车玻璃向里面看,
4、 王公道家 日 外,doc_3_chunk_0,李雪莲敲门。,门口小房
