doc_title,chunk_id,text,scene_context
30、EXT. STANLEY'S TRAILER - DAY,doc_29_chunk_0,Shit...,Steps of Stanley's trailer; Ginger reacts to being pitched down by Stanley.
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_1,"No, you didn't. You didn't have time.","In a club, Ginger interrupts Stanley's explanation about breaking the code."
180、EXT. CREDIT SUISSE (MONTE CARLO) - DAY,doc_179_chunk_3,Istanbul? What's in Istanbul?,Continued scene: Ginger and a man discuss Istanbul and dreams.
180、EXT. CREDIT SUISSE (MONTE CARLO) - DAY,doc_179_chunk_3,Huh?,Continued scene: Ginger and a man discuss Istanbul and dreams.
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_1,"Let's cut through the bullshit, Stan. If you ever want to have a chance in hell of getting your daughter back you'll shut up and listen. Unless of course you want to stay here in your pathetic, loser life while she learns what it's like to be a fluffer in one of her new daddy's videos.",Confrontation with Stan regarding his daughter's situation
180、EXT. CREDIT SUISSE (MONTE CARLO) - DAY,doc_179_chunk_1,You don't seem that upset.,Dock: Ginger speaks to a man about his lack of upset.
33、EXT. STANLEY'S TRAILER - DAY,doc_32_chunk_0,"Hello, Stanley.","In front of Stanley's trailer, Ginger greets Stanley."
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_2,"Hello, Stanley.","Stanley's white trash haven, Ginger introduces herself to Stanley"
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_2,I'm Ginger.,"Stanley's white trash haven, Ginger introduces herself to Stanley"
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_2,"C'mon, Stan. Let's get to work.","In an office, Ginger tells Stan to get to work."
56、INT. CLUB - REST ROOM - NIGHT,doc_55_chunk_0,"Relax, Stanley. You can do this.",Bathroom: Ginger speaks to Stanley after he washes his face.
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_3,"It won't bite you, I promise.",Ginger and Stanley; Ginger reassures Stanley about an object
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_3,"Well, let's put a gun to your head.",Ginger and Stanley; Ginger suggests putting a gun to Stanley's head
60、INT. GABRIEL'S LIVING ROOM - NIGHT,doc_59_chunk_5,"You're a smart guy, Stanley. You figure me out.","Desk to pool house, speaking with Stanley about figuring her out."
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_5,You need to straighten your left arm. You're bending it.,"On the roof, Ginger gives golfing advice to Stan."
27、EXT. TRAILER - ROOF - DAY,doc_26_chunk_5,Trust me.,"On the roof, Ginger gives golfing advice to Stan."
59、EXT. GABRIEL'S HOUSE - POOL - NIGHT,doc_58_chunk_4,"Mozart always said he didn't write
music; he just wrote down what he
heard in his head. So did
Faulkner, just with words.",
75、INT. GABRIEL'S HOUSE - GINGER'S ROOM - DAY,doc_74_chunk_1,I'm a friendly girl.,Gabriel comments on the scene being friendly; Ginger responds.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_0,I wish you'd let me buy you a suit.,Large area with private booths; Ginger speaking to Stanley about suit and self-esteem.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_0,"You have no self-esteem, Stanley.",Large area with private booths; Ginger speaking to Stanley about suit and self-esteem.
55、INT. VIP SECTION - NIGHT,doc_54_chunk_1,Miss me?,"At a large oval table, Ginger greets Gabriel."
55、INT. VIP SECTION - NIGHT,doc_54_chunk_1,"Gabriel, Stanley. Stanley, Gabriel.","At a large oval table, Ginger introduces Stanley to Gabriel."
