doc_title,chunk_id,text,scene_context
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_6,We do.,
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_6,"Yes! He left us that morning, without any explanation!",
105、INT. GRAND BALLROOM - EVE,doc_104_chunk_7,Yes.,"Scene in a cottage setting, Elinor responds to Robert's comment about cottages."
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_8,Is Beth still in town?,"Scene: Conversation with Colonel Brandon, asking about Beth's whereabouts."
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_1,"I hope you are enjoying your stay with John and Fanny, Miss Steele?",
101、INT. MRS JENNINGS'S HOUSE - BEDROOM - NIGHT,doc_100_chunk_0,"Marianne, is anything wrong?","Scene: In a bedroom at night, Elinor speaks to Marianne who is writing a letter."
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_2,"No, I cannot.",
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_2,Indeed?,
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_2,You have something to tell me of Mr Willoughby.,"Scene: Conversation with Colonel Brandon, where Elinor directly interrupts to inquire about Mr Willoughby."
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_7,Have you seen Mr Willoughby since you learned...?,"Scene where Elinor speaks with Colonel Brandon about Mr Willoughby's conduct, after learning about his past."
11、EXT. NORLAND PARK - MARGARET'S TREE-HOUSE - DAY,doc_10_chunk_1,"If you come inside, we could play with your atlas.","Scene: Outside, Elinor speaks to Margaret, trying to persuade her to come inside and play with the atlas."
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_6,I cannot tell you.,
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_6,"Marianne, there is no excuse for him--this is his hand--",
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_5,Good God. Do you mean--Willoughby?,Scene where Colonel Brandon reveals news about a missing woman; Elinor is speaking to Colonel Brandon upon learning she was with child.
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_4,"Do sit down, Mr Ferrars.","Scene: In a room with Lucy Steele and Edward, Elinor speaks to Edward upon his arrival."
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_11,He must have had his reasons for going.,Scene: After Edward leaves with a stiff bow; Elinor speaks to Marianne about Edward's departure.
107、INT. MRS JENNINGS'S HOUSE - BREAKFAST ROOM - DAY,doc_106_chunk_2,It is perhaps fortunate that none of them knows of your engagement. Excuse me.,"Scene: In a room, Elinor Dashwood speaks with Lucy about Lucy's engagement to Edward and Edward's family."
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_2,"Marianne, oh, Marianne--it is better to know at once what his intentions are. Dearest, think of what you would have felt if your engagement had carried on for months and months before he chose to put an end to it.",
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_5,"Let me call Marianne, Mr Ferrars. She would be most disappointed to miss you.","Scene: Inside a house, Elinor speaks to Mr Ferrars, offering to fetch Marianne upon his arrival."
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_3,Do ask him to come up.,
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_3,"Mr Ferrars, what a pleasure to see you. You... know Miss Steele, of course.",
123、EXT. SQUARE IN FRONT OF MRS JENNINGS'S HOUSE - LONDON - DAY,doc_122_chunk_0,It is indeed so. Are you acquainted with Mr Ferrars?,"Scene: Walking around a quiet square, Elinor is speaking with Colonel Brandon about Mr Ferrars."
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_7,There is no one to take us.,
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_7,"We have no money--and indeed we owe
Mrs Jennings more courtesy.",
108、INT. MRS JENNINGS'S HOUSE - BEDROOM - DAY,doc_107_chunk_7,I will find a way. I promise.,
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_6,"Elinor is well, you see, that must be enough for both of us!",
114、INT. MRS JENNINGS'S HOUSE - STUDY - DAY,doc_113_chunk_6,"Not at all. The sight of you is all the pleasure it has afforded, is that not so, Elinor?",
128、EXT. CLEVELAND - DRIVE - AFTERNOON,doc_127_chunk_2,You always say that and then it always does.,
112、INT. MRS JENNINGS'S HOUSE - DRAWING ROOM - DAY,doc_111_chunk_1,"I confess that is precisely what I
had hoped for. Marianne suffers
cruelly, and what pains me most is
how hard she tries to justify Mr
Willoughby. But you know her
disposition.","Scene: At Cleveland, Elinor speaks with Colonel Brandon about Marianne's suffering and her continued defense of Mr. Willoughby."
