doc_title,chunk_id,text,scene_context
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_7,Your son needs a shrink!,
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_4,I'm sorry. But maybe this is what you needed. Maybe it's time you looked for something else?,
56、INT. FITCH SENIOR HIGH SCHOOL/OFFICE - DAY,doc_55_chunk_1,Ed.,"Scene: Outside the principal's office, Scarlet speaks to Ed upon exiting the office."
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_5,What do you think you're doing!?,
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_5,"This conversation is over, Mark.",
52、EXT. ED'S HOUSE/POOL - MORNING,doc_51_chunk_1,"Our court date is the 27th. If he has anything to say, he can say it then.",
110、INT. LOS ANGELES COURT HOUSE/COURTROOM - DAY,doc_109_chunk_2,"If it's okay, your Honor. I'd like to hear it.","Scene: In a courtroom, Scarlet speaks to the Judge, expressing her desire to hear a letter read by Mike."
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_4,You're sweet. I have no idea why I'm telling you all this. There's just something so familiar...,"Scene: In an intimate setting, Scarlet speaks to Mike while placing her hand over his, expressing vulnerability and connection."
110、INT. LOS ANGELES COURT HOUSE/COURTROOM - DAY,doc_109_chunk_6,"Your Honor, Sir. I'm sorry. I'm in no shape...I need to postpone...I'm sorry.","In a courthouse during a trial, Scarlet speaks to the judge, requesting a postponement due to her emotional state."
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_1,Oh? I'm sorry.,
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_1,Why would you ask about Dom? Did Ed tell you to say that?,
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_6,"I'm sorry you're not happy with the
way your life turned out Mike,really, I am, but you're not the
victim here.","Scene: Outside, while shoveling, Scarlet speaks to Mike about his dissatisfaction with life."
58、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_57_chunk_2,I'll throw in a baloney sandwich.,Scene or location not specified: Scarlet responds to Mike's question about benefits while they are working together lifting sod.
49、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_48_chunk_2,"Nice to meet you. And, Alex, be home by 10:30.","Scene: At a doorway, Scarlet speaks to Alex and possibly others; the conversation involves a greeting and a curfew reminder for Alex."
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_5,"And it's all my fault, isn't it?",
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_5,"No, but it's what you think, right?",
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_5,I never asked you to marry me.,
49、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_48_chunk_1,"And I'll string rows of tiny, white lights above it all so every night will be a starry one. It'll be a real sanctuary back here.",
49、EXT. MIKE'S HOUSE/BACKYARD - NIGHT,doc_48_chunk_1,My husband's the only one that ever calls me that.,
77、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_76_chunk_0,"I'll be right out, Honey!",Scene: Off-screen voice; Scarlet responds to Alex calling for her while she is getting dressed in a bedroom.
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_2,You can stop now. It's not working.,"Scene: In a crowded place, Scarlet speaks to Mike who is flirting with her."
17、EXT. MIKE'S HOUSE/BACKYARD - DAY,doc_16_chunk_2,"You no longer have the right to invoke the ""wolf.""","Scene: In a crowded place, Scarlet speaks to Mike after he gets close to her face."
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_2,Oh yeah. Everything's totally copacetic.,"Scene: At a basketball court, Scarlet speaks with Mike; she is responding to his question about whether everything is okay."
3、INT. FITCH SENIOR HIGH SCHOOL/GYM - NIGHT,doc_2_chunk_2,Totally? Totally.,"Scene: At a basketball court, Scarlet continues her conversation with Mike, reaffirming that everything is fine."
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_6,I'm not in the mood for games.,
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_6,What? Why would you say that?,
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_6,"Don't ever come near me or my family again. If you do, I'll have you arrested or better yet, institutionalized.",
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_0,He's like a totally different person.,Scene by the pool house: Scarlet is speaking to Mike while spying on Alex and Nicole by the fire pit.
103、EXT. ED'S HOUSE/BACKYARD - NIGHT,doc_102_chunk_0,It's been so good for him to have you around. You have no idea.,Scene by the pool: Scarlet is speaking to Mike after stepping away from spying on Alex and Nicole.
79、INT. MIKE'S HOUSE/KITCHEN - NIGHT,doc_78_chunk_2,I wanted you to be the first to seeit.,Scene with french doors and lights; Scarlet is speaking to Mike and Alex about her OASIS.
48、INT. MIKE'S HOUSE/LIVING ROOM - NIGHT,doc_47_chunk_0,And you say Ed Freedman is your father?,"Scene: Sitting across from Mike, Scarlet questions him about his father."
