doc_title,chunk_id,description,scene_context
12、田地，日，外,doc_12_chunk_0,静秋握紧锄头继续干活。,
39、商店，日，内,doc_39_chunk_0,静秋走进商店里，看着商店里的玻璃丝。,
41、学校操场，日，外,doc_41_chunk_0,静秋在编金鱼。,操场：上山下乡运动动员大会
31、学校门口，日，外,doc_31_chunk_0,静秋把常林送到了学校门口。,学校门口
34、静秋家，日，外,doc_34_chunk_0,静秋回到家，被弟弟叫住了。,
34、静秋家，日，外,doc_34_chunk_0,静秋看到山楂上放着一个红色日记本。,
3、田间小路，日，外,doc_3_chunk_0,静秋一直在旁边记录。,半山腰山楂树下，肖老师讲述英雄树故事
10、田间小路，日，外,doc_10_chunk_0,慢慢走着,
23、乡间小路，日，外,doc_23_chunk_0,静秋在队伍的后面，经过山楂树时，盯着它看了一会儿。,清晨，山楂树旁
40、魏红家，日，内,doc_40_chunk_0,静秋用玻璃丝编金鱼。,
15、舞台，日，内,doc_15_chunk_0,静秋和同学们穿着军装排练歌颂毛泽东思想的歌舞。,
48、篮球场，日，内,doc_48_chunk_0,静秋和其他男子一起用脚踩在石灰里搅拌。,
24、学校办公室，日，内,doc_24_chunk_0,静秋突然站起来,
44、篮球场，日，外,doc_44_chunk_0,干着活砂石的工作,
37、亭子，日，外,doc_37_chunk_0,静秋有些不悦,
37、亭子，日，外,doc_37_chunk_0,静秋满足的笑了笑，把脸贴在了他的胸膛,
18、车站，夜，外,doc_18_chunk_0,静秋下车后四处张望着。,车站
18、车站，夜，外,doc_18_chunk_0,静秋走出车站门口，看到老三在路灯下等她，她激动的跑了过去。,车站门口
18、车站，夜，外,doc_18_chunk_0,静秋幸福的笑着。,路灯下
18、车站，夜，外,doc_18_chunk_0,静秋被逗笑了。,路灯下
51、水房，日，外,doc_51_chunk_0,静秋来到水房把鞋换下来，穿上了自己的鞋，然后把雨鞋刷干净了。,
50、篮球场，日，外,doc_50_chunk_0,静秋和其他人一起工作,
35、静秋家，日，内,doc_35_chunk_0,静秋赶紧收起了日记本。,家：静秋在看日记时母亲走进来。
14、张队长家，日，内,doc_14_chunk_0,静秋正在写材料，突然听到了老三喊欢欢的声音，她瞬间停了下来。,
14、张队长家，日，内,doc_14_chunk_0,静秋起身拉开窗帘看了看，又赶紧坐下，把身体扭向了一侧，假装写东西。,
14、张队长家，日，内,doc_14_chunk_0,静秋摇了摇头。,
14、张队长家，日，内,doc_14_chunk_0,静秋看了一眼自己沾满墨水的手。,
14、张队长家，日，内,doc_14_chunk_0,静秋把自己的钢笔放到老三手里，又接过了那只新的打开看了看。,
14、张队长家，日，内,doc_14_chunk_0,静秋点头。,
25、河边，日，外,doc_25_chunk_0,静秋的瘦小身躯在人群中非常显眼,河边
25、河边，日，外,doc_25_chunk_0,静秋一个人坐在一旁，拿着两个馒头啃，显然很累,河边
25、河边，日，外,doc_25_chunk_0,静秋一抬头，看到了常芳,河边
25、河边，日，外,doc_25_chunk_0,静秋笑了笑,河边
22、张队长家，日，内,doc_22_chunk_0,静秋坐在椅子上撅着嘴，似乎在生闷气。,屋内
22、张队长家，日，内,doc_22_chunk_0,静秋拉开看了看，是老三，她又将窗帘拉上。,屋内，窗户处
22、张队长家，日，内,doc_22_chunk_0,静秋根本不看他,屋内
26、街道，日，外,doc_26_chunk_0,静秋和常芳拉着手闲逛，两个人走到了一个卖冰棍的小摊前。,卖冰棍的小摊前
26、街道，日，外,doc_26_chunk_0,静秋拦住了,卖冰棍的小摊前
56、医院门口，日，外,doc_56_chunk_0,静秋有些不好意思,
16、学校楼前，日，外,doc_16_chunk_0,静秋和同学魏红一起走着。,学校内，与魏红一起走路
16、学校楼前，日，外,doc_16_chunk_0,静秋接过来,学校内，魏红递药给静秋
16、学校楼前，日，外,doc_16_chunk_0,静秋眼角含着泪水，没说什么。,楼梯口，领导批评静秋妈妈后
20、厨房，夜，内,doc_20_chunk_0,静秋烧火,
20、厨房，夜，内,doc_20_chunk_0,静秋愣了片刻，张开嘴吃了。,大妈推门离开后，静秋和老三相对而坐吃饭。
47、河边，日，外,doc_47_chunk_0,静秋转过身不去看他，慢慢悠悠的走到了小推车后面。,河边
47、河边，日，外,doc_47_chunk_0,静秋慢慢悠悠的换衣服，显然有些不情愿，但最后，她还是换上了泳衣。,河边
47、河边，日，外,doc_47_chunk_0,静秋上身披着白色外套，下面露着大腿，慢慢悠悠走到了河边。,河边
42、学校操场，日，外,doc_42_chunk_0,静秋把魏红扶上了车。,上山下乡送别现场
42、学校操场，日，外,doc_42_chunk_0,静秋随着魏红的眼睛望去，看到不远处的车上有一个男孩儿在帮忙拉人。,上山下乡送别现场
42、学校操场，日，外,doc_42_chunk_0,静秋看着魏红的状态，由衷替她高兴，也笑了笑。,上山下乡送别现场
29、操场，日，外,doc_29_chunk_0,静秋跑道操场上，气喘吁吁,
29、操场，日，外,doc_29_chunk_0,静秋回到了队伍里,
29、操场，日，外,doc_29_chunk_0,静秋小跑着去捡球,
13、张队长家，日，内,doc_13_chunk_0,静秋坐在窗前写作，突然听到了外面老三和欢欢的打闹声。,
13、张队长家，日，内,doc_13_chunk_0,静秋起身拉开窗帘，看着老三在逗欢欢，也笑了。,
13、张队长家，日，内,doc_13_chunk_0,静秋坐下来写作。,
13、张队长家，日，内,doc_13_chunk_0,静秋注意到后慢慢停下来，眼睛不敢看老三。,
13、张队长家，日，内,doc_13_chunk_0,静秋笑了笑。,
61、街道，日，外,doc_61_chunk_0,坐着一辆三蹦子来到了部队医院门口。,部队医院门口
75、医院门口，日，外,doc_75_chunk_0,静秋走在前面,
21、乡间小路，夜，外,doc_21_chunk_0,静秋跟在老三身后。,
21、乡间小路，夜，外,doc_21_chunk_0,静秋突然停下了,
