doc_title,chunk_id,description,scene_context
棠家房子走廊，夜，内棠真走向会客室看向房内。,doc_30_chunk_0,棠真走进房子。,
警局门口，日，外,doc_27_chunk_0,棠余月影和棠真快步走进警局大门。,警局门口，记者围着发言人拍照录像
警局楼梯间，日，内,doc_28_chunk_0,棠真走向楼梯，要上二楼。,
会客室，夜，内,doc_31_chunk_1,棠真躲在门外偷偷看着这一切。,
庄园亭子，日，外,doc_13_chunk_0,棠真端着茶，给众人倒茶。,亭子里，众人吃饭时
庄园亭子，日，外,doc_11_chunk_0,弹钢琴，嬉闹,
医院病房，日，内,doc_34_chunk_0,棠真坐在旁读着书。,病房内，林翩翩昏迷不醒
棠家客厅，日，内,doc_39_chunk_0,棠真拿起扫把将那枚碎掉的棒棒糖。,
棠家客厅，日，内,doc_39_chunk_0,棠真看向一旁的沙发。,
棠家客厅，日，内,doc_39_chunk_0,棠真回忆起来。,
棠家走廊，日，内,doc_21_chunk_0,棠真端着一杯咖啡走在走廊上。,
庄园走廊，夜，外,doc_16_chunk_0,棠真和林翩翩追逐打闹着。,
马场，日，外,doc_25_chunk_0,棠真牵着马走在马场,场景10：马场
马场，日，外,doc_25_chunk_0,棠真犹豫着沉默。,场景10：马场
棠家房子，日，内,doc_22_chunk_0,棠真、棠宁走进房屋。,古董书画藏品屋内
棠家房子，日，内,doc_22_chunk_1,棠真要去擦拭水,
棠家房子，日，内,doc_22_chunk_1,棠真看了看棠宁，走了出去，关起了门,
棠家客厅，日，内,doc_38_chunk_0,棠真拿着棒棒糖逗辜献忠儿子嬉闹。,客厅，辜献忠妻子诉说丈夫遗书问题
电视台导播室，夜，内,doc_0_chunk_0,她很焦急地在说着些什么,导播室，播放棠真打电话片段
庄园墙壁边，夜，外,doc_17_chunk_0,棠真推着林翩翩翻墙出庄园。,庄园内，翻墙出庄园
庄园墙壁边，夜，外,doc_17_chunk_0,"棠真呆呆地看着Marco,她眼里是喜欢。",墙外，男孩Marcoo出现
棠家后庭院房子，日，内,doc_32_chunk_0,棠真打开一个木盒，里面有些吸毒的容器工具。,
棠家后庭院房子，日，内,doc_32_chunk_0,棠真向棠余月影展示着盒子。,
警局会议室，日，内,doc_29_chunk_0,警察带着棠余月影、棠真走到门前，打开门，两人走了进去，门关上了。,场景11：会议室
庄园庭院，夜，外,doc_14_chunk_0,棠真跑来,场景6：露天厨台前，处理食材
医院病房，日，内,doc_102_chunk_0,棠真坐在病床旁。,
医院病房，日，内,doc_102_chunk_0,棠真注意到病床下有个红色的苹果。棠真俯下身子，伸手去捡苹果。,
医院病房，日，内,doc_102_chunk_0,棠真仿佛看到少年的自己坐在林翩翩的病床旁。,
医院病房，日，内,doc_66_chunk_0,棠真坐在一旁，读着她的日记。,
