doc_title,chunk_id,text,scene_context
庄园走廊，夜，外,doc_16_chunk_0,他到底在哪？,追逐打闹中，与林翩翩讨论'他'的下落。
医院病房，日，内,doc_34_chunk_0,一周大事，九月九日至十五日，政府启动扫黑专案，宣示对黑道挑战。,病房内，棠真读着书时提到政府启动扫黑专案。
医院院子，日，外廖队长和棠真走着。,doc_46_chunk_0,那天晚上，很多大人到我家吃饭，翩翩爸妈也有来，后来他们吵起来了。,户外，棠真与廖队长对话，讨论家庭聚会事件。
医院病房，日，内,doc_66_chunk_0,多良，香兰…,林翩翩床边，棠真读日记
棠家后庭院房子，日，内,doc_32_chunk_0,你看，这都是棠宁藏的。,棠真向棠余月影展示木盒中的吸毒工具。
棠家后庭院房子，日，内,doc_32_chunk_0,好。,棠余月影邀请棠真陪她去看翩翩。
野外小房子，日，外）］,doc_24_chunk_0,寂寞…我很寂寞・（」 ：：,棠真坐在凳子上，拿着收音机，尝试用日语表达寂寞。
野外小房子，日，外）］,doc_24_chunk_0,mo mo酱,棠真追着奔跑的马，喊' mo mo酱'。
林翩翩家卧室，夜，内,doc_43_chunk_0,去跟他说， 不爱就是不爱了， 为什么不跟他一起走？,窗台旁，棠真与林翩翩讨论感情问题
棠家庄园后院画房，日，内,doc_35_chunk_0,她很好，你放心。,场景13：在角落，棠真与Marco对话。
棠家庄园后院画房，日，内,doc_35_chunk_0,那天晚上你为什么回林翩翩家啊？,场景13：在角落，棠真与Marco对话。
棠家客厅，日，内,doc_20_chunk_0,我去看一下,客厅：棠余月影质问棠真后，棠真离开。
棠家客厅，日，内,doc_20_chunk_0,要不要换一个麝香猫的豆子。,客厅：棠宁要求棠真买油画颜料，棠真建议换咖啡豆。
乡下庄园门口，日，外,doc_8_chunk_0,翩翩姐姐。,场景4：在庄园内，棠真与林翩翩对话。
棠家客厅，日，内,doc_5_chunk_1,没看到。,场景3：棠真在沏茶时弄砸，棠余月影责备她未叫棠宁姐姐起床。
棠家后院画房，夜，内,doc_48_chunk_0,"Marco,你在哪里啊?",画房：棠真在画房内寻找 Marco
街边画店，夜，外,doc_47_chunk_0,干嘛？,场景17：在画店门口，棠真与棠宁对话。
医院病房，日，内,doc_71_chunk_0,救命，救命啊，救命啊！,病房门口，林翩翩身体危急，棠真呼救。
医院病房，日，内,doc_102_chunk_0,向—,病床旁，棠真在捡苹果时
棠家客厅，夜，内,doc_79_chunk_0,可是我要上学。,家庭聚餐：棠余月影提议去香港，棠真表示要上学。
棠家客厅，夜，内,doc_79_chunk_0,怎么可能？》,家庭聚餐：棠宁讲述香港经历，棠真质疑。
马场，日，外,doc_25_chunk_0,我们去骑马，下大雨…,场景10：在马场，与林议员夫人讨论骑马事件。
马场，日，外,doc_25_chunk_0,momo酱跑掉了，然后我们去追他。,场景10：在马场，与林议员夫人讨论骑马事件。
马场，日，外,doc_25_chunk_0,我不知道。,场景10：在马场，与林议员夫人讨论骑马事件。
马场，日，外,doc_25_chunk_0,有啊，他有…翩翩姐姐有帮我找mom。酱。,场景10：在马场，与林议员夫人讨论骑马事件。
棠家客厅，日，内,doc_5_chunk_2,喂，您好…是…林议员：%而，真的谢谢你这么用心的安排。,客厅：棠真接电话与林议员通话，感谢安排
棠家客厅，日，内,doc_5_chunk_2,不好意思，王院长夫人的车已经下了交流道了。,客厅：棠真告知棠余月影王院长夫人的车已下交流道
偏僻码头，日，外,doc_88_chunk_0,我要喝水。我要喝水。,码头：棠真向棠宁要求喝水。
偏僻码头，日，外,doc_88_chunk_0,我是为你好，我是为你好，你们两个不都是一样吗。,码头：棠真指责棠宁的'为你好'。
车，日，内）,doc_83_chunk_0,好，我跟你走。那你先帮我打个电话给补习班请假，如果迟到的话，老师马上会通知家里。,车中，棠真与棠宁对话，请求请假。
车，日，内）,doc_83_chunk_0,喂，您好，我是棠真，请找林老师，老师好，今天我妈临时要带我出远门一趟，想跟您请几天假，我妈的朋友开车载我们，大概三天左右。,车中，棠真打电话给林老师请假。
庄园庭院，夜，外,doc_14_chunk_0,"王妈，VIP区的,王妈！",场景6：露天厨台前，与王妈讨论VIP区菜
庄园庭院，夜，外,doc_14_chunk_0,别管这个了，VIP区的菜快点改掉不要做buffet。,场景6：露天厨台前，与王妈讨论VIP区菜
庄园庭院，夜，外,doc_14_chunk_0,可是王夫人…,场景6：露天厨台前，与王妈讨论VIP区菜
庄园庭院，夜，外,doc_14_chunk_0,棠宁！,场景6：露天厨台前，与王妈讨论VIP区菜
