doc_title,chunk_id,text,scene_context
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_4,"That's pretty Freudian, Joe.",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_0,That happens. Don't worry about it...,
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_0,Did you know? We were going to make it?,
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_0,Did you know? We were going to make it?,
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_0,That happens. Don't worry about it...,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_1,"Top drawer. Maybe if you didn't call me ma'am, things would work out better.",
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_7,"It can end in Y day, pay, lay -- hey, pay lay!",
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_1,"Top drawer. Maybe if you didn't call me ma'am, things would work out better.",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_3,"Maybe we should take a little nap, see what happens?",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_3,I know. Scribbage!,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_6,There's an E in MONEY. If that's your word.,
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_6,Okay. Never argue with a man.,
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_1,"He fell. Hey, fella, you fell. Is he all right?",
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_1,He's got taxi fare.,
423、INT. LOFT BUILDING LOBBY - NIGHT,doc_422_chunk_1,"He fell. Hey, fella, you fell. Is he all right?",
423、INT. LOFT BUILDING LOBBY - NIGHT,doc_422_chunk_1,He's got taxi fare.,
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_6,There's an E in MONEY. If that's your word.,
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_6,Okay. Never argue with a man.,
194、INT. SHIRLEY'S BEDROOM - MORNING,doc_193_chunk_0,"Why don't you just come here? I'll
be working every night this week.
I'll leave a key with the super...","Scene: On the phone, Shirley speaks with Joe, inviting him to come over and arranging logistics for his visit."
187、INT. LOFT BUILDING LOBBY - NIGHT,doc_186_chunk_0,"Your name's Joe. Which is fabulous. Joe could be anyone. Kiss me, Joe, move over, Joe, go away, Joe. It's just perfect.","At the foot of the stairs, Shirley speaks to Joe before Ratso appears and falls."
423、INT. LOFT BUILDING LOBBY - NIGHT,doc_422_chunk_0,"Your name's Joe. Which is fabulous. Joe could be anyone. Kiss me, Joe, move over, Joe, go away, Joe. It's just perfect.","At the foot of the stairs, Shirley speaks to Joe before Ratso appears and falls."
184、INT. MACALBERTSON BATHROOM - NIGHT,doc_183_chunk_0,"I can tell, can't you?",
184、INT. MACALBERTSON BATHROOM - NIGHT,doc_183_chunk_0,"What'll we do? Leave now or what? Your place or mine? Oh God, the second I looked at you I knew. Did you?",
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_3,"Maybe we should take a little nap, see what happens?","Scene with Joe, suggesting a nap."
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_3,I know. Scribbage!,"Scene with Joe, introducing the game Scribbage."
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_3,It's too much -- to come face to face with a walking talking sex fantasy -- to buy a man's -- God!...,
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_3,I can't wait to tell my man Monday. I should be taking notes. Look at my arm!,
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_3,It's too much -- to come face to face with a walking talking sex fantasy -- to buy a man's -- God!...,
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_3,I can't wait to tell my man Monday. I should be taking notes. Look at my arm!...,
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_5,Eat it -- a man in your line of work has to keep his strength up.,
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_5,"It's fantastic, now I know, everything you do has sexual implications. If I you know, bought it -- could I take pictures of you naked? That's part of it, isn't it, kinky kind of things?",
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_5,Eat it -- a man in your line of work has to keep his strength up.,
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_5,"It's fantastic, now I know, everything you do has sexual implications. If I you know, bought it -- could I take pictures of you naked? That's part of it, isn't it, kinky kind of things?",
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_8,I had a thing for him. Before I knew. Why should knowing make it more of a thing?,Shirley talks to Gretel as she photographs the funeral.
185、INT. MACALBERTSONS' LOFT - NIGHT,doc_184_chunk_8,Naturally I'll have to ask myself why a cowboy? And why a cowboy whore? But not tonight.,Shirley talks to Gretel as she photographs the funeral.
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_8,I had a thing for him. Before I knew. Why should knowing make it more of a thing?,Shirley talks to Gretel as she photographs the funeral.
421、INT. MACALBERTSONS' LOFT - NIGHT,doc_420_chunk_8,Naturally I'll have to ask myself why a cowboy? And why a cowboy whore? But not tonight.,Shirley talks to Gretel as she photographs the funeral.
430、INT. SHIRLEY'S BEDROOM - MORNING,doc_429_chunk_0,"Why don't you just come here? I'll
be working every night this week.
I'll leave a key with the super...","Scene: On the phone, Shirley speaks with Joe, inviting him to come over and offering a key to her place."
420、INT. MACALBERTSON BATHROOM - NIGHT,doc_419_chunk_0,"I can tell, can't you?","Scene: In a bathroom, Shirley speaks to Joe after meeting his gaze in the mirror."
420、INT. MACALBERTSON BATHROOM - NIGHT,doc_419_chunk_0,"What'll we do? Leave now or what? Your place or mine? Oh God, the second I looked at you I knew. Did you?","Scene: In a bathroom, Shirley speaks to Joe, discussing leaving together after a moment of intense connection."
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_2,"No. Of course not. Just something struck me funny...Close on Joe -- watching Shirley closely, reacting.",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_2,"I just put myself in your shoes. I had this image of a bugler without a horn, a policeman without a stick, etcetera, etcetera and I... (giggles) I think I'd better shut up, I'm making it worse.",
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_8,"You gonna beat me, Joe?","Scene in which Shirley and Joe are engaged in a playful or tense exchange, possibly during a game or argument, leading to a physical encounter."
191、INT. SHIRLEY'S BEDROOM - NIGHT,doc_190_chunk_8,Gay ends in Y. Fey. You like that -- gay fey -- is that your problem?,"Scene in which Shirley and Joe are engaged in a playful or tense exchange, possibly during a game or argument, leading to a physical encounter."
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_2,"No. Of course not. Just something struck me funny...Close on Joe -- watching Shirley closely, reacting.",
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_2,"I just put myself in your shoes. I had this image of a bugler without a horn, a policeman without a stick, etcetera, etcetera and I... (giggles) I think I'd better shut up, I'm making it worse.",
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,"Incidentally, how much is this going to cost me anyway?","Scene: At a house, Shirley is speaking with Joe and Ratso about the cost of a service."
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,Sold. Let's go.,"Scene: At a house, Shirley responds to Ratso's price quote and agrees to proceed."
186、INT. MACALBERTSON LANDING - NIGHT,doc_185_chunk_0,Get lost.,"Scene: At a house, Shirley responds to Ratso's additional request for taxi fare."
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_8,"You gonna beat me, Joe?","Scene in which Shirley and Joe are interacting during a playful or tense moment, possibly a game or argument, leading to a physical encounter."
427、INT. SHIRLEY'S BEDROOM - NIGHT,doc_426_chunk_8,Gay ends in Y. Fey. You like that -- gay fey -- is that your problem?,"Scene in which Shirley and Joe are engaged in a verbal exchange, likely during a word game, where Shirley teases Joe with words ending in 'Y'."
