doc_title,chunk_id,text,scene_context
106、INT. BACKSTAGE - THAT NIGHT,doc_105_chunk_3,"Whatsa matter, scared Johnny boy?",John about to physically attack Jim; Jim taunts him.
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_0,"If your name is Rita, then yor ol man must be ol man Rita!! (guffaws)",Airplane: Jim jokes with stewardess Rita Hager.
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_7,"I wasn't mad, Tom. I was only interested in freedom.","Speaking with Tom, responding to his comment about being alone and crazy."
107、INT. STAGE - SAME NIGHT,doc_106_chunk_13,YOU'RE ALL A BUNCHA FUCKIN SLAVES!!!,Crowd: Accusing them of being slaves
107、INT. STAGE - SAME NIGHT,doc_106_chunk_14,Lettin people tell you what you're gonna do! Lettin people push you around! How long you think it's gonna last! How long you gonna let them push you around!!,"Jim speaks to a crowd at a concert about resisting others' control, while the crowd ignores him and shouts for 'Light My Fire'."
107、INT. STAGE - SAME NIGHT,doc_106_chunk_22,"I'm lonely out here -- Ya wanna SEE IT... COME ON SWEETHEART... I need it, I NEED IT, need ya, need ya, NEED YA, COME OOOOOAAAANNNNNNN...","On stage, Jim unzipping his leathers, addressing the crowd as 'sweetheart' and expressing loneliness."
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_2,"C'mon Paul, you can get us some heroin man.","In flight, speaking with Paul about heroin and his goals."
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_2,Why not?,"In flight, speaking with Paul about heroin and his goals."
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_2,Oh and what is my goal Paul? Death?,"In flight, speaking with Paul about heroin and his goals."
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_2,"Wrong. I just want the pure beauty of absolute zero and sing the blues man -- do nuthin, go nowhere, just be.","In flight, speaking with Paul about heroin and his goals."
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_11,"Yes, sir.","After Captain's arrest threat, Jim responds."
107、INT. STAGE - SAME NIGHT,doc_106_chunk_11,Trade in your hours for a handful of,Crowd scene: Jim and the Doors performing 'Get Together'
107、INT. STAGE - SAME NIGHT,doc_106_chunk_11,dimes,Crowd scene: Jim and the Doors performing 'Get Together'
107、INT. STAGE - SAME NIGHT,doc_106_chunk_11,Gonna make it baby -- in our prime,Crowd scene: Jim and the Doors performing 'Get Together'
107、INT. STAGE - SAME NIGHT,doc_106_chunk_11,Get together one more time,Crowd scene: Jim and the Doors performing 'Get Together'
107、INT. STAGE - SAME NIGHT,doc_106_chunk_11,Get together,Crowd scene: Jim and the Doors performing 'Get Together'
108、INT. MIAMI COURTROOM - DAY,doc_107_chunk_6,Come on up here. No limits! No laws,Concert: Jim's devil voice cursing.
108、INT. MIAMI COURTROOM - DAY,doc_107_chunk_2,Poor Otis dead and gone Left me here to sing his song Pretty little girl with the red dress on Poor Otis dead and gone,Song about Otis's death
108、INT. MIAMI COURTROOM - DAY,doc_107_chunk_2,"I can't believe this is happeningI can't believe all these people are sniffing each other & backing away, teeth grinning, hair raised, growling, here in the slaughtered wind This is it No more fun the death of all joy has come",Voice-over describing a chaotic scene
108、INT. MIAMI COURTROOM - DAY,doc_107_chunk_4,"I had a vision of America
Seen from the air 28,000 ft. & going
fast
A one-armed man in a Texas parking
labyrinth
A burnt tree like a giant primeval
bird in an empty lot in Fresno",Courtroom scene: Jim's voice over describing a vision of America.
106、INT. BACKSTAGE - THAT NIGHT,doc_105_chunk_5,"...just a touch Robbie, it's the funkiest stuff, you'll play like an orgasm tonight...",Shadows: Jim offers lubricant to Robbie.
106、INT. BACKSTAGE - THAT NIGHT,doc_105_chunk_5,"...just a little lick, come on trust me... for old times, the four of us, let's get together one more time,... the Doors man... Please. For me.",Shadows: Jim offers lubricant to Robbie.
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_0,"...Well, you gonna get rid of it?",Highrise hotel room: Jim speaks to Patricia about throwing something in the river.
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_0,"Fucked up people y'know, crazies,",Highrise hotel room: Jim speaks to Patricia about throwing something in the river.
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_0,unwanted Indians just throw it in,Highrise hotel room: Jim speaks to Patricia about throwing something in the river.
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_0,the river.,Highrise hotel room: Jim speaks to Patricia about throwing something in the river.
107、INT. STAGE - SAME NIGHT,doc_106_chunk_8,YAAAAAAOOOOOOWWWWWWW!!!,"On stage, Jim receives the white lamb from a hippie for a political point."
107、INT. STAGE - SAME NIGHT,doc_106_chunk_9,Your ballroom days are over baby Night is drawing near Shadows of the evening Crawl across the years You walk across the floor With a flower in your hand Tryin to tell me no one understands,Jim sings with the Doors while DOG interacts with ROBBIE.
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_4,"Please don't say those things to me, Patricia.","Jim and Patricia in a heated argument, Patricia criticizing Jim's appearance and past actions."
107、INT. STAGE - SAME NIGHT,doc_106_chunk_4,YAAAAAOOOOOOOOOOWWWWWW... Love my girl!,"Auditorium, Jim screams 'Love my girl!' as the crowd surges back."
11、INT. UCLA SCREENING ROOM - DAY,doc_10_chunk_6,I quit.,Instructor asks Jim for his feelings; Jim quits.
11、INT. UCLA SCREENING ROOM - DAY,doc_10_chunk_2,Have you ever seen God? -- a mandala.,"Closeup of Jim on screen, monologue about God and sensory experiences."
11、INT. UCLA SCREENING ROOM - DAY,doc_10_chunk_2,A symmetrical angel. Felt? Yes.,"Closeup of Jim on screen, monologue about God and sensory experiences."
11、INT. UCLA SCREENING ROOM - DAY,doc_10_chunk_2,Fucking the Sun. Heard? The music.,"Closeup of Jim on screen, monologue about God and sensory experiences."
11、INT. UCLA SCREENING ROOM - DAY,doc_10_chunk_2,Voices. Touched? An animal. Your,"Closeup of Jim on screen, monologue about God and sensory experiences."
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_2,"Come on Patricia, I was stoned... it seemed like the fun thing at the time.",Confrontation with Patricia: discussing past actions
110、INT. HOTEL ROOM - MIAMI BEACH - DAY,doc_109_chunk_2,You want 'em?,Confrontation with Patricia: responding to threat
11、INT. UCLA SCREENING ROOM - DAY,doc_10_chunk_1,"Nietzche said ""all great things must first wear monstrous and terrifying masks in order to inscribe themselves on the hearts of humanity"". Listen children -- to the sound of the Nuremberg night.",Presentation room: Jim speaks to students about Nietzsche and Nuremberg night.
112、INT. COURTROOM - THAT DAY,doc_111_chunk_3,You're drinking with number three.,Jim speaking to Siddons
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_8,We can. Right now. Just one more step...,"On a ledge, Jim and Pam discuss leaving town; Jim hesitates."
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_0,Well I just got into town 'bout an hour ago,"Rooftop ledge, Jim singing 'LA WOMAN'"
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_0,"Took a look around, see which way the wind blow","Rooftop ledge, Jim singing 'LA WOMAN'"
113、EXT. CHATEAU MARMONT HOTEL - LOS ANGELES - NIGHT,doc_112_chunk_0,Where the little girls in their Hollywood bungalows,"Rooftop ledge, Jim singing 'LA WOMAN'"
102、INT. AIRPLANE - THAT NIGHT,doc_101_chunk_8,"Listen you two bit fuckin actor, you underestimate the audience. You think they all want a better job, a house, two cars, money, that's what you think but you know what they really want, Tom, in their lives, what they really want --","Tom (the devil) confronts Jim about his future, Jim responds about the audience's desires"
