doc_title,chunk_id,description,scene_context
3、练习室，日，内,doc_2_chunk_0,刘峰领着何小萍走了进来。,练习室：舞蹈排练
48、刘峰屋子，夜，内,doc_47_chunk_1,刘峰站起来靠近她,
11、街道，日，内,doc_10_chunk_0,刘峰帮忙抓着那只跑出来的猪。,街道：游行队伍，猪跑出
3、练习室，日，内,doc_2_chunk_3,刘峰蹲下去扶起她,
3、练习室，日，内,doc_2_chunk_1,刘峰拎着行李进来,
3、练习室，日，内,doc_2_chunk_1,刘峰环视了一眼周围的人,
3、练习室，日，内,doc_2_chunk_1,刘峰开始招呼大家,
41、画面组合,doc_40_chunk_0,刘峰坐在何小萍对面，何小萍在看信。,
41、画面组合,doc_40_chunk_0,刘峰拿出一个毛巾，往正在休息的何小萍走去，刘峰递给她毛巾，然后坐下来静静的看着一身汗水的她。,
40、办公室，日，内,doc_39_chunk_0,刘峰要走,
3、练习室，日，内,doc_2_chunk_2,刘峰走过来,
45、办公室，夜，内,doc_44_chunk_0,忙着做木匠活儿,刘峰的屋子，半夜
45、办公室，夜，内,doc_44_chunk_0,笑了笑,刘峰的屋子，半夜
66、野外，日，外,doc_65_chunk_0,刘峰和三个人一起奔跑,乡间土路，遭遇袭击
66、野外，日，外,doc_65_chunk_0,刘峰跑向另一边,乡间土路，遭遇袭击
50、院子，日，外,doc_49_chunk_0,刘峰被带走,文工团集合，大雨中
65、帐篷，日，外,doc_64_chunk_0,刘峰在给队伍训话。,火车的另一边
65、帐篷，日，外,doc_64_chunk_0,刘峰领着队伍出发了。,
47、女生宿舍，夜，内,doc_46_chunk_0,刘峰正带着耳机听歌。,
47、女生宿舍，夜，内,doc_46_chunk_0,刘峰赶紧摘下了耳机。,
47、女生宿舍，夜，内,doc_46_chunk_0,刘峰赶紧离开,
48、刘峰屋子，夜，内,doc_47_chunk_0,刘峰坐在林丁丁旁边,
48、刘峰屋子，夜，内,doc_47_chunk_0,（凑近林丁丁）,
48、刘峰屋子，夜，内,doc_47_chunk_2,刘峰手里拿着她的毛线,
48、刘峰屋子，夜，内,doc_47_chunk_2,刘峰上前几步，趁还她毛线握住了她的手,
48、刘峰屋子，夜，内,doc_47_chunk_2,被刘峰一把抱在了怀里,
48、刘峰屋子，夜，内,doc_47_chunk_2,刘峰赶紧松开了林丁丁,
85、文工团门口，日，外,doc_83_chunk_0,刘峰站在门口望了望，然后走了进去。,
66、野外，日，外,doc_65_chunk_3,刘峰忍着疼痛,
2、文工团门口，日，外,doc_1_chunk_0,刘峰帮忙拿着行李领着何小萍在和门口站岗的哨兵敬礼后走进了文工团。,文工团门口，进入文工团
55、院门，日，外,doc_54_chunk_0,刘峰一个人来到了院门口,院门口
55、院门，日，外,doc_54_chunk_0,刘峰握了握她的手，然后敬礼,院门口
55、院门，日，外,doc_54_chunk_0,刘峰离开了,院门口
36、画面组合,doc_35_chunk_0,刘峰骑着一个摩托遇到了郝淑雯，和她寒暄了几句后让她帮忙拿一下东西。,
22、文工团大院，日，外,doc_21_chunk_0,刘峰最先下车,大院，车停后兵下车
22、文工团大院，日，外,doc_21_chunk_0,刘峰赶紧帮忙,大院，林丁丁要下车
53、刘峰屋子，日，内,doc_52_chunk_0,刘峰正在收拾行李，突然听到了敲门声。,
53、刘峰屋子，日，内,doc_52_chunk_0,刘峰打开了门,
53、刘峰屋子，日，内,doc_52_chunk_0,刘峰让何小萍进去,
53、刘峰屋子，日，内,doc_52_chunk_0,刘峰让何小萍坐下,
53、刘峰屋子，日，内,doc_52_chunk_0,刘峰指了指一个箱子,
44、排练场，日，内,doc_43_chunk_0,刘峰正在和何小萍排练舞蹈，对外面发生的一切置若罔闻。,排练场
