doc_title,chunk_id,text,scene_context
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_2,Great. You know what? I'll give you ten gazillion dollars to get the fuck away from me before I start,
108、INT. PARIS MORGUE FRONT DESK -- NIGHT,doc_107_chunk_1,What?,Morgue freezer room: Marie reacts to Attendant's report of missing body in freezer #121.
107、INT. A CAF NEAR LA DEFENSE -- DAY,doc_106_chunk_0,I found it.,Payphone: Marie tells Bourne she found Kane's body after six calls.
107、INT. A CAF NEAR LA DEFENSE -- DAY,doc_106_chunk_0,It took six calls.,Payphone: Marie tells Bourne she found Kane's body after six calls.
107、INT. A CAF NEAR LA DEFENSE -- DAY,doc_106_chunk_0,I found Kane. I found the body.,Payphone: Marie tells Bourne she found Kane's body after six calls.
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_0,Motherfucking sonsofbitches!,Marie storming away after seeing a red car with a Zurich parking ticket.
34、INT. U.S. CONSULATE ZURICH -- VISA ROOM -- DAY,doc_33_chunk_1,"no, this is not my current address. It was my current address two days ago when I started standing in line outside --","Phone call with Bourne, discussing her current address."
128、INT. HOTEL DE LA PAIX -- LOBBY -- DAY,doc_127_chunk_2,Jason...,"In a room, Marie calls out to Jason after locking the door."
128、INT. HOTEL DE LA PAIX -- LOBBY -- DAY,doc_127_chunk_2,Who is it? Who's out there?,"In a room, Marie, after finding a gun, asks who is out there."
58、EXT. AN ALLEYWAY NEAR THE U.S. CONSULATE -- DAY,doc_57_chunk_3,Jesus...,"In a car, Marie receives money from Bourne."
69、INT. THE RED CAR -- DUSK,doc_68_chunk_3,Give me a fucking break.,"In a car, Marie is furious and driving aggressively while speaking to Bourne."
133、EXT. BELLEVILLE -- QUIET STREET -- DAY,doc_132_chunk_1,What are you doing?,Street firefight: Marie questions Bourne about his actions.
149、EXT. STREET/ALLEY NEAR THE PLATFORM -- DAY,doc_148_chunk_0,And that's it?,"Two minutes later, Marie and Bourne at locker, discussing the key and departure."
132、EXT. BELLEVILLE -- COMMERCIAL STREET -- DAY,doc_131_chunk_0,xxxxxx,"On a street, Marie and Bourne are evading police cars."
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_27,"...omigod, no...",Bourne confronts Castel; Marie speaks from behind
74、INT. TRUCKSTOP CAFE -- NIGHT,doc_73_chunk_4,"God, you're not kidding, are you?","With Bournei, responding to his question about his knowledge."
85、INT. PARIS APARTMENT -- DAY,doc_84_chunk_13,She wasn't kidding about the water. It's freezing.,Master Bathroom: Marie speaking to a man about the freezing water.
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_0,So what's in Paris?,"Parked car, Marie and Bourne discuss payment for a trip to Paris."
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_0,For twenty thousand dollars.,"Parked car, Marie and Bourne discuss payment for a trip to Paris."
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_0,You have blood on your pants.,"Parked car, Marie and Bourne discuss payment for a trip to Paris."
64、EXT. A ROAD ON THE OUTSKIRTS OF ZURICH -- DAY,doc_63_chunk_0,"No. No, that was too easy --","Parked car, Marie and Bourne discuss payment for a trip to Paris."
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_3,Jason...,"Bourne kneeling by The Professor's body, Marie urges him to leave after he finds the blood-covered e-phone pager."
146、INT. MOVING METRO CAR -- DAY,doc_145_chunk_3,We've got to go.,"Bourne kneeling by The Professor's body, Marie urges him to leave after he finds the blood-covered e-phone pager."
99、INT. AN EMPTY OFFICE SUITE -- DAY,doc_98_chunk_0,This can't be it.,"Vacancy wasteland, Marie and Bourne in a stripped-out space"
128、INT. HOTEL DE LA PAIX -- LOBBY -- DAY,doc_127_chunk_0,What?,Bourne stops Marie; Marie asks 'What?'
109、EXT. PARIS STREET -- NIGHT,doc_108_chunk_1,What is that?,Marie speaking with Bourne about the brochure
109、EXT. PARIS STREET -- NIGHT,doc_108_chunk_1,What does that mean?,Marie speaking with Bourne about the morgue visit
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_1,Where?,"In alleyway, Marie asks Bourne for parking location."
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_1,"So this is it, right?","After parking in alleyway, Marie confirms location with Bourne."
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_1,I should go.,"After Bourne says he doesn't remember, Marie states she should leave."
82、INT. THE LITTLE RED CAR -- DAY,doc_81_chunk_1,Jason...,Marie calls Jason's name when Bourne turns back.
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_2,You knew he was coming.,"Bourne and Marie, Marie accuses Bourne of knowing about an incoming person."
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_2,I trusted you.,"Bourne and Marie, Marie expresses betrayal after Bourne denies knowledge of an incoming person."
83、INT. PARIS APARTMENT BUILDING FOYER -- NIGHT,doc_82_chunk_0,I guess you're not home.,"Apartment building directory, Marie and Bourne at the buzzer."
145、INT. METRO CAR -- DAY,doc_144_chunk_2,,"First metro car: Marie and Bourne, deserted train"
145、INT. METRO CAR -- DAY,doc_144_chunk_2,,"First metro car: Marie and Bourne, deserted train"
34、INT. U.S. CONSULATE ZURICH -- VISA ROOM -- DAY,doc_33_chunk_4,"I paid this fucking guy -- I paid him four thousand dollars -- my last four thousand dollars to marry me, okay? -- I told this to the case officer last week...(she's found it --)...here -- Mr. Thomas. I told Mr. Thomas I didn't know this guy was already married -- I admitted this!","Office, Marie speaking to clerk about marriage payment."
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_1,He's dead isn't he?,"Room with broken glass, Marie and Bourne discuss death and danger."
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_1,He went out the window -- why? -- why would someone do that?,"Room with broken glass, Marie and Bourne discuss death and danger."
87、INT. THE PARIS APARTMENT -- DAY,doc_86_chunk_1,He came to kill us.,"Room with broken glass, Marie and Bourne discuss death and danger."
79、EXT. FRENCH ROADSIDE -- DAWN,doc_78_chunk_1,I needed a break.,"Morning, in a vehicle, Marie speaks to Bourne about needing a break."
