doc_title,chunk_id,description,scene_context
34.故宫院中·夏日·外,doc_33_chunk_0,溥仪在长长的夹道中飞快地骑着。,长长的夹道
43.乾清宫·夏夜·内,doc_42_chunk_0,溥仪穿着盛典龙袍,乾清宫，皇帝大婚洞房
52.建福宫废墟·冬日·外,doc_51_chunk_0,溥仪和郑孝胥沮丧地看着。,建福宫废墟，珍宝被烧毁后
11.寝宫·冬夜·内,doc_10_chunk_0,溥仪衔着二嫫的奶头，安静地听着她讲的故事。,寝宫内，二嫫哄睡溥仪
37.御书房·夏日·内,doc_36_chunk_0,溥仪的眼神随医生的手指转动。,御书房：眼科医生为溥仪检查眼睛
29.养心斋·夏日·外,doc_28_chunk_0,溥仪对庄士敦同情地一笑,
29.养心斋·夏日·外,doc_28_chunk_0,溥仪哈哈大笑,
21.二嫫住房·夏日·内,doc_20_chunk_0,溥仪茫然地走进屋来,
21.二嫫住房·夏日·内,doc_20_chunk_0,他坐在凳子上不解地自语,
12.满洲里候车室大厅·冬日·内,doc_11_chunk_0,溥仪躺在地上，脸无血色、昏迷不醒,
12.满洲里候车室大厅·冬日·内,doc_11_chunk_0,溥仪喘息、咳嗽，渐渐恢复了知觉,
20.故宫小院·夏日·外,doc_19_chunk_0,溥仪高声叫着，从另一门跑进院子来,院子
28.御书房·夏日·内,doc_27_chunk_1,溥仪机械而熟练地背诵着一段古文。,
28.御书房·夏日·内,doc_27_chunk_1,溥仪点点头，走过去，拿起那些英文杂志、报纸翻看起来，那是一份《星期六晚报》。,
28.御书房·夏日·内,doc_27_chunk_1,溥仪赶紧抓住老鼠，把它塞进了口袋。,
55.故宫院内·夏日·外,doc_54_chunk_0,溥仪正在进行混合双打,故宫院中，网球场
55.故宫院内·夏日·外,doc_54_chunk_0,溥仪又赢得一球,故宫院中，网球场
14.监狱牢房·冬日·内,doc_13_chunk_0,溥仪孤零零地坐在牢房中的硬板床上，一动不动。,牢房内
14.监狱牢房·冬日·内,doc_13_chunk_0,溥仪抬起头来。,牢房内
14.监狱牢房·冬日·内,doc_13_chunk_0,溥仪惨然一笑。,牢房内
14.监狱牢房·冬日·内,doc_13_chunk_0,溥仪看着眼前的胞弟。,牢房内
29.养心斋·夏日·外,doc_28_chunk_1,边吃边问,
29.养心斋·夏日·外,doc_28_chunk_1,已经愣住了，他倾听着什么,
49.监狱审讯室·冬日·内,doc_48_chunk_1,溥仪点点头。,
49.监狱审讯室·冬日·内,doc_48_chunk_1,溥仪连忙起立。,
49.监狱审讯室·冬日·内,doc_48_chunk_1,无声了,
50.寝宫·冬日·内,doc_49_chunk_0,溥仪，现年整十八岁，戴着金丝边眼镜，显得温文而潇洒。,
50.寝宫·冬日·内,doc_49_chunk_0,溥仪用一把匕首割自己的辫子。,御座前，剪辫子
50.寝宫·冬日·内,doc_49_chunk_0,溥仪割下自己的辫子，把它扔在地上。,御座前，剪辫子
2.满洲里火车站月台·冬日·外,doc_1_chunk_0,面色灰黄的溥仪走下火车,中苏边境，满洲里，1950年，车站
2.满洲里火车站月台·冬日·外,doc_1_chunk_0,溥仪茫然无措,中苏边境，满洲里，1950年，车站
49.监狱审讯室·冬日·内,doc_48_chunk_0,溥仪坐在凳上等候提问。,办公室，审讯过程
49.监狱审讯室·冬日·内,doc_48_chunk_0,溥仪弯腰用粉笔头把名字写在地上。,办公室，审讯过程
