doc_title,chunk_id,description,scene_context
11. 播音室／健身房／天台 日内／日外（互切）,doc_10_chunk_0,陈末一边刷牙，一边接听听众热线。,
40. 重庆街头 夜外,doc_39_chunk_0,有的爱情自然发生…,
41. 公司楼下 日外,doc_40_chunk_0,陈末从楼上窗户看向小容。,楼上窗户，雨天，小容从车上走下时
30. 播音室 日 内,doc_29_chunk_0,陈末迎面走来，听到小容的话。,下楼
30. 播音室 日 内,doc_29_chunk_0,陈末拉过幺鸡，用手堵住她的耳朵。,下楼
22. 播音室天台 夜外,doc_21_chunk_0,陈末用手指着幺鸡的脑门，幺鸡后退几步。,
24. 办公室 日内,doc_23_chunk_0,陈末醒来，起身，一脸朦胧。,
24. 办公室 日内,doc_23_chunk_0,陈末揉揉眼睛。,
24. 办公室 日内,doc_23_chunk_0,陈末望着小容的背影。,
20. 胡同 日外,doc_19_chunk_0,陈末走到荔枝身边看到她正在偷拍,
20. 胡同 日外,doc_19_chunk_0,陈末和茅十八擦身而过,
34. 播音室 夜内,doc_33_chunk_0,陈末一副不忍直视的样子。,电台直播中，观众来电讨论婚姻问题。
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_2,陈末吃惊地看着幺鸡，嘴里还有未吃完的面条。,
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_2,陈末依旧保持吃面的状态吃惊地看着她。,
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_2,陈末艰难地把面条咽下，继续播音。,
31. 办公室 日内,doc_30_chunk_2,陈末用手作出打人的姿势，众人大笑。,
31. 办公室 日内,doc_30_chunk_2,陈末带着幺鸡离开。,
42. 江边 夜外,doc_41_chunk_0,陈末来到他身边。,江边，猪头喝醉时
42. 江边 夜外,doc_41_chunk_0,陈末拍他一巴掌。,江边，猪头喝醉时
36. 地铁站 夜内,doc_35_chunk_0,陈末和幺鸡去坐地铁。,
36. 地铁站 夜内,doc_35_chunk_0,陈末怔怔地看了她几秒，向前走去。,
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_0,陈末和幺鸡正在播音。,
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_0,陈末看向幺鸡,
21. 播音室／面馆 夜内 （互切）,doc_20_chunk_0,陈末一边接进听众电话，一边开始吃面。,
31. 办公室 日内,doc_30_chunk_0,陈末拉着幺鸡走进办公室。,
31. 办公室 日内,doc_30_chunk_0,陈末转身，小容刚好走进来。,
31. 办公室 日内,doc_30_chunk_0,陈末拉过幺鸡。,
25. 播音室 日内,doc_24_chunk_0,陈末正在查看上次的播音收听率数据。,
25. 播音室 日内,doc_24_chunk_0,陈末回头，看到戴着猩猩面具的人，吓得大叫，挥手一拳头将对方打倒在地。,
50. 播音室 夜内,doc_49_chunk_0,陈末边说边帮她做头部按摩。,
50. 播音室 夜内,doc_49_chunk_0,陈末递给她一瓶药。,
37. 地铁 夜内,doc_36_chunk_0,陈末坐在座位上,地铁内
37. 地铁 夜内,doc_36_chunk_0,陈末注视她几秒，然后掏出手机放在耳边,地铁内
37. 地铁 夜内,doc_36_chunk_0,陈末继续假装打电话,地铁内
17. 公司 日内,doc_16_chunk_1,陈末跟在小容身边，实习生走在后面。,
17. 公司 日内,doc_16_chunk_1,陈末说完忍不住捂脸笑了。,
4. 播音室/雨夜街头（互切）,doc_3_chunk_0,陈末看向旁边的小容,
4. 播音室/雨夜街头（互切）,doc_3_chunk_0,陈末收回目光,
4. 播音室/雨夜街头（互切）,doc_3_chunk_0,陈末挂了电话,
4. 播音室/雨夜街头（互切）,doc_3_chunk_0,陈末没注意把外放推开,
28. 宿舍 日内,doc_27_chunk_0,陈末从卧室出来,
28. 宿舍 日内,doc_27_chunk_0,陈末回头看到猪头怪怪的表情,
28. 宿舍 日内,doc_27_chunk_0,陈末抢猪头怀里的东西,
28. 宿舍 日内,doc_27_chunk_0,陈末抢过来看到纸上的字,
28. 宿舍 日内,doc_27_chunk_0,陈末打了猪头一拳,
28. 宿舍 日内,doc_27_chunk_0,陈末连打几拳,
16. 天台 日外,doc_15_chunk_0,陈末拿回外卖，给大家分。,
16. 天台 日外,doc_15_chunk_0,陈末拿了一份给妈妈。,
16. 天台 日外,doc_15_chunk_0,陈末拿筷子敲猪头的脑袋。,
2. 播音室 夜内,doc_1_chunk_0,小容和陈末正在播音。,
2. 播音室 夜内,doc_1_chunk_0,陈末接进打来的电话。,
2. 播音室 夜内,doc_1_chunk_0,从窗外看到陈末和小容的身影。,
26. 播音室天台 日外,doc_25_chunk_0,陈末戴着猩猩面具自拍。,
26. 播音室天台 日外,doc_25_chunk_0,陈末拿了一瓶冰水递给旁边捂着眼睛的幺鸡。,
26. 播音室天台 日外,doc_25_chunk_0,陈末依旧在旁边自拍。,
26. 播音室天台 日外,doc_25_chunk_0,陈末站起来 向外走去。,
26. 播音室天台 日外,doc_25_chunk_0,陈末转身把钥匙扔给幺鸡。,天台
26. 播音室天台 日外,doc_25_chunk_0,陈末摘下面具，看着幺鸡。,天台
57．办公室 日内,doc_56_chunk_0,陈末经过,办公桌前
19. 胡同 日外,doc_18_chunk_0,陈末、猪头追上前,
19. 胡同 日外,doc_18_chunk_0,拍了茅十八一下,
19. 胡同 日外,doc_18_chunk_0,指向墙上的小广告,
19. 胡同 日外,doc_18_chunk_0,看着荔枝指向茅十八,
18. 重庆街头 日外,doc_17_chunk_0,蹲着吃面,街头小吃摊，吃面
18. 重庆街头 日外,doc_17_chunk_0,扔下筷子追上去,街头小吃摊，荔枝追茅十八
58.机场 日内,doc_57_chunk_0,陈末和幺鸡接机。,
58.机场 日内,doc_57_chunk_0,陈末接过燕子的行李。,
58.机场 日内,doc_57_chunk_0,陈末介绍两人。,
64. 陈末家 夜内,doc_63_chunk_0,陈末从一个破旧的箱子里拿出一本沾满灰尘的笔记本，吹去表面的尘土，递给茅十八。,
59.酒店 夜内,doc_58_chunk_0,这这时陈末一行人带着燕子走进来。,
17. 公司 日内,doc_16_chunk_0,陈末到实习生背后。,
17. 公司 日内,doc_16_chunk_0,陈末正在教训实习生。,
17. 公司 日内,doc_16_chunk_0,陈末转身看到小容。,
17. 公司 日内,doc_16_chunk_0,陈末嬉笑着,
46. 校广播室 日内,doc_45_chunk_0,陈末看向窗外,大学时期
46. 校广播室 日内,doc_45_chunk_0,陈末相视一笑,大学时期
31. 办公室 日内,doc_30_chunk_1,陈末拿起自己的奖杯。,
31. 办公室 日内,doc_30_chunk_1,陈末把奖杯摔在地上。,
31. 办公室 日内,doc_30_chunk_1,幺鸡和陈末赶紧捡起地上的奖杯。,
31. 办公室 日内,doc_30_chunk_1,陈末面向小容。,
69. 稻城 日 外,doc_68_chunk_0,陈末正在电话。,
