doc_title,chunk_id,text,scene_context
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_2,"Just the way the world works. Look,",
113、EXT. ROOFTOP-NIGHT,doc_112_chunk_0,This could be the one we're looking for.,"Tanner and Garcetti watching Battle enter the building, discussing the anonymous tip about the deal."
142、INT. POOH-BEAR'S HOUSE - NIGHT,doc_141_chunk_2,Danny?,"After Garcetti is shot, Tanner questions Danny's identity."
168、EXT. PARK - NIGHT,doc_167_chunk_1,"Danny, I'm touched.",Speaking with Danny about the kid.
135、EXT. BLUFF - NIGHT,doc_134_chunk_0,Here he comes.,"Bluff above Pooh-Bear's compound, Tanner spots Danny arriving in a rental car."
20、INT. CAR - SAME,doc_19_chunk_0,"You go, boy.","Car, Tanner speaks to Danny about a 'hot one'."
20、INT. CAR - SAME,doc_19_chunk_0,"Feeling the paranoia tonight, are we?","Car, Tanner comments on Danny's paranoia about Crankville."
205、EXT. ALLEY - SAME,doc_204_chunk_0,Yeah. This could be the one we're looking for.,"Alley across from burned out building, Tanner and Garcetti discussing a lead."
167、EXT. PART - NIGHT,doc_166_chunk_2,Any company?,"In a room with drawer and closet, Tanner asks Danny about company"
167、EXT. PART - NIGHT,doc_166_chunk_0,You got a name?,Deserted park outside car: Tanner speaking with Danny about name and tattoos.
167、EXT. PART - NIGHT,doc_166_chunk_0,What?,Deserted park outside car: Tanner speaking with Danny about name and tattoos.
167、EXT. PART - NIGHT,doc_166_chunk_0,No last name?,Deserted park outside car: Tanner speaking with Danny about name and tattoos.
207、INT. BURNED OUT BUILDING - SAME,doc_206_chunk_0,"Hold it right there, Flynne.","Building interior: Tanner and Garcetti enter, Tanner stops Danny"
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_4,One think I do want to know is how the hell did you get yourself into this position to start with? You seem like a smart enough guy.,"After Danny stuffs money, Tanner questions Danny about his situation."
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_4,I was getting to it.,"After Garcetti emerges, Tanner responds to Danny's question."
207、INT. BURNED OUT BUILDING - SAME,doc_206_chunk_3,You think this is funny motherfucker?,Tanner shrieks at Danny for laughing at his ineffective punches.
166、INT. CAR - SAME,doc_165_chunk_0,"You go, boy.","Car interior, Tanner speaking with Danny about proceeding."
166、INT. CAR - SAME,doc_165_chunk_0,"Feeling the paranoia tonight, are we?","Car interior, Tanner speaking with Danny about paranoia."
208、INT. BURNED OUT BUILDING - NIGHT (LATER),doc_207_chunk_0,This chink have a name?,"Tanner pacing in front of Danny, discussing the name of a person"
175、EXT. DESERTED PARK - NIGHT,doc_174_chunk_9,"Look, we'll talk to the A.D.A.",Speaking with Danny and Garcetti about charges
