doc_title,chunk_id,text,scene_context
四十四、后台春黄昏,doc_41_chunk_1,哟，四爷。,化妆间：段晓楼回应袁四爷的问候。
五十四、戏园 春夜,doc_51_chunk_1,唉，唉，这不成，你得让他给我脱下来。,后台：段晓楼与伪军争执蟒袍归属。
六十一、段宅春夜,doc_58_chunk_0,不唱戏了，往后不唱戏了，咱们太太平平的过日子，再生个大胖小子，我一下得俩。不唱戏了，行了吧。,梳妆镜前，与菊仙对话，主题为不再唱戏过日子。
五十九、段宅春夜,doc_56_chunk_0,好啦……,菊仙醉态，晓楼劝阻
五十九、段宅春夜,doc_56_chunk_0,来……,菊仙要求再喝，晓楼回应
五十四、戏园 春夜,doc_51_chunk_0,师弟说，这眉子勾得立着点才有味。,室内，菊仙给晓楼勾脸，讨论眉子勾法。
四十一、照相馆门外春日晴,doc_38_chunk_0,唉，都看清楚罗，这是正经八辈的中国人，你们他妈都看清楚了。,戏园楼梯下，学生指责时
六十四、段家,doc_61_chunk_0,正经营生？姓段的就会唱戏，戏你不让唱了，不玩蛐蛐，怎么着，我抬棺材掏大粪去，这下行了吧。,屋内，与菊仙讨论正经营生
六十四、段家,doc_61_chunk_0,不去！没脸见师父！,屋内，与菊仙讨论见师父
四十二、戏园台上 春 黄昏 内,doc_39_chunk_0,知道了，知道了，我先亮一嗓子，让他们知道票没白买就得了。,化妆间，催场催促上场
六十五、科班院内,doc_62_chunk_2,师父，是我糟蹋戏，您打我。,院中，段晓楼向关师傅求打
六十五、科班院内,doc_62_chunk_2,菊仙。,关师傅要打段晓楼时，段晓楼叫菊仙
六十五、科班院内,doc_62_chunk_2,打得好……。,关师傅抽打段晓楼时，段晓楼回应
四十五、花满楼春夜,doc_42_chunk_3,各位爷，今儿个是我大喜的日子，我得敬敬各位爷，给各位爷醒醒酒，给咱叫个好。,向各位爷敬酒，主题为大喜日子。
四十三、戏园春黄昏,doc_40_chunk_0,此一番连累你多受惊慌。,戏台：段晓楼对蝶衣说连累对方受惊慌。
五十、戏园后台,doc_47_chunk_2,今儿晚上。,戏园：戏园老板询问洞房花烛夜，段晓楼回应。
五十、戏园后台,doc_47_chunk_2,呵，嫌我偷工减料啦，那成，今儿晚上就是定亲礼儿，请各位赏光！,戏班儿上下：菊仙要求定亲礼，段晓楼同意。
五十、戏园后台,doc_47_chunk_4,姓袁的，他管得着姓段的吗？我是假霸王，你是真虞姬，让他栽培你一人去吧。,蝶衣劝说晓楼，晓楼拒绝袁四爷的栽培邀请
四十五、花满楼春夜,doc_42_chunk_1,这回让你说着了，哥哥我是专傍头牌的！,二楼，段晓楼与彩凤对话
