doc_title,chunk_id,fact,scene_context
129、黄德贵家，日，内,doc_128_chunk_0,白雪梅将孩子交给了黄德贵母亲。,屋外，黄德贵母亲接走孩子
120、小黑屋，夜,doc_119_chunk_0,白雪梅平安,小黑屋外，接生婆宣布母子平安。
106、汽车站，日，外,doc_105_chunk_0,白雪梅来到了汽车站,汽车站
28、黄德贵家，日,doc_27_chunk_0,白雪梅被绑住了,小黑屋
18、小黑屋，夜，内,doc_17_chunk_0,白雪梅被扒个精光。,小黑屋内，黄德贵父母离开后。
18、小黑屋，夜，内,doc_17_chunk_0,白雪梅不再反抗。,小黑屋内，白雪梅被扒个精光后。
34、小黑屋，日，内,doc_33_chunk_0,白雪梅的手腕被割破。,小黑屋
31、小黑屋，日，内,doc_30_chunk_0,白雪梅割破了自己的手腕儿。,小黑屋
1、盘山公路，日，外,doc_0_chunk_0,白雪梅称呼中年男子为吴经理。,公交车上
111、山路，日，外,doc_110_chunk_0,白雪梅肚子渐大,门口
115、土路，日，外,doc_114_chunk_0,白雪梅挺着大肚子,十字路口
35、土路，日，外,doc_34_chunk_0,白雪梅被抬进了医院。,医院门口
52、河边，日，外,doc_51_chunk_0,白雪梅得知翻过前面最高点的山可以看见马路。,河岸边，妇女洗衣服，白雪梅与陈春丽对话。
44、小黑屋，夜，内,doc_43_chunk_0,白雪梅恢复了清纯可爱模样。,镜子前，剪发后梳洗
44、小黑屋，夜，内,doc_43_chunk_0,白雪梅被黄德贵完全摆布着。,黄德贵在白雪梅身上做爱的场景
4、旅馆房间，日，内,doc_3_chunk_0,白雪梅被告知本次收入预期范围为五六百至八九百。,房间内，胡姐和白雪梅交谈
58、河边，日，外,doc_57_chunk_0,白雪梅尚未返回。,洗衣服处，黄德贵母亲发现白雪梅未归
53、黄德贵家，日，外,doc_52_chunk_0,李青山称呼白雪梅为白姐姐。,猪圈旁
57、山上，日，外,doc_56_chunk_0,白雪梅消失在了山林里,山上，白雪梅跑向山林深处
7、山间公路，日，外,doc_6_chunk_0,白雪梅睡着了。,土路尽头，天色渐暗
50、村委会，日，外,doc_49_chunk_0,白雪梅很失望,村委会内，村主任敷衍后
63、村边，日，外,doc_62_chunk_0,白雪梅被打晕,村口
63、村边，日，外,doc_62_chunk_0,白雪梅被关进小黑屋,家中
62、公路，日，外,doc_61_chunk_0,白雪梅被几个人拖上了三蹦子。,公路上
60、黄德贵家，日，外,doc_59_chunk_0,白雪梅被四人分路追捕。,黄德贵家门前
84、田间小路，日，外,doc_83_chunk_0,白雪梅委托邮递员寄送一封信。,村口小路
92、广场上，夜，外,doc_91_chunk_0,白雪梅在观看节目时处于失踪状态,观看节目
61、山上，日，外,doc_60_chunk_0,白雪梅在山腰处迷路。,山腰处，白雪梅迷路后寻求问路。
61、山上，日，外,doc_60_chunk_0,白雪梅已离开老人所在位置。,黄德贵和二虎遇到老人时，白雪梅已离开。
25、小黑屋，日，内,doc_24_chunk_0,白雪梅冲出了屋子。,屋子内，冲突后逃离
9、黄德贵家，日,doc_8_chunk_0,白雪梅的身份证和钱包不见了。,屋内
74、厨房，日，内,doc_73_chunk_0,白雪梅没有挣脱黄德诚的手。,灶台前
90、广场上，夜，外,doc_89_chunk_0,白雪梅被黄德诚叫走。,广场：表演节目期间
90、广场上，夜，外,doc_89_chunk_0,白雪梅与黄德诚一起偷偷溜走。,广场：表演节目期间
98、小卖部，日，内,doc_97_chunk_0,白雪梅到达了小卖部。,小卖部
98、小卖部，日，内,doc_97_chunk_0,白雪梅收到了四十块钱。,小卖部
132、土路，日，外,doc_131_chunk_0,白雪梅上了警车。,
100、山路，日，外,doc_99_chunk_0,白雪梅逃离了山上,山上
9、黄德贵家，日,doc_8_chunk_1,白雪梅被关在小黑屋。,小黑屋
8、黄德贵家，日，外,doc_7_chunk_0,白雪梅被人群围住。,黄德贵家门口，人群聚集围住白雪梅。
128、黄德贵家，日，内,doc_127_chunk_0,白雪梅被学生们称为‘白老师’。,学生写作业后离开的场景
