doc_title,chunk_id,description,scene_context
131、黄德贵家，日，外,doc_130_chunk_0,白雪梅抱着孩子坐在小黑屋门口。,
109、土路，日，外,doc_108_chunk_0,白雪梅跑到路上,
109、土路，日，外,doc_108_chunk_0,白雪梅掏出信递给了邮递员,
108、黄德贵家，日，外,doc_107_chunk_0,白雪梅站在门口，手里摆弄着那个头花。,
108、黄德贵家，日，外,doc_107_chunk_0,白雪梅坐在窗台前，将一封信装进了信封里。,
136、村委会，日，内,doc_135_chunk_2,白雪梅跪下来哭着,
12、黄德贵家，日，外,doc_11_chunk_0,白雪梅坐着睡着了,小黑屋
20、小黑屋，夜，内,doc_19_chunk_0,白雪梅赤裸着身体缩在墙角，两眼呆滞的望着一个地方发呆。,
15、小黑屋，日，内,doc_14_chunk_0,白雪梅沉默了一会儿走到黄德贵面前,
15、小黑屋，日，内,doc_14_chunk_0,白雪梅蹲下来笑着祈求,
15、小黑屋，日，内,doc_14_chunk_0,白雪梅瞬间变了脸,
124、黄德贵家，日，内,doc_123_chunk_0,白雪梅在仓库里收拾忙活着,仓库内
114、黄德贵家，日，内,doc_113_chunk_0,白雪梅四处溜达，看着几个孩子做作业，一脸满足。,黄德贵家临时教室，孩子们做作业
104、小镇上，日，外,doc_103_chunk_0,白雪梅下车,
104、小镇上，日，外,doc_103_chunk_0,白雪梅沿着街道走到了一家小卖部门口,
104、小镇上，日，外,doc_103_chunk_0,白雪梅往车站的方向走去,
118、土路，日，外,doc_117_chunk_0,白雪梅跑到了他面前。,
118、土路，日，外,doc_117_chunk_0,白雪梅掏出一封信。,
126、黄德贵家院子，日，外,doc_125_chunk_0,白雪梅在一旁剁菜,
126、黄德贵家院子，日，外,doc_125_chunk_0,白雪梅没有反应,
126、黄德贵家院子，日，外,doc_125_chunk_0,白雪梅生气的将剁碎的菜叶往旁边一扔，站起身慢慢走到黄德贵面前,
126、黄德贵家院子，日，外,doc_125_chunk_0,白雪梅递给了他,
126、黄德贵家院子，日，外,doc_125_chunk_0,白雪梅转身离开了,
129、黄德贵家，日，内,doc_128_chunk_0,白雪梅在小黑屋里给孩子换了尿布。,小黑屋里
129、黄德贵家，日，内,doc_128_chunk_0,白雪梅走出屋子。,屋子
129、黄德贵家，日，内,doc_128_chunk_0,白雪梅走了两步又折返回家。,家
125、土路，日，外,doc_124_chunk_0,白雪梅收敛住脸上的笑容，心灰意冷。,仓库内，李青山告知白雪梅信被黄德贵收到。
125、土路，日，外,doc_124_chunk_0,白雪梅听到这话，抚摸着李青山的脸颊。,仓库内，李青山安慰白雪梅后。
111、山路，日，外,doc_110_chunk_0,白雪梅在门口捣药材，因肚子渐大劳累，靠墙休息后抬头看到李青山经过。,门口，李青山经过时
111、山路，日，外,doc_110_chunk_0,白雪梅走到李青山面前,门口，李青山经过时
1、盘山公路，日，外,doc_0_chunk_0,白雪梅坐在公交车上，望着窗外的风景发呆,公交车上，二十世纪九十年代初北方偏远山区
1、盘山公路，日，外,doc_0_chunk_0,白雪梅称他为吴经理,公交车上，二十世纪九十年代初北方偏远山区
113、小黑屋，日，内,doc_112_chunk_0,白雪梅正在缝衣服,厨房：李青山询问作业题
113、小黑屋，日，内,doc_112_chunk_0,白雪梅翻了翻作业本,厨房：李青山询问作业题
113、小黑屋，日，内,doc_112_chunk_0,白雪梅继续低头缝衣服,厨房：李青山询问作业题
122、猪圈，日，外,doc_121_chunk_0,白雪梅拎着木桶往猪圈旁走,
122、猪圈，日，外,doc_121_chunk_0,白雪梅正喂着猪，突然听到了铃铛声,
122、猪圈，日，外,doc_121_chunk_0,白雪梅跑到邮递员面前,
122、猪圈，日，外,doc_121_chunk_0,白雪梅一脸失望，又伸手递过了一封信,
