doc_title,chunk_id,fact,scene_context
21、电影院，夜，内,doc_19_chunk_2,六一处于失落状态。,
58、小河，日，外,doc_56_chunk_0,六一被黄志强杀死。,小河
20、街道上，夜，外,doc_18_chunk_0,六一停在了电影院门口,电影院门口
43、桥头，日，外,doc_41_chunk_0,六一突然出现在桥头,桥头
21、电影院，夜，内,doc_19_chunk_0,六一通过了终极考验。,电影院，徐太浪询问帮派兄弟数量时
13、徐正太家，日，外,doc_11_chunk_0,六一的脸上有'正'字,路边玩扑克
13、徐正太家，日，外,doc_11_chunk_0,六一看到了警察,路边玩扑克
13、徐正太家，日，外,doc_11_chunk_0,六一跳入了河中,路边玩扑克
21、电影院，夜，内,doc_19_chunk_1,观影厅只剩下四人。,观影厅，观众离开后
21、电影院，夜，内,doc_19_chunk_1,玫瑰变成了棍。,观影厅，六一冲进来时
24、挚爱 KTV 内，夜，内,doc_22_chunk_2,六一的行动被徐太浪阻止。,罗力嘲讽六一后
