doc_title,chunk_id,text,scene_context
108、INT. BAR - DAY,doc_107_chunk_0,Screw off.,
111、INT. PUBLIC MEN'S ROOM - DAY,doc_110_chunk_0,"Any objection, gentlemen?",
119、INT. ALL NIGHT MOVIE RESTROOM - NIGHT,doc_118_chunk_1,How much's that worth?,
115、INT. ROOM 1014 - DAY,doc_114_chunk_0,"Twenty-three bucks, I got to have twenty-three bucks...",
125、INT. NEDICK'S - DAY,doc_124_chunk_0,"Oh, I ain't gonna hit you, I'm gonna strangle you to death...",
125、INT. NEDICK'S - DAY,doc_124_chunk_1,only first I'm gonna turn you upside down and shake you out right here and now.,
127、INT. NEDICK'S - DAY,doc_126_chunk_0,Shee-it. I got better things to do than talk to you.,
125、INT. NEDICK'S - DAY,doc_124_chunk_4,"You want some free medical advice, shut your goddam mouth about that night.",
112、INT. ALL NIGHT CAFETERIA - NIGHT,doc_111_chunk_1,Shee-it.,A diner scene where Joe accidentally spills ketchup on his pants; he reacts with embarrassment while a cop is the only one noticing.
113、INT. SUBWAY ARCADE - NIGHT,doc_112_chunk_0,Shuttle. Follow the green light.,"Joe speaks to a middle-age lady who asks for directions to Grand Central, while he is checking a vending machine."
11、INT. HOTEL ROOM - DAY,doc_10_chunk_0,"Yeah, where's that Joe Buck?","Scene: Joe is singing and dressing, interrupts himself to answer Ralph; context suggests he is alone or preparing while speaking to someone off-screen."
103、EXT. TIMES SQUARE PANCAKE HOUSE - DAY,doc_102_chunk_0,Shee-it.,Scene where Joe sees a DISHWASHER WANTED sign and makes eye contact with a young man behind the counter; location appears to be a diner or restaurant.
135、INT. REMEMBERED CAR - NIGHT,doc_134_chunk_0,Okay. I love you.,"In a car, Joe is with Anastasia; she asks him to say he loves her, and he responds."
113、INT. SUBWAY ARCADE - NIGHT,doc_112_chunk_1,"Alright, cowboy. Enough of this shee-it. You know what you got to do?",
113、INT. SUBWAY ARCADE - NIGHT,doc_112_chunk_1,Then go do it.,
138、INT. X FLAT - NIGHT,doc_137_chunk_0,How'd they get off me?,
138、INT. X FLAT - NIGHT,doc_137_chunk_0,What for?,
138、INT. X FLAT - NIGHT,doc_137_chunk_2,"Well, I hope you know what you're in for. I'm a very dangerous person. Someone does me bad like",
141、INT. ROOM 1014 - DAY,doc_140_chunk_0,Make that twenty-three bucks.,
131、INT. X FLAT - DAY,doc_130_chunk_1,"Comfortable, kee-rist, I slept on subways softer than this.","Scene in a room with a mattress-bed; Joe is speaking to Ratso, commenting on the comfort of the bed."
105、INT. TIMES SQUARE PALACE LOBBY - NIGHT,doc_104_chunk_1,"Listen, tell you what, you can keep all the rest of the goddam junk if you let me have just the suitcase. That suitcase means a lot to me.","Room 1014: Joe Buck speaks to the desk clerk, negotiating to keep his suitcase."
104、EXT. SIDEWALK CAFE - COCKTAIL HOUR,doc_103_chunk_0,"Well, now, ma'am, next time you got that feeling coming on, you dial Joe Buck. I'll show you what to do...","Scene at a street corner near a cafe; Joe speaks into a two-way radio, addressing a woman indirectly after observing her behavior."
136、INT. X FLAT - NIGHT,doc_135_chunk_0,Where's my boots -- ?,"Scene: In a dimly lit room, Joe wakes up panicked and speaks to Ratso, who is examining his radio by candlelight; Joe is concerned about his missing boots."
140、INT. X FLAT - DAY,doc_139_chunk_7,That's why you gonna stop crapping about Florida and get your skinny butt moving to earn twenty bucks worth of management you owe me...,
145、INT. LAUNDROMAT - DAY,doc_144_chunk_0,"It ain't right, stealing from a pregnant lady.",
140、INT. X FLAT - DAY,doc_139_chunk_2,"I think finding you's the smartest thing I ever did, for both of us. You just the crooked kinda sneaky little sidewinder I need to get me hustling in this town.",
142、INT. X FLAT - DAY,doc_141_chunk_1,"Well, uh, my manager's gonna manage all that crap, or else he gonna geta coconut up his flue.",
147、INT. SUBWAY ARCADE - NIGHT,doc_146_chunk_1,"Hey, you're good! I bet you could pick up a living at this if you tried.",
138、INT. X FLAT - NIGHT,doc_137_chunk_3,"So if you want me to hang around
for a few days, I thought you
should know.",
138、INT. X FLAT - NIGHT,doc_137_chunk_3,"Property of the YMCA. You make me
wanna puke sometimes, Ratso.",
