doc_title,chunk_id,text,scene_context
大话西游(12),doc_11_chunk_7,你又知不知道？我一直在骗你。,梦中，至尊宝与紫霞对话，主题为欺骗。
大话西游(13),doc_12_chunk_1,晶晶走了……,洞中，菩提刚走进来，至尊宝说晶晶走了。
大话西游(3),doc_2_chunk_5,什么？水帘洞！你是谁啊你？怎么老是带我到这里来干嘛？,梦中水帘洞，与画外音对话
大话西游(3),doc_2_chunk_5,你不要耍我啦，我的家在五岳山第四面一百零一号B One，你搞错了你听见没有，以后不要再烦我了拜托！,梦中水帘洞，与画外音对话
大话西游(11),doc_10_chunk_4,没办法，假装跳一下吧！,悬崖边，情急智生时
大话西游(11),doc_10_chunk_4,摆近一点比较象！,悬崖边，调整鞋子位置时
大话西游(11),doc_10_chunk_4,鬼才想跳哪！,悬崖边，铁扇公主赶到后脚下一滑时
大话西游(12),doc_11_chunk_6,是啊，我自己也没有想到。,盘丝洞新房，与菩提对话，主题为成亲。
大话西游(12),doc_11_chunk_6,谢谢你。,盘丝洞新房，与菩提对话，主题为成亲。
大话西游(12),doc_11_chunk_0,谢谢你！,盘丝洞中，与菩提对话，讨论昏迷时叫的名字
大话西游(12),doc_11_chunk_0,为什么带我回这个洞呢？,盘丝洞中，与菩提对话，讨论昏迷时叫的名字
大话西游(12),doc_11_chunk_0,我一定是太想念晶晶了。,盘丝洞中，与菩提对话，讨论昏迷时叫的名字
大话西游(12),doc_11_chunk_0,晶晶是我娘子。,盘丝洞中，与菩提对话，讨论昏迷时叫的名字
大话西游(12),doc_11_chunk_0,啊？！,盘丝洞中，与菩提对话，讨论昏迷时叫的名字
大话西游(11),doc_10_chunk_0,紫霞，你还在这儿！,青霞抱着至尊宝，至尊宝与紫霞相见。
大话西游(11),doc_10_chunk_2,哇，牛兄，你怎么伤成这样？,牛魔王受伤，至尊宝询问伤势
大话西游(11),doc_10_chunk_2,其实我根本就不是……,铁扇公主指责，至尊宝试图澄清
大话西游(11),doc_10_chunk_2,赶快救紫霞！肉身你也有份啊！打得血肉模糊了拿回来也没用啦！,牛魔王扑向紫霞，至尊宝呼吁救紫霞
大话西游(2),doc_1_chunk_3,幸亏只是看我们脚底板，而不是看屁股……,脚底板查看场景，至尊宝与二当家对话
大话西游(2),doc_1_chunk_3,是你怕，不是我怕……,脚底板查看场景，至尊宝与二当家对话
大话西游(2),doc_1_chunk_3,你屁股上长那么多痱子，说不定她会说你屁股不干净把它切了！,脚底板查看场景，至尊宝与二当家对话
大话西游(2),doc_1_chunk_3,瞎子上次偷看你洗澡时看到的。,脚底板查看场景，至尊宝与二当家对话
大话西游(13),doc_12_chunk_2,有这么大仇吗？这么多年来你还不肯放过你师妹！,与春三十娘对话，主题关于白晶晶下落
大话西游(13),doc_12_chunk_2,我不知道她在哪里。,与春三十娘对话，主题关于白晶晶下落
大话西游(13),doc_12_chunk_2,如果你一定要杀人的话就杀我吧！他们不认识你师妹，他们全是无辜的！,与春三十娘对话，主题关于白晶晶下落和保护无辜者
大话西游(13),doc_12_chunk_2,等一等！,春三十娘准备杀人时，与春三十娘对话
大话西游(13),doc_12_chunk_5,"观音大士，我开始明白你说的话了，以前我看事物是用肉眼
去看。但是在我死去的那一刹那，我开始用心眼去看这个世
界，所有的事物真的可以看得前所未有的那么清楚……
原来那个女孩子在我的心里面流下了一滴眼泪，我完全可以
感受到当时他是多么地伤心……",水帘洞中，与观音对话
大话西游(13),doc_12_chunk_5,没关系了，生亦何哀，死亦何苦……,水帘洞中，与观音对话
大话西游(12),doc_11_chunk_4,看到你我不用再回去了，我们成亲。,与白晶晶对话，主题为成亲
大话西游(12),doc_11_chunk_4,我知道你心里面一定有怀疑，不过我可以把心掏出来给你看，你就会知道我根本没有骗你。,与白晶晶对话，主题为成亲
大话西游(13),doc_12_chunk_3,反正我要死，你就帮个忙。我听说如果刀子出得快部位准，把人剖开后人不会马上死掉，眼睛还能看得见。你就帮个忙出手快点，把我的心挖出来让我看一看，行不行？,至尊宝与春三十娘对话，请求挖心
大话西游(13),doc_12_chunk_3,我有个朋友说留了东西在我的心里面，我想看看到底是什么。,至尊宝与春三十娘对话，解释心内之物
大话西游(2),doc_1_chunk_4,正常啊！我身上其他地方的毛更茂盛，怎么样，是不是看得你心痒痒啊？,在脚前，与春三十娘讨论脚毛
大话西游(2),doc_1_chunk_4,啊－－－－！,春三十娘扯下脚毛后
大话西游(2),doc_1_chunk_4,不是啊！其实我只有头顶跟脚底板有毛，大概是长错地方了。,春三十娘询问毛的生长位置后
大话西游(2),doc_1_chunk_4,查什么？,春三十娘命令查看脚底板后
大话西游(13),doc_12_chunk_7,听到！,观音提醒金箍规则后，至尊宝简短回应
大话西游(13),doc_12_chunk_7,"曾经有一份真诚的爱情摆在我的面前，但是我没有珍惜，等到失去的时候才后悔莫及，尘世间最痛苦的事莫过于此。如果上天可以给我一个机会再来一次的话，我会跟那个女孩子说""我爱她""。如果非要把这份爱加上一个期限，我希望是一万年！",观音询问戴金箍前的话后，至尊宝表达对失去爱情的悔恨
大话西游(3),doc_2_chunk_2,是！而且非常的妖！弄得我的心扑通扑通地乱跳！,场景：众人询问妖怪，至尊宝回应
大话西游(3),doc_2_chunk_2,嘻嘻嘻嘻嘻！多谢春三十娘一番美意！,场景：少女（白晶晶）表达感谢，至尊宝回应
大话西游(3),doc_2_chunk_2,各有所好嘛！,场景：二当家评论品位，至尊宝回应
大话西游(3),doc_2_chunk_0,是谁烧我？,半夜，追捕蜘蛛场景，至尊宝与二当家、瞎子对话。
大话西游(3),doc_2_chunk_0,我早就猜到是你！(走到二当家面前)我早就看穿了你的心肝脾肺肾，你想坐我的位子对不对？,半夜，追捕蜘蛛场景，至尊宝与二当家、瞎子对话。
大话西游(3),doc_2_chunk_0,对啊！为什么？我打！(一拳打在二当家身上),半夜，追捕蜘蛛场景，至尊宝与二当家、瞎子对话。
大话西游(3),doc_2_chunk_0,有道理！有道理！,半夜，追捕蜘蛛场景，至尊宝与二当家、瞎子对话。
大话西游(3),doc_2_chunk_0,你这么维护他莫非跟他有一腿？,半夜，追捕蜘蛛场景，至尊宝与二当家、瞎子对话。
大话西游(3),doc_2_chunk_0,去你的！你发嗔啊？懒得理你！(一掌将瞎子推开),半夜，追捕蜘蛛场景，至尊宝与二当家、瞎子对话。
大话西游(3),doc_2_chunk_0,二当家的，我叫你去杀春三十娘你搞定了没有？,半夜，追捕蜘蛛场景，至尊宝与二当家、瞎子对话。
大话西游(11),doc_10_chunk_1,月光宝盒呢？,与紫霞讨论月光宝盒
大话西游(11),doc_10_chunk_1,啊？,对紫霞的惊讶回应
大话西游(11),doc_10_chunk_1,拿来！,要求紫霞交出月光宝盒
大话西游(11),doc_10_chunk_1,没有没有没有，完全没有这回事。,否认青霞的质疑
大话西游(11),doc_10_chunk_1,喂喂喂，做人干嘛那么认真、冲动呢？,劝说青霞不要冲动
大话西游(11),doc_10_chunk_1,啊？！,对青霞即将扔掉月光宝盒的惊讶
大话西游(2),doc_1_chunk_5,明枪明刀斗不过她，暗箭她就难防，今晚三更用五毒迷魂香让她尝尝，先奸后杀！,在帮派中，与二当家对话
大话西游(2),doc_1_chunk_5,你也觉得这个计谋好是吧？那好，这个任务就交给你执行。,在帮派中，与二当家对话
大话西游(2),doc_1_chunk_5,你以为我想跪哇？是我的腿不听使唤！,在帮派中，与二当家对话
大话西游(2),doc_1_chunk_5,我还有双手，我不会屈服的！哈哈哈！,在帮派中，与二当家对话
大话西游(2),doc_1_chunk_2,想杀我哪有那么容易，兄弟们护住我先！(一回头见手下都已躲到门外，大怒)没义气啊！你们这群吃里扒外的家伙，天啊！你有本事就把我们全杀光！,场景：至尊宝被春三十娘打败后，手下逃跑，他大怒责备
