doc_title,chunk_id,text,scene_context
111、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_110_chunk_2,Ben! What's wrong?,"Annabelle's room, speaking to Ben after he bursts in and slams the door."
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_2,Wow. Who's that for?,
110、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_109_chunk_4,This is my daddy's house --,
110、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_109_chunk_4,And this is my room so get out!,
119、EXT. CENTRAL PARK CASTLE - DAY,doc_118_chunk_3,I don't know...I feel like I'm gonna throw up.,"Scene: On a bench, Annabelle speaks to Rachel about her condition."
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_1,I said...,
101、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_100_chunk_0,I don't care.,"Scene: In a car on a tree-lined street in Englewood, New Jersey; Annabelle (Anna) responds to Jackie's comment about colors and the 'purple family'."
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_2,Shut up. She's going to die.,
141、INT. LIVING ROOM - CONTINUOUS,doc_140_chunk_1,Like how?,"Scene: Conversation with Jackie, discussing how to make things better by seeing the good side of Rachel."
139、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_138_chunk_1,No they're not.,
139、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_138_chunk_1,You owe me a quarter.,
16、INT. BEN'S ROOM - RACHEL'S AND LUKE'S HOUSE - NIGHT,doc_15_chunk_2,Ben! What's wrong?,"Annabelle's room, speaking to Ben after he bursts in and slams the door."
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_4,This is my daddy's house --,
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_4,And this is my room so get out!,
110、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_109_chunk_1,Why do you make that face when you talk to me? (she imitates Rachel)And that voice you use...you think I'm deaf or something?,
110、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_109_chunk_1,"Don't touch me! I'm
allergic
to you!",
139、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_138_chunk_2,No I'm not. I don't care. Why should I care? I mean nobody asked me when you got divorced. Nobody asked me if I wanted a new mother. Nobody even asked me if I like her. If you guys,
170、INT. JACKIE'S FRONT DOOR - DUSK,doc_169_chunk_2,"I killed my math quiz, A-minus.",
167、INT. BEN'S BEDROOM - NIGHT,doc_166_chunk_1,Mom? What's wrong?,
167、INT. BEN'S BEDROOM - NIGHT,doc_166_chunk_1,Why would you do that?,
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_2,I have to work on my video project! Don't follow me! I can put myself to bed.,
15、INT. RACHEL'S AND LUKE'S LOFT - FRIDAY NIGHT,doc_14_chunk_2,I don't have to listen to you! You're not my mother.,
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_3,He wouldn't know. I saw her in the shower!,
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_3,She is only the Princess of Cool. Mommy is the Queen!,
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_1,Small world.,
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_1,She hasn't mentioned this.,
164、INT. ELEMENTARY SCHOOL COMMON ROOM - NIGHT,doc_163_chunk_1,Moi?,
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_5,For I love...lo-ove you soooo...promise I'll never...Let you go...,
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_5,In the still of the ni-ight.,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_4,You think Rache would do that?,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_4,It's just she's younger. Maybe she remembers how to do this.,
168、EXT. NORTH VALE STABLES - NIGHT,doc_167_chunk_2,Never say never.,"Scene: On a hilltop overlooking a moonlit valley, Annabelle responds to Jackie's emotional statement while snuggling with her."
120、EXT. PARK MEN'S ROOM,doc_119_chunk_0,What if he's kidnapped?,"Scene with Annabelle and Rachel by a line of empty urinals, discussing the disappearance of someone named Ben."
120、EXT. PARK MEN'S ROOM,doc_119_chunk_0,Don't touch me! You bring bad luck!,"Scene with Annabelle and Rachel by a line of empty urinals, Rachel panics and grabs Annabelle's hand."
"174、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_173_chunk_9,But Rache...,
136、INT. JACKIE'S BATHROOM - DUSK,doc_135_chunk_1,Then why are you putting on mascara?,"Scene: In a room, Annabelle questions Jackie about wearing mascara while she applies it."
136、INT. JACKIE'S BATHROOM - DUSK,doc_135_chunk_1,But you only wore mascara when you and Daddy went on romantic dates...,"Scene: In a room, Annabelle speaks to Jackie, commenting on her wearing mascara and recalling past behavior."
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_1,Great.,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_1,"Every time I'm on the lunch yard, and he's with twelve of his retarded dorkface little adoring out-crowd henchmen ...",
176、INT. JACKIE'S HOME - DAY,doc_175_chunk_2,"Well, with Rachel driving. That's how we'll go.",
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_4,"Where's Rache? It's Thursday, we get to be with Rache!",
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_4,She's dying and Rache is your mother now!,
160、INT. JACKIE'S KITCHEN - NIGHT,doc_159_chunk_4,You are so STUPID!,
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_0,I'm sorry you're sick.,"Scene: In a darkened bedroom, Annabelle speaks to Jackie and Ben from across the room."
162、INT. JACKIE'S BEDROOM - NIGHT,doc_161_chunk_0,THEN TURN OFF THE CARTOON!,"Scene: In a darkened bedroom, Annabelle shouts at Jackie and Ben from across the room."
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_4,"You cannot believe what he said, it was the worst instant of my total life on Earth !!",Scene at a clinic window; Annabelle is speaking to Jackie about something Brad said.
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_0,Now could she just... forget me!,"Scene: Annabelle is sitting with Rachel, who is trying to offer her chips; Annabelle is emotionally distressed and speaking about someone possibly forgetting her."
131、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_130_chunk_0,"I mean, that's something you would do!","Scene: Annabelle is sitting with Rachel, who is trying to offer her chips; Annabelle is emotionally distressed and reacting to Rachel's persistence."
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,Like who?,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,It just slipped out.,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,What happens when he loves Rachel more than us?,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,Never say never you always say that. I'll bet daddy's mad at me now.,
107、INT. JACKIE'S HOME - NIGHT,doc_106_chunk_2,I'm gonna call him.,
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_2,Not with my mouth open.,Scene context not specified: Annabelle responds to Jackie's question about kissing someone.
165、INT. JACKIE'S KITCHEN - DAY,doc_164_chunk_2,"I call him a fartface or a pervert, or something equally lame.",Scene context not specified: Annabelle tells Jackie how she responds to someone she dislikes.
181、INT. INDOOR RIDING RING - TWILIGHT,doc_180_chunk_8,Cos she loves you.,
"174、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_173_chunk_2,"No, his mother's always on time.",
"174、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_173_chunk_2,"And Mom says anger never, never solves anything. It makes everything worse.",
181、INT. INDOOR RIDING RING - TWILIGHT,doc_180_chunk_10,"If I miss it, daddy? You clue me in.",
"174、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_173_chunk_7,Uh. What is it?,Scene with Rachel (as Annabelle) and Annabelle; Annabelle asks Rachel about the meaning of 'snowballing' during a conversation about sex.
"174、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_173_chunk_1,IT'S NOT YOUR FAULT !!,
"174、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_173_chunk_1,"I did what she said. I used my words, I told him what I felt , and they...",
181、INT. INDOOR RIDING RING - TWILIGHT,doc_180_chunk_5,There's worse things. At least she can talk. If only just above a whisper.,
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,It just slipped out.,Scene with Ben and Jackie; Annabelle speaks about something she said unintentionally.
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,"What happens when he loves Rachel more
than us?",Scene with Jackie; Annabelle expresses concern about her father's affection.
12、INT. JACKIE'S HOME - NIGHT,doc_11_chunk_2,"Never say never you always say that.
I'll bet daddy's mad at me now.",Scene with Jackie; Annabelle responds to reassurance and worries about her father's reaction.
186、INT. JACKIE'S BEDROOM,doc_185_chunk_3,Yes.,
186、INT. JACKIE'S BEDROOM,doc_185_chunk_3,I'll miss you so much.,
186、INT. JACKIE'S BEDROOM,doc_185_chunk_5,"Always, always. Always.","Scene: Annabelle responds to Jackie's heartfelt request during an emotional conversation, likely about commitment and companionship."
181、INT. INDOOR RIDING RING - TWILIGHT,doc_180_chunk_9,Now do I know when?,"Scene: In an emotional moment, Anna (Annabelle) speaks with Luke, who is comforting her and discussing a future moment of love and responsibility."
185、INT. LIVING ROOM - MOMENTS LATER,doc_184_chunk_0,Here it is?,"Scene: In a room where a jigsaw puzzle is being assembled, Annabelle whispers to her dad, Luke, after Ben announces it's her turn."
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,"Oh, Mommy...",Scene: Annabelle receives a video editor as a gift from Jackie; she is emotional and hugs her.
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,Are you kidding? It is so much better than the one Rachel showed me!,"Scene: Annabelle reacts to the gift, comparing it to a model Rachel previously showed her."
146、EXT. JACKIE'S HOUSE - DAY,doc_145_chunk_4,"I told you I was big enough! Is my mom the greatest, or what?","Scene: Annabelle speaks to Rachel after receiving the gift, excited and proud of her mother."
51、EXT. JACKIE'S HOUSE - DAY,doc_50_chunk_2,Wow. Who's that for?,
21、INT. CLASSROOM - MORNING,doc_20_chunk_2,There you have it. Now ask yourself ...what would YOU do?,"Scene on screen: Annabelle addresses the class, concluding a presentation or performance, with Jackie entering and making eye contact."
24、EXT. CENTRAL PARK CASTLE - DAY,doc_23_chunk_3,I don't know...I feel like I'm gonna throw up.,Scene: Annabelle is asleep on a bench; Rachel wakes her and asks about Ben. Annabelle responds feeling unwell.
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_1,I said...,
46、INT. LIVING ROOM - CONTINUOUS,doc_45_chunk_1,Like how?,"Scene: Conversation with Jackie, discussing how to see the good side of Rachel and making things better."
44、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_43_chunk_1,No they're not.,
44、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_43_chunk_1,You owe me a quarter.,
4、INT. SUBURBAN EXTREMELY WELL-STOCKED KITCHEN - EARLY MORNING,doc_3_chunk_0,No. I told you. I like apple butter not butter butter.,Scene takes place in a kitchen; Annabelle is speaking to Rachel about her preference for apple butter on toast.
186、INT. JACKIE'S BEDROOM,doc_185_chunk_0,I don't want to say goodbye.,Scene: Annabelle reunites with her mother Jackie; they are embracing after a long separation.
186、INT. JACKIE'S BEDROOM,doc_185_chunk_0,I'm not.,"Scene: Annabelle reunites with her mother Jackie; they are embracing after a long separation, discussing Annabelle's growth."
75、INT. JACKIE'S FRONT DOOR - DUSK,doc_74_chunk_2,"I killed my math quiz, A-minus.",
6、INT. JACKIE'S VOLVO STATION WAGON - EARLY MORNING,doc_5_chunk_0,I don't care.,"Scene: In a car on a tree-lined street in Englewood, New Jersey; Annabelle (Anna) responds to Jackie's comment about colors."
44、INT. RACHEL'S AND LUKE'S LIVING ROOM - THAT NIGHT,doc_43_chunk_2,No I'm not. I don't care. Why should I care? I mean nobody asked me when you got divorced. Nobody asked me if I wanted a new mother. Nobody even asked me if I like her. If you guys,
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_0,Why don't you say hello?,"Scene: In a dark bedroom, Annabelle responds to Rachel's suggestion to speak to her mother on the phone."
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_0,Annabelle pick up the phone.,"Scene: In a dark bedroom, Annabelle mimics Rachel's instruction to pick up the phone."
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_0,That doesn't bother me.,"Scene: In a dark bedroom, Annabelle repeats Rachel's statement in a mocking tone."
172、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_171_chunk_0,You think this is funny?,"Scene: In a dark bedroom, Annabelle repeats Rachel's question sarcastically."
73、EXT. NORTH VALE STABLES - NIGHT,doc_72_chunk_2,Never say never.,Scene at a hilltop overlooking a moonlit valley; Annabelle responds to Jackie's emotional statement while snuggling.
"79、EXT. CAR POOL LINE, ELEMENTARY SCHOOL - DAY",doc_78_chunk_9,But Rache...,
72、INT. BEN'S BEDROOM - NIGHT,doc_71_chunk_1,Mom? What's wrong?,
72、INT. BEN'S BEDROOM - NIGHT,doc_71_chunk_1,Why would you do that?,
25、EXT. PARK MEN'S ROOM,doc_24_chunk_0,What if he's kidnapped?,"Scene with Annabelle and Rachel by a line of empty urinals, discussing the disappearance of a person."
25、EXT. PARK MEN'S ROOM,doc_24_chunk_0,Don't touch me! You bring bad luck!,"Scene with Annabelle and Rachel by a line of empty urinals, Rachel panics and grabs Annabelle's hand."
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_3,He wouldn't know. I saw her in the shower!,
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_3,She is only the Princess of Cool. Mommy is the Queen!,
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_4,You think Rache would do that?,
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_4,It's just she's younger. Maybe she remembers how to do this.,
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_5,For I love...lo-ove you soooo...promise I'll never...Let you go...,
67、INT. JACKIE'S BEDROOM - NIGHT,doc_66_chunk_5,In the still of the ni-ight.,
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_1,Great.,
70、INT. JACKIE'S KITCHEN - DAY,doc_69_chunk_1,"Every time I'm on the lunch yard, and he's with twelve of his retarded dorkface little adoring out-crowd henchmen ...",
81、INT. JACKIE'S HOME - DAY,doc_80_chunk_2,"Well, with Rachel driving. That's
how we'll go.",
77、INT. ANNABELLE'S ROOM - MOMENTS LATER,doc_76_chunk_4,"You cannot believe what he said, it was the worst instant of my total life on Earth !!",Scene at a clinic window; Annabelle is speaking to Jackie about something Brad said.
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_2,She told me to keep ignoring him! So I did it!,"Scene: In a kitchen, Annabelle speaks to Rachel about ignoring someone and the negative outcome."
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_2,"You know what that creep and his frogfaced footmen are calling me now In front of the whole world? Frosty, the Snow Bitch!!","Scene: In a kitchen, Annabelle speaks to Rachel about being mocked by others."
171、INT. LUKE AND RACHEL'S DEN - NIGHT,doc_170_chunk_2,Here's weak... Mom said she was gonna talk to the teacher and Brad's parents!! Can you believe,"Scene: In a kitchen, Annabelle speaks to Rachel about her mother's response to a situation involving a teacher and Brad's parents."
86、INT. INDOOR RIDING RING - TWILIGHT,doc_85_chunk_10,"If I miss it, daddy? You clue me in.",
36、INT. PRINCIPAL'S OFFICE - AFTERNOON,doc_35_chunk_0,Now could she just... forget me!,"Scene: Annabelle is sitting with Rachel, who is trying to offer her chips; Annabelle is emotionally distressed and speaking about someone possibly forgetting her."
