doc_title,chunk_id,description,scene_context
12、INT. GORDON'S HOUSE - EVENING,doc_11_chunk_0,Gordon is sitting on a chair at the table,Soweto living room
11、INT. SOWETO TRAIN CARRIAGE - LATE AFTERNOON,doc_10_chunk_1,Gordon is also enjoying the joke.,"Crowded carriage, during a humorous exchange"
13、INT. SOWETO POLICE STATION - DAY,doc_12_chunk_0,Gordon sucks in his breath audibly.,"Police station counter, waiting for information about a missing person."
106、INT. EMILY'S HOUSE - NIGHT,doc_105_chunk_4,speaking with great difficulty,
106、INT. EMILY'S HOUSE - NIGHT,doc_105_chunk_4,The voice breaks off.,
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_7,Gordon doesn't answer.,"Room, Stolz approaches Gordon after reviewing papers"
28、EXT. DAN PIENAAR SCHOOL - PLAYING FIELDS - DAY,doc_27_chunk_3,interrupting,
1、EXT. DAN PIENAAR SECONDARY SCHOOL FOR BOYS - DAY,doc_0_chunk_2,jumps to his feet,"After race, walking towards school buildings"
1、EXT. DAN PIENAAR SECONDARY SCHOOL FOR BOYS - DAY,doc_0_chunk_3,straightening himself,Garden conversation with Ben about gardening and schoolwork
14、INT. BARAGWANATH MORTUARY - DAY,doc_13_chunk_3,"Gordon looks into the last drawer, Jonathan is not there.",Searching for Jonathan
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_1,Gordon is reading aloud from a handwritten document.,At a table.
11、INT. SOWETO TRAIN CARRIAGE - LATE AFTERNOON,doc_10_chunk_0,"Gordon, returning from work, standing.","Third-class carriage, commuters returning to Soweto"
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_2,Gordon pauses,
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_2,steadies himself,
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_2,pushes his glasses up his nose,
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_2,clears his throat,
19、EXT. BEN'S GARDEN,doc_18_chunk_1,"Gordon stops, switches OFF the MACHINE, stands not looking at Ben.",
19、EXT. BEN'S GARDEN,doc_18_chunk_1,"Gordon just looks at him, sadly, patiently.",
19、EXT. BEN'S GARDEN,doc_18_chunk_1,Gordon STARTS the MOWER.,
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_9,"Over his shoulder Gordon manages to give Emily one last look, as he's hustled out of the house.","Inside a house, as Gordon is being hustled out by the police"
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_0,At the table sits Gordon... his glasses on the end of his nose.,"small dark room, crowded"
60、INT. INTERROGATION ROOM (JOHN VORSTER SQUARE) - DAY,doc_59_chunk_0,Gordon is undoing his trousers.,
28、EXT. DAN PIENAAR SCHOOL - PLAYING FIELDS - DAY,doc_27_chunk_4,Gordon climbs onto the small lawn mower and STARTS the ENGINE.,Field after the game ends
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_4,Gordon closes his eyes and struggles with his grief.,"After a long silence, with Emily sobbing and Robert looking on in anger"
35、INT. GORDON'S HOUSE (SOWETO) - NIGHT,doc_34_chunk_4,"Gordon offers a pen to Wellington, who is about to sign the foot of the statement",As Wellington is about to sign the statement
40、INT. INTERROGATION ROOM - JOHN VORSTER SQUARE - DAY,doc_39_chunk_1,Gordon doesn't answer.,Lieutenant questioning Gordon
12、INT. GORDON'S HOUSE - EVENING,doc_11_chunk_1,He coaxes her to talk.,"Soweto, discussing Jonathan"
106、INT. EMILY'S HOUSE - NIGHT,doc_105_chunk_3,Gordon smuggled out of John Vorster Square,Julius and Emily discussing the notes
43、INT. VILJOEN'S OFFICE - DAY,doc_42_chunk_8,he was upset.,
19、EXT. BEN'S GARDEN,doc_18_chunk_0,No response.,"In the yard, Johan greets Gordon"
19、EXT. BEN'S GARDEN,doc_18_chunk_0,No response again.,"In the yard, Ben asks Gordon if he's okay"
19、EXT. BEN'S GARDEN,doc_18_chunk_0,Gordon continues to work.,"In the yard, Gordon continues working"
60、INT. INTERROGATION ROOM (JOHN VORSTER SQUARE) - DAY,doc_59_chunk_1,Gordon has a look of terror on his face.,"Door opens, Gordon shows terror"
