doc_title,chunk_id,text,scene_context
25、王后寝宫 夜 内,doc_24_chunk_0,儿臣拜见母后。,房间内，杰王子跪拜王后。
59、王后寝宫,doc_58_chunk_0,儿臣拜见母后。,黄昏室内：杰王子向王后请安。
36、菊花台上 晨 外,doc_35_chunk_5,父王，母后不想喝，就算了吧。,局面僵持中，杰王子对大王劝说王后停止服药。
36、菊花台上 晨 外,doc_35_chunk_8,儿臣在。,宫廷中，杰王子与大王讨论值令官任命。
36、菊花台上 晨 外,doc_35_chunk_8,儿臣绝不辜负父王的重托。,宫廷中，杰王子与大王讨论值令官职责。
36、菊花台上 晨 外,doc_35_chunk_8,是。,宫廷中，杰王子与大王讨论值令官职责。
59、王后寝宫,doc_58_chunk_2,母后昨日犯病，就是因为它……,与王后讨论母后犯病
59、王后寝宫,doc_58_chunk_2,父王为什么要这样做？！,与王后质问父王行为
22、天福官驿房间 夜 内,doc_21_chunk_2,父王神武。,比武场，大王夸赞杰王子边塞磨砺后杰王子恭敬回应。
22、天福官驿房间 夜 内,doc_21_chunk_2,是。,比武场，大王严厉训斥后杰王子简短回应。
59、王后寝宫,doc_58_chunk_3,何时动手？,与王后讨论重阳晚宴行动
59、王后寝宫,doc_58_chunk_3,……如果儿臣没回来，母后也要做吗？,与王后讨论重阳晚宴行动
59、王后寝宫,doc_58_chunk_3,谁知道这件事？,与王后讨论重阳晚宴行动
59、王后寝宫,doc_58_chunk_3,儿臣只是不知，该如何面对父王……,与王后讨论重阳晚宴行动
27、王后寝宫 夜 内,doc_26_chunk_1,怎么回事？,王后房间，杰王子询问宫女关于王后状况。
27、王后寝宫 夜 内,doc_26_chunk_1,母后，好些了吗？,王后身边，杰王子关切地询问王后病情。
27、王后寝宫 夜 内,doc_26_chunk_1,……母后病得这么重，没有吃药吗？,王后休息时，杰王子痛惜地询问是否吃药。
27、王后寝宫 夜 内,doc_26_chunk_1,母后，先休息吧。,王后绣花时，杰王子规劝王后休息。
29、祥太子寝宫 夜 内,doc_28_chunk_0,元杰参见王兄。,在宫廷中，杰王子与祥太子、成王子初次会面。
29、祥太子寝宫 夜 内,doc_28_chunk_0,谢王兄。,在宫廷中，杰王子与祥太子、成王子会面。
29、祥太子寝宫 夜 内,doc_28_chunk_0,还好。,在宫廷中，杰王子与祥太子、成王子会面。
29、祥太子寝宫 夜 内,doc_28_chunk_0,母后到底有什么病？,在宫廷中，杰王子与祥太子、成王子会面。
29、祥太子寝宫 夜 内,doc_28_chunk_0,母后为什么不停地绣菊花？,在宫廷中，杰王子与祥太子、成王子会面。
59、王后寝宫,doc_58_chunk_5,母后，儿臣愿助母后。,王后面前，杰王子跪拜后，表达愿助母后。
59、王后寝宫,doc_58_chunk_5,儿臣为了母后从此不再服药……,王后面前，杰王子沉声说不再服药。
27、王后寝宫 夜 内,doc_26_chunk_0,……母后气色不大好。,房间内，杰王子担忧王后气色。
27、王后寝宫 夜 内,doc_26_chunk_0,母后？,王后手颤抖，杰王子大惊。
27、王后寝宫 夜 内,doc_26_chunk_0,母后！母后！,王后向后仰倒，杰王子急切呼喊。
27、王后寝宫 夜 内,doc_26_chunk_0,来人！,王后跌落，杰王子大叫求救。
