doc_title,chunk_id,fact,scene_context
场53，夜，器材室内连体操馆内,doc_52_chunk_1,蔡甫脸上有新伤痕。,体操馆内，小树跳马成功后
场75，夜，旧套房内,doc_74_chunk_0,蔡甫正在经历安非他命断瘾反应。,残破的旧套房
场40，日，水闸门／电话秘书办公室,doc_39_chunk_2,蔡甫被击倒地,
场56，日，水果批发市场,doc_55_chunk_0,蔡甫脸颊明显消瘦,水果批发市场内赛车
场56，日，水果批发市场,doc_55_chunk_0,蔡甫有严重的黑眼圈,水果批发市场内赛车
场68，清晨，车站月台外围墙,doc_67_chunk_0,蔡甫进入了轨道区域。,清晨，火车鸣笛准备出发时，轨道区域
场81，夜，阿坤酒店内,doc_80_chunk_3,蔡甫捅伤了自己大腿。,
场63，夜，庙口小树家面摊,doc_62_chunk_0,菜甫身上沾满木瓜喷出的血。,庙口
场64，夜，阿信家,doc_63_chunk_0,菜甫身上有血,小贤家，妈妈被声响吵醒后
场81，夜，阿坤酒店内,doc_80_chunk_2,蔡甫正在经历安非他命断瘾反应。,
场87，夜，屋顶,doc_86_chunk_0,菜甫无法继续假装，情绪低落。,台北城市屋顶，阿信砸酒瓶后
场81，夜，阿坤酒店内,doc_80_chunk_4,蔡甫腿软。,阿坤的店里
场88，夜，雨夜旧套房内,doc_87_chunk_0,菜甫的玉佩在阿信床头。,旧套房房间
场53，夜，器材室内连体操馆内,doc_52_chunk_0,菜甫脸上有新伤口,体操馆内，菜甫从气窗翻入后
场60，夜，舞厅包厢,doc_59_chunk_0,菜甫的保济丸瓶已空,包厢内，菜甫在玻璃窗边
场49，夜，海边,doc_48_chunk_0,蔡甫脸上有伤。,夜晚的龟山岛海滩
场53，夜，器材室内连体操馆内,doc_52_chunk_2,蔡甫拥有妈妈留给的玉佩,体操馆
场53，夜，器材室内连体操馆内,doc_52_chunk_2,蔡甫离开了体操馆,体操馆
场84，夜，赌场/街道,doc_83_chunk_0,菜甫解救了阿信。,赌场内，阿信被围事小弟攻击时
场95，夜，旺来海产店外街道,doc_94_chunk_0,菜甫头部中弹并倒卧血泊中。,雨夜
场91，夜，旺来海产店内,doc_90_chunk_0,菜甫倒下,
场61，夜，庙口小树家面摊,doc_60_chunk_0,菜甫被木瓜踹倒。,庙口小树家面摊
场61，夜，庙口小树家面摊,doc_60_chunk_0,菜甫被帮众压制住。,庙口小树家面摊
场79，日，旧套房内,doc_78_chunk_0,菜甫因断瘾反应而身体无力发抖。,
场79，日，旧套房内,doc_78_chunk_0,菜甫因断瘾反应而睡着。,
