doc_title,chunk_id,text,scene_context
178、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS,doc_177_chunk_3,Put them in the truck.,
206、INT. EYE IN THE SKY ROOM - NIGHT,doc_205_chunk_2,Get the detonator!,
112、EXT. AMERICAN CONSULATE - HONG KONG - DAY,doc_111_chunk_0,Someone better call the police.,"Outside the American Embassy, after an explosion; Hu Li speaks to a stunned street vendor."
96、INT. EYE IN THE SKY ROOM - NIGHT,doc_95_chunk_2,Get the detonator!,
107、INT. PENTHOUSE SUITE - NIGHT,doc_106_chunk_0,"We'll go together, Inspector.","Street scene after confrontation; Hu Li speaks to Inspector Lee as she holds a bomb, indicating mutual destruction."
68、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS,doc_67_chunk_3,Put them in the truck.,
2、EXT. AMERICAN CONSULATE - HONG KONG - DAY,doc_1_chunk_0,Someone better call the police.,"Outside the American Embassy, after an explosion; Hu Li speaks to a street vendor."
204、INT. EYE IN THE SKY ROOM - CONTINUOUS,doc_203_chunk_2,He's going for the plates.,Scene with monitors; Hu Li speaks to someone (unspecified) about Steven Reign's actions.
217、INT. PENTHOUSE SUITE - NIGHT,doc_216_chunk_0,"We'll go together, Inspector.","Street scene after confrontation; Hu Li speaks to Lee and Carter while holding a bomb, moments before attempting detonation."
178、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS,doc_177_chunk_1,The great Chief Inspector Lee -- I will be remembered for ridding the Triads of your petulance.,Scene: Workers and Triad Soldiers surround Lee and Carter with guns; Hu Li speaks to Lee before taking action.
94、INT. EYE IN THE SKY ROOM - CONTINUOUS,doc_93_chunk_2,He's going for the plates.,Scene with monitors; Hu Li speaks to someone (unspecified) about Steven Reign's actions.
206、INT. EYE IN THE SKY ROOM - NIGHT,doc_205_chunk_0,In a few minutes...you'll beg me to push this button.,"Scene: Hu Li is confronting Lee with a detonator, threatening him; Isabella is present and intervenes with a gun."
96、INT. EYE IN THE SKY ROOM - NIGHT,doc_95_chunk_0,In a few minutes...you'll beg me to push this button.,"Scene: Hu Li is confronting Lee with a detonator and a knife, threatening him; Isabella is present and intervenes with a gun."
183、INT. LIMOUSINE - DAY,doc_182_chunk_0,"Don't worry, the plates are safe. Yes, the dragon's been fed.","In the back of a limo driving behind a truck, Hu Li speaks on the car phone; context suggests she is reporting on the status of the plates and a coded operation involving 'the dragon'."
68、EXT. LOADING DOCK PLATFORM - REIGN PLAZA - CONTINUOUS,doc_67_chunk_1,The great Chief Inspector Lee -- I will be remembered for ridding the Triads of your petulance.,"Scene: Confrontation with Lee and Carter, surrounded by Triad soldiers; Hu Li speaks in Chinese about defeating Chief Inspector Lee."
73、INT. LIMOUSINE - DAY,doc_72_chunk_0,"Don't worry, the plates are safe. Yes, the dragon's been fed.","In the back of a limo driving behind a truck, Hu Li speaks on the car phone; context suggests she is reporting on a task related to stolen plates and a dragon, possibly metaphorical or literal depending on the story."
201、INT. HALLWAY - NIGHT,doc_200_chunk_3,Open your mouth.,Scene: Hu Li holds a knife to Lee's throat with five triad soldiers present; she places a grenade in Lee's mouth and speaks in Chinese.
201、INT. HALLWAY - NIGHT,doc_200_chunk_3,"That's a ying-tao grenade, Inspector. Please follow me or I'll blow 32 teeth into your brain.",Scene: Hu Li holds the detonator and threatens Lee with a grenade in his mouth; she speaks in Chinese while commanding him to follow.
91、INT. HALLWAY - NIGHT,doc_90_chunk_3,Open your mouth.,Scene: Hu Li holds a knife to Lee's throat with five triad soldiers present; she places a grenade in Lee's mouth and speaks in Chinese.
91、INT. HALLWAY - NIGHT,doc_90_chunk_3,"That's a ying-tao grenade, Inspector. Please follow me or I'll blow 32 teeth into your brain.",Scene: Hu Li holds the detonator and threatens Lee with a grenade in his mouth; she speaks in Chinese while commanding him to follow her.
