doc_title,chunk_id,text,scene_context
117、EXT. BUNKER,doc_116_chunk_11,Help him.,"Carrying Vig, Troy asks Doc for help."
117、EXT. BUNKER,doc_116_chunk_3,How are we getting back?,"Near bunker, after Imam's direction"
117、EXT. BUNKER,doc_116_chunk_3,You got a Rolls?,"After subduing Iraqi soldier, asking about Rolls"
117、EXT. BUNKER,doc_116_chunk_14,Help.,Troy says 'Help' before being shot.
130、EXT. DESERT - LATER,doc_129_chunk_4,"Give me that penicillin, baby.",Troy requests penicillin during treatment by Walter.
117、EXT. BUNKER,doc_116_chunk_1,Where's Conrad?,"Bunker after helicopter crash, Troy asks Archie Gates about Conrad."
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_5,Cut my cuffs --,"On the ground, Troy asks Captain Van Meter to cut his cuffs amid helicopter noise."
13、EXT. DESERT - LATER,doc_12_chunk_0,Got it.,Humvee: Troy acknowledges Archie Gates' plan for the bunker approach.
1、EXT. IRAQI DESERT - DAY,doc_0_chunk_2,"Are we shooting people, or what?","Military field, Troy speaking with Soldier #1 about shooting people."
1、EXT. IRAQI DESERT - DAY,doc_0_chunk_2,That's what I'm asking you.,"Military field, Troy speaking with Soldier #1 about shooting people."
1、EXT. IRAQI DESERT - DAY,doc_0_chunk_2,I don't know the answer. That's what I'm trying to find out.,"Military field, Troy speaking with Soldier #1 about shooting people."
117、EXT. BUNKER,doc_116_chunk_7,We're gonna work it out. We can doit. We have to work it out.,Troy and Doc: discussing a plan to handle a large group of people
117、EXT. BUNKER,doc_116_chunk_7,"OK, you choose who we take. You tell the others it's not convenient, they'll have to die.",Troy and Doc: instructing on selecting people to take and the consequence of death
117、EXT. BUNKER,doc_116_chunk_7,"You think I don't know what I'm saying. I know what I'm saying. We're gonna do more than steal, that's what I'm saying. We're gonna help these people out.","Troy and Doc: explaining they will help people, not just steal"
13、EXT. DESERT - LATER,doc_12_chunk_1,"If you could, help me Rhonda, help help me Rhonda --","After discussing mines, Troy murmurs a plea to Rhonda while Archie Gates watches."
136、EXT. BORDER,doc_135_chunk_1,"It's not the air, I don't know what it is --","At the border, Troy speaking to DOC about feeling dizzy."
136、EXT. BORDER,doc_135_chunk_1,I'm all right. I'm just dizzy or something --,"At the border, Troy speaking to DOC about feeling dizzy."
12、EXT. DESERT DAY,doc_11_chunk_1,Shit.,"Bunker approach, with Archie Gates, after discovering decayed body"
118、INT. TROY'S RIB CAGE,doc_117_chunk_1,You're lucky you got to see anybody shot in this war.,"In a war setting, Troy speaks to a soldier about witnessing a shooting."
118、INT. TROY'S RIB CAGE,doc_117_chunk_0,For twenty.,Flashback to opening scene: Troy and Soldier # discuss selling pictures for twenty dollars.
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_3,I have to reach this --,"Troy being handcuffed, stating he must reach something."
13、EXT. DESERT - LATER,doc_12_chunk_5,Can we play the Beach Boys when we go in?,Troy speaks to DOC about playing Beach Boys music.
13、EXT. DESERT - LATER,doc_12_chunk_5,I'm not ashamed of liking the Beach Boys. It calms me down.Better than Mozart.,Troy defends his preference for Beach Boys over Mozart to DOC.
122、EXT. DESERT - LATER,doc_121_chunk_0,How long can I keep doing this?,Troy asks Archie about the duration of the valve releases.
117、EXT. BUNKER,doc_116_chunk_4,Hey. That's a convertible.,Helicopter: Troy points to flaming Infiniti and comments on it being a convertible.
117、EXT. BUNKER,doc_116_chunk_4,Is that leather interior?,Helicopter: Troy asks about leather interior of Infiniti.
117、EXT. BUNKER,doc_116_chunk_4,"It's a fucking Infiniti convertible, isn't it?",Helicopter: Troy confirms car model to Doc.
117、EXT. BUNKER,doc_116_chunk_4,OK. So I owe you a car. I'm not in shock.,Helicopter: Troy states he owes Archie a car and denies shock.
117、EXT. BUNKER,doc_116_chunk_4,Freeze,Helicopter: Troy points pistol at Imam and says 'Freeze'.
117、EXT. BUNKER,doc_116_chunk_4,Who is this guy?,Helicopter: Troy asks Archie about Imam's identity.
11、EXT. DESERT - MOVING HUMVEE - MORNING,doc_10_chunk_1,Pull.,Desert: Troy and Doc playing a ball game
11、EXT. DESERT - MOVING HUMVEE - MORNING,doc_10_chunk_1,"I gave you a better arc, Doc.",Desert: Troy explaining his throw to Doc
11、EXT. DESERT - MOVING HUMVEE - MORNING,doc_10_chunk_1,I threw the ball in a higher arc that was easier for you to hit.,Desert: Troy explaining the ball arc
11、EXT. DESERT - MOVING HUMVEE - MORNING,doc_10_chunk_1,"Stop speaking right now, Conrad.",Desert: Troy telling Vig to stop speaking
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_5,Important enough to squeeze your cheeks for.,"On the sand, Troy responds to Vig's question about a map."
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_2,Wait.,Border: U.S. soldiers about to push Shiites; Troy shouts 'Wait'.
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_2,"Let them get over, wait --","Border: Troy resisting arrest; Troy says 'Let them get over, wait --'."
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_0,"Gettin' bugged drivin' up and down the same old strip, gotta find a new place where the kids are hip, I get around --","After the Iraqi dies, Troy murmurs the song 'I Get Around'."
130、EXT. DESERT - LATER,doc_129_chunk_3,"Protecting the free peoples of the world, Walter, you know how it is","Greeting with Walter, Troy explains his mission to protect free peoples"
138、EXT. IRAQI SIDE OF THE BORDER,doc_137_chunk_10,Get them over first.,Military setting: Troy speaks to General Horn and Archie Gates about getting people over first.
122、EXT. DESERT - LATER,doc_121_chunk_1,I'm really thirsty.,"With Archie Gates, topic: thirst."
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_2,For twenty.,War scene: Troy responds to VIG about selling pictures for twenty dollars.
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_2,You're lucky you got to see anybody shot in this war.,War scene: Troy responds to VIG about the war being over.
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_1,"It's cool, no one's gonna hurt you",Troy calms Iraqis after Vig points pistol
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_1,You're making them all hysterical.,Troy speaks to Vig after pushing pistol away
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_15,Gold bricks.,Discussion about bunker contents; Troy identifies the gold as bricks.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_14,Much closer to Karbala.,"In a room with infrared glow, discussing bunker locations and proximity to Karbala with Archie Gates and Doc."
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_2,"Are we shooting people, or what?",Troy speaking with Soldier #1 about shooting people.
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_2,That's what I'm asking you.,Troy speaking with Soldier #1 about shooting people.
141、EXT. IRAQI DESERT - DAY,doc_140_chunk_2,I don't know the answer. That's what I'm trying to find out.,Troy speaking with Soldier #1 about shooting people.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_4,If I get enough Rolexes I could buy one when I got home.,Speaking to Vig about buying Rolexes.
144、INT. LARGE ARMY TENT - NIGHT,doc_143_chunk_0,"And I'm proud I to be an American, where at least I know I'm free. And I won't forget the men who died, who gave that right to me. And I'd gladly stand up; next to you and defend her still today. Cause there ain't no doubt I love this land, God bless the U S A --","Troy paraded on shoulders, wearing checked Arab headdress, holding Coke and Bud cans, singing Proud To Be An American."
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_12,It's a series of bunkers near Karbala.,Speaking with Archie Gates about bunkers near Karbala.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_12,"Not maybe, definitely. Recon photos match the map.",Speaking with Archie Gates about bunkers near Karbala.
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_4,"Accept no substitute, this is the real thing, oh, Jesus [winces] --",Troy and Vig at a location with soldiers; Troy takes cash and then complains of a headache.
142、EXT. IRAQI DESERT - DAY (PRESENT),doc_141_chunk_4,I got a really bad headache all of a sudden--,Troy and Vig at a location with soldiers; Troy takes cash and then complains of a headache.
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_4,Open it up.,Troy instructs Vig to open something
145、EXT. IRAQI DESERT - DAY,doc_144_chunk_4,"I'm sorry I don't have another,",Troy apologizes to Vig about the glove
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_1,"The point is, Conrad, 'towel head'
and 'camel jockey' are perfectly
good substitutes.",Troy discusses offensive terms with Doc and Vig.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_1,Got any Vicadan?,Troy asks for Vicadan in a clinic.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_1,"Excellent. Let's translate my
Iraqi ass map.",Troy jokes about his Iraqi ass map in a clinic.
153、EXT. DESERT - LATER,doc_152_chunk_0,Got it.,Humvee: Troy acknowledges Archie Gates' plan for the cow guard.
152、EXT. DESERT DAY,doc_151_chunk_1,Shit.,Bunker site: Troy and Archie Gates; discovery of a decayed body.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_0,"You've washed your hands like a thousand times, Conrad.",Doc Elgin is pouring rubbing alcohol on Vig's hand; Troy speaks to Conrad about hand washing.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_0,He's a good kid.,Doc questions Troy about Vig following him; Troy defends Vig.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_0,"He's got no high school, man, he's from a group home in Jackson --",Troy elaborates on Vig's background to defend him.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_13,May I look at the goddamn map?,Troy asks Archie to let him look at the map.
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_5,"My one problem, see, is the risk here --","With Doc, discussing risk"
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_5,Tell me about it.,"With Doc, discussing map and risk"
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_2,Van Meter's at the big pow wow?,"Table with Doc, Troy, and Vig; Troy asks about Van Meter at the meeting"
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_2,Would you take those fucking things off?,Door with Walter; Troy asks Walter to remove night vision goggles
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_2,They don't work during the day and stand outside the tent.,Door with Walter; Troy explains night vision goggles don't work during the day
148、INT. CAPTAIN'S TENT - DAY,doc_147_chunk_19,What about the risk of taking a Humvee and all that --,"Mississippi Woods, Troy speaking with Archie Gates about Humvee risk"
